Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6231.91,(2),21.4812,45884.1,447.8,(1),324.551,(0),none
1,29545.8,(10),9.86556,20162.6,2315.0,(0),60.6942,(12),none
2,3961.73,(1),26.9418,12789.5,243.79,(2),169.644,(1),none
3,13950.9,(6),14.3572,624.212,15.3,(3),135.238,(3),none
4,18240.6,(7),12.556,129.201,6.5,(5),94.8793,(5),none
5,37110.0,(13),8.80287,123.33,7.9,(4),53.3092,(17),none
6,7220.0,(3),19.9573,120.177,2.67,(13),159.495,(2),none
7,12800.0,(5),14.9887,99.801,6.3,(6),51.7144,(19),none
8,50920.0,(15),7.51494,91.4189,5.2,(7),62.7444,(10),none
9,41940.0,(14),8.28048,90.6348,4.5,(8),86.1755,(7),none
10,56170.0,(16),7.15513,64.3482,4.0,(10),58.7838,(14),none
11,66750.0,(19),6.56363,57.588,4.5,(9),54.4858,(15),none
12,1630.0,(0),42.0026,33.6611,1.22,(14),87.2684,(6),none
13,7944.0,(4),19.0261,27.8437,0.95,(15),101.55,(4),none
14,63950.0,(18),6.70578,19.7347,3.0,(12),51.8422,(18),none
15,62250.0,(17),6.79673,15.4306,3.3,(11),53.6116,(16),none
