Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
64,1045520.0,(66),1.65845,3519.73,3750.0,(68),0.410576,(78),['16-S-32_n-tot']
65,74170.2,(7),6.22666,3390.56,24209.6,(14),0.0847981,(89),['16-S-33_n-tot']
66,868774.0,(57),1.81935,3146.18,3234.0,(71),0.699148,(66),['16-S-32_n-tot']
67,645659.0,(43),2.11042,2734.07,3039.0,(74),5.08018,(4),['16-S-32_n-tot']
68,901031.0,(59),1.78649,2642.98,6273.0,(61),0.425137,(76),['16-S-32_n-tot']
69,315000.0,(22),3.02144,2372.77,5200.0,(63),1.89705,(35),['16-S-32_n-tot']
70,23749.6,(1),11.0038,2328.85,10480.7,(46),0.76431,(62),['16-S-33_n-tot']
71,470024.0,(36),2.47349,1545.19,7043.0,(53),2.08119,(22),['16-S-34_n-tot']
72,261029.0,(16),3.31914,1532.61,1094.0,(81),1.04003,(56),['16-S-32_n-tot']
73,459573.0,(33),2.50145,956.308,445.0,(85),0.37324,(84),['16-S-32_n-tot']
74,532908.0,(38),2.32297,793.424,876.0,(82),0.99485,(58),['16-S-32_n-tot']
75,513273.0,(37),2.36699,649.831,780.0,(83),1.13619,(53),['16-S-32_n-tot']
76,378454.0,(28),2.75653,590.968,246.0,(87),6.41986,(3),['16-S-32_n-tot']
77,145107.0,(12),4.4517,513.147,17708.0,(25),3.62149,(6),['16-S-33_n-tot']
78,51509.8,(5),7.47179,491.131,5145.0,(65),0.389127,(81),['16-S-33_n-tot']
79,401060.0,(29),2.67772,430.196,377.0,(86),2.13742,(20),['16-S-32_n-tot']
80,575981.0,(39),2.23442,323.273,624.0,(84),1.27202,(51),['16-S-32_n-tot']
81,321052.0,(23),2.99283,299.067,3515.0,(70),1.28335,(50),['16-S-34_n-tot']
82,53096.2,(6),7.35933,203.722,1495.5,(79),0.384606,(82),['16-S-33_n-tot']
83,425748.0,(31),2.59892,100.389,150.0,(89),1.7435,(45),['16-S-32_n-tot']
84,13366.9,(0),14.6674,0.0,13431.8,(36),0.871408,(61),['16-S-32_n-tot']
85,309074.0,(20),3.05027,0.0,6753.0,(55),1.11531,(55),['16-S-32_n-tot']
86,645435.0,(42),2.11078,0.0,223.0,(88),4.073,(5),['16-S-32_n-tot']
87,910439.0,(60),1.77723,0.0,4284.0,(67),1.11609,(54),['16-S-32_n-tot']
88,1084090.0,(70),1.62868,0.0,19260.0,(23),0.394525,(79),['16-S-32_n-tot']
89,15000000.0,(89),0.437849,0.0,7250000.0,(0),1.7219,(46),['16-S-32_n-tot']
