Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,30996.1,(8),9.63199,38639.2,8449.4,(2),0.00779195,(107),none
1,17525.7,(5),12.8095,35339.6,4436.8,(12),0.0141759,(104),none
2,51269.6,(13),7.48927,28152.9,6634.7,(4),0.0128095,(106),none
3,22685.9,(6),11.2588,22513.2,4352.6,(13),2.79688,(71),none
4,43857.2,(12),8.09747,20323.3,6111.8,(7),0.0139497,(105),none
5,183705.0,(92),3.95648,17212.2,2667.0,(25),0.162969,(85),none
6,191205.0,(95),3.87811,16769.6,2606.0,(26),0.171897,(84),none
7,37817.7,(11),8.72011,16302.0,5052.5,(10),4.41532,(33),none
8,70541.2,(21),6.38482,16086.7,8282.8,(3),0.0212666,(102),none
9,132603.0,(51),4.65686,14101.5,1686.0,(38),0.173938,(83),none
10,55196.9,(14),7.21793,13725.4,3186.0,(18),0.0195952,(103),none
11,161852.0,(76),4.21513,13591.0,4975.0,(11),0.0378544,(99),none
12,10683.9,(0),16.4061,12766.6,10787.9,(1),3.05051,(69),none
13,116582.0,(44),4.96654,12561.8,1404.0,(40),0.191914,(82),none
14,58892.4,(17),6.98779,8906.1,2809.2,(23),4.30727,(40),none
15,188915.0,(94),3.90154,7893.18,3885.0,(16),3.73894,(53),none
16,78578.5,(22),6.04948,7817.36,6448.5,(5),0.204373,(81),none
17,83998.2,(23),5.85106,7666.62,5220.2,(9),3.47655,(58),none
18,198719.0,(98),3.80408,6233.99,4216.0,(15),4.4242,(32),none
19,98257.0,(31),5.40988,6112.5,3793.6,(17),4.57758,(26),none
20,118928.0,(45),4.91731,5786.43,2511.0,(27),0.0320397,(101),none
21,12915.5,(3),14.9216,4406.63,645.8,(63),3.40022,(60),none
22,168638.0,(81),4.12945,4218.1,2061.0,(31),5.71891,(14),none
23,87972.2,(26),5.71738,4016.18,3063.1,(19),3.63298,(55),none
24,127508.0,(47),4.74899,3646.31,6234.0,(6),0.0698485,(95),none
25,129459.0,(48),4.71307,3547.31,1913.0,(34),4.58045,(25),none
26,60710.2,(19),6.88238,3501.59,1033.7,(54),5.42265,(16),none
27,153393.0,(72),4.32979,3273.97,412.0,(77),0.94813,(77),none
28,94318.2,(30),5.52169,3135.31,1740.9,(35),0.122793,(90),none
29,171105.0,(82),4.09957,3074.49,2501.0,(28),4.9632,(20),none
30,207711.0,(103),3.72083,3033.41,1567.0,(39),4.78136,(23),none
31,181063.0,(90),3.98524,2935.44,2010.0,(33),3.32689,(61),none
32,166443.0,(80),4.15659,2904.94,1191.0,(46),7.16406,(9),none
33,205276.0,(102),3.74283,2853.09,549.0,(66),0.303005,(80),none
34,113038.0,(37),5.0438,2826.9,5468.0,(8),0.0581012,(96),none
35,141502.0,(58),4.50805,2677.55,2785.0,(24),0.0344986,(100),none
36,157622.0,(75),4.27131,2630.69,2296.0,(29),2.49204,(73),none
37,106591.0,(35),5.19409,2500.77,690.0,(61),5.37151,(17),none
38,137177.0,(54),4.57856,2451.0,2166.0,(30),3.19146,(65),none
39,172862.0,(84),4.07868,2397.28,1234.0,(45),4.56334,(27),none
40,148208.0,(67),4.40488,2247.38,1700.0,(37),3.96469,(50),none
41,101474.0,(32),5.32344,2020.44,2839.0,(22),4.11487,(45),none
42,12302.4,(2),15.2888,1933.98,248.0,(91),0.082689,(94),none
43,59680.5,(18),6.9415,1913.0,652.5,(62),0.096727,(93),none
44,105927.0,(34),5.21034,1900.76,2875.0,(21),0.0571574,(97),none
45,119395.0,(46),4.90768,1879.5,391.0,(78),6.53888,(10),none
46,91240.7,(28),5.61404,1874.11,1071.7,(52),0.135072,(89),none
47,62408.8,(20),6.78808,1864.28,1400.0,(41),4.52043,(30),none
48,151873.0,(70),4.3514,1825.27,1712.0,(36),3.50803,(57),none
49,107161.0,(36),5.18026,1767.24,348.0,(81),4.40155,(34),none
50,142558.0,(59),4.49132,1764.56,782.0,(59),4.97795,(19),none
51,92021.1,(29),5.59018,1763.38,522.3,(67),0.14826,(88),none
52,178457.0,(87),4.01424,1760.59,1162.0,(49),4.08904,(47),none
53,12033.6,(1),15.4587,1740.57,1246.4,(44),2.38599,(74),none
54,130586.0,(49),4.69269,1678.15,950.0,(55),4.36548,(35),none
55,90166.5,(27),5.64738,1594.2,2019.6,(32),2.60443,(72),none
56,134956.0,(53),4.61608,1470.98,1123.0,(50),3.84633,(52),none
57,194058.0,(96),3.8495,1404.91,206.0,(93),0.345209,(79),none
58,150458.0,(69),4.37182,1384.57,1346.0,(42),3.67829,(54),none
59,204898.0,(101),3.74629,1366.38,737.0,(60),1.53979,(76),none
60,177257.0,(86),4.0278,1335.63,944.0,(56),4.54857,(29),none
61,102606.0,(33),5.29399,1307.17,1183.0,(47),3.97938,(49),none
62,164970.0,(78),4.1751,1285.79,612.0,(64),9.86745,(5),none
63,133834.0,(52),4.63539,1138.72,1162.0,(48),4.02985,(48),none
