Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,146.875,(1),136.338,81947.9,186.756,(13),0.184809,(3),none
1,36.875,(0),272.098,34247.7,94.6861,(16),0.170365,(5),none
2,611.818,(3),66.8005,23033.5,325.516,(5),0.0303715,(9),none
3,1028.71,(4),51.5162,19198.4,384.727,(2),0.00646063,(22),none
4,339.665,(2),89.6531,5266.7,83.217,(21),0.997265,(0),none
5,2068.22,(11),36.3323,4081.41,463.17,(0),0.0042645,(25),none
6,1805.63,(9),38.8845,4036.59,340.15,(4),0.00554871,(23),none
7,2637.39,(12),32.1739,3674.23,380.02,(3),0.00649334,(20),none
8,1192.97,(6),47.8383,2818.06,228.73,(10),0.00647826,(21),none
9,3012.52,(14),30.1041,1620.17,235.6,(9),0.00423303,(26),none
10,4022.08,(21),26.0535,1605.66,310.76,(6),0.00254971,(28),none
11,1407.79,(7),44.0374,1405.44,111.38,(15),0.0248347,(11),none
12,4511.56,(23),24.5996,1358.9,295.21,(7),0.00839388,(18),none
13,5292.65,(27),22.7119,1010.14,414.05,(1),0.0138078,(13),none
14,4238.04,(22),25.381,985.331,213.04,(11),0.00472304,(24),none
15,2839.26,(13),31.009,919.225,77.66,(22),0.0282597,(10),none
16,5510.34,(28),22.2588,735.013,69.59,(23),0.216617,(2),none
17,3386.22,(17),28.3944,561.564,89.27,(19),0.0419055,(8),none
18,3684.97,(19),27.2191,551.508,275.49,(8),0.00270998,(27),none
19,3484.86,(18),27.9897,525.631,89.96,(18),0.00939796,(16),none
20,3227.9,(16),29.0824,440.601,112.17,(14),0.0209668,(12),none
21,1487.17,(8),42.846,431.954,40.09,(28),0.17647,(4),none
22,4951.87,(26),23.4804,409.012,194.01,(12),0.0570023,(6),none
23,1887.08,(10),38.0361,408.448,57.23,(25),0.0118834,(14),none
24,4726.16,(24),24.0346,325.082,94.41,(17),0.0569306,(7),none
25,3143.77,(15),29.469,319.984,85.63,(20),0.00820421,(19),none
26,3810.01,(20),26.7687,214.627,59.4,(24),0.00934463,(17),none
27,1112.15,(5),49.546,121.327,40.33,(27),0.00956351,(15),none
28,4813.43,(25),23.8157,73.2622,40.7,(26),0.431535,(1),none
