Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,89.6973,(0),179.052,7660.54,99.7719,(36),3.796,(135),none
1,646.801,(10),66.6783,5430.38,82.632,(55),2.41765,(166),none
2,2881.36,(42),31.5916,5017.1,269.86,(5),2.72899,(158),none
3,121.586,(1),153.79,4442.93,31.162,(120),8.02198,(25),none
4,1255.78,(22),47.8534,4046.42,52.64,(94),13.2272,(3),none
5,1520.71,(26),43.4857,3364.53,97.58,(39),3.52035,(136),none
6,3566.85,(51),28.394,3104.77,265.12,(6),2.71208,(160),none
7,200.633,(2),119.721,2582.59,65.327,(74),7.24101,(44),none
8,1177.07,(21),49.4275,2516.78,50.02,(101),3.30774,(140),none
9,1662.03,(27),41.5959,2125.49,104.54,(30),10.3277,(13),none
10,1127.41,(20),50.5044,1449.61,36.28,(112),6.849,(56),none
11,706.056,(11),63.819,1411.3,33.416,(116),11.8089,(8),none
12,4464.87,(66),25.3785,1399.24,85.94,(50),7.38432,(38),none
13,13244.7,(157),14.735,1308.52,478.3,(1),4.46508,(115),none
14,11896.9,(151),15.5472,1216.56,271.1,(4),3.11897,(147),none
15,9856.38,(130),17.0809,1171.41,147.23,(17),2.57981,(162),none
16,4363.34,(65),25.672,1048.38,78.27,(58),1.81421,(168),none
17,14128.7,(162),14.2665,1016.57,140.4,(18),2.73007,(157),none
18,1309.54,(23),46.8609,999.267,28.04,(128),19.8664,(1),none
19,12180.8,(152),15.365,784.807,251.8,(8),4.2881,(121),none
20,3050.82,(44),30.7016,773.907,102.0,(33),7.0423,(50),none
21,2938.3,(43),31.284,769.643,28.8,(127),5.54848,(99),none
22,3772.88,(56),27.6079,734.553,80.29,(57),3.06453,(150),none
23,4284.17,(64),25.9081,729.488,77.02,(63),4.53451,(114),none
24,9664.18,(129),17.2499,705.13,105.66,(29),2.42542,(165),none
25,2019.45,(34),37.7358,698.914,72.6,(69),5.58151,(97),none
26,11527.7,(149),15.7942,696.729,89.4,(47),2.87885,(154),none
27,8750.78,(118),18.1279,695.746,88.54,(49),2.91263,(153),none
28,9929.27,(131),17.0181,671.736,64.15,(79),2.43941,(163),none
29,12741.1,(156),15.0233,628.024,233.0,(9),4.84977,(110),none
30,10257.1,(136),16.7439,614.272,98.5,(37),5.64744,(95),none
