Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.43553,(3),583.866,546.733,5.43844,(13),8.27822,(61),none
1,46.4749,(14),248.749,489.841,7.558,(3),9.0143,(48),none
2,12.3803,(4),481.952,482.159,2.2905,(58),18.7085,(12),none
3,92.9352,(25),175.906,355.976,6.9935,(5),4.45462,(94),none
4,135.866,(36),145.484,329.455,6.985,(6),9.28281,(45),none
5,38.1818,(13),274.436,317.705,3.3197,(41),11.7759,(24),none
6,190.309,(49),122.925,295.847,6.149,(10),7.66163,(65),none
7,337.007,(80),92.3741,222.367,6.358,(8),11.2786,(30),none
8,18.8548,(7),390.534,190.616,4.5439,(23),10.5018,(37),none
9,98.7983,(26),170.606,188.141,2.1106,(61),18.1662,(13),none
10,26.4695,(9),329.607,177.118,3.8487,(33),8.99314,(49),none
11,34.3955,(12),289.147,177.096,4.7438,(20),8.72897,(55),none
12,390.283,(91),85.8381,170.048,6.136,(11),6.0814,(85),none
13,14.9376,(6),438.762,167.714,0.7546,(84),74.705,(5),none
14,21.8312,(8),362.937,163.459,2.395,(55),11.6281,(27),none
15,105.56,(29),165.052,156.119,3.412,(37),7.57705,(67),none
16,326.951,(79),93.7839,143.23,4.078,(29),7.06735,(72),none
17,215.141,(53),115.613,137.562,11.093,(1),5.91572,(88),none
18,128.522,(35),149.583,135.985,1.291,(79),26.7973,(10),none
19,111.766,(30),160.404,129.572,4.429,(24),9.02926,(47),none
20,123.763,(33),152.431,120.707,4.8,(19),6.63381,(77),none
21,117.404,(32),156.505,117.08,2.411,(53),12.6601,(20),none
22,221.095,(54),114.046,112.634,4.578,(22),6.25859,(84),none
23,183.099,(48),125.322,112.334,3.204,(43),7.92403,(64),none
24,3.5543,(1),899.482,111.248,1.83227,(66),12.9664,(19),none
25,286.249,(68),100.23,106.033,4.865,(18),5.17095,(92),none
26,377.707,(88),87.2554,99.9291,10.429,(2),6.74911,(75),none
27,28.8013,(10),315.983,99.2229,1.6024,(69),13.2629,(17),none
28,403.48,(93),84.4226,98.1151,5.245,(16),8.41449,(60),none
29,1.15625,(0),1577.04,94.0762,2.39763,(54),10.8424,(33),none
30,226.451,(55),112.689,88.2075,3.432,(36),8.90229,(51),none
31,397.122,(92),85.0957,87.6759,3.262,(42),15.1419,(16),none
32,271.148,(65),102.983,84.4049,4.279,(25),5.31256,(91),none
33,173.643,(46),128.689,83.7618,3.367,(40),6.58175,(79),none
34,179.206,(47),126.676,83.0925,3.843,(34),6.81097,(74),none
35,195.596,(50),121.252,81.5456,2.387,(56),16.215,(14),none
36,142.043,(37),142.285,81.3256,4.046,(31),10.0468,(40),none
37,290.262,(69),99.5347,75.2321,1.443,(74),21.3518,(11),none
38,346.43,(83),91.1091,75.0848,2.749,(48),11.761,(25),none
39,311.995,(74),96.0055,70.11,4.672,(21),5.60732,(89),none
40,293.717,(70),98.9476,69.2518,1.983,(63),15.1841,(15),none
41,253.636,(61),106.479,67.261,3.083,(45),6.07155,(86),none
42,276.572,(66),101.968,64.6831,2.598,(50),10.6795,(34),none
43,241.132,(58),109.205,63.9313,5.282,(15),6.40096,(83),none
44,354.549,(84),90.0599,62.7862,6.238,(9),10.2212,(39),none
