Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.292578,(0),3135.08,11159.7,1.40084,(214),88.1933,(0),['49-In-115_n-tot']
1,11.1793,(4),507.18,869.15,2.7143,(159),7.7056,(17),['49-In-115_n-tot']
2,6.56563,(3),661.807,695.993,3.79308,(134),7.75962,(15),['49-In-115_n-tot']
3,3.21563,(1),945.664,606.851,1.95902,(188),25.3778,(1),['49-In-115_n-tot']
4,43.7757,(12),256.303,465.604,4.6903,(113),5.62362,(138),['49-In-115_n-tot']
5,1637.66,(206),41.9042,395.623,19.11,(8),5.5917,(143),['49-In-115_n-tot']
6,210.662,(45),116.836,393.043,5.445,(99),5.96333,(66),['49-In-115_n-tot']
7,398.822,(76),84.9142,339.286,16.882,(11),4.74577,(228),['49-In-115_n-tot']
8,420.506,(78),82.6958,309.926,10.167,(38),5.60853,(139),['49-In-115_n-tot']
9,301.206,(61),97.7098,306.754,7.209,(67),6.22707,(42),['49-In-115_n-tot']
10,183.87,(41),125.059,299.762,8.057,(56),4.68432,(229),['49-In-115_n-tot']
11,36.1401,(11),282.082,296.081,4.1579,(125),5.17044,(202),['49-In-115_n-tot']
12,19.496,(6),384.058,265.356,6.6824,(72),5.47386,(162),['49-In-113_n-tot']
13,850.254,(136),58.1561,226.462,15.027,(15),5.12097,(209),['49-In-115_n-tot']
14,291.686,(60),99.2915,226.365,4.182,(124),6.04268,(57),['49-In-115_n-tot']
15,190.289,(42),122.931,217.423,4.52,(116),6.11469,(46),['49-In-115_n-tot']
16,130.06,(32),148.696,215.258,6.337,(77),5.15367,(205),['49-In-115_n-tot']
17,641.395,(112),66.9587,196.443,22.769,(5),5.9065,(74),['49-In-115_n-tot']
18,1542.84,(198),43.1727,151.622,23.07,(4),5.3126,(184),['49-In-115_n-tot']
19,578.047,(104),70.5323,140.186,6.998,(68),5.67679,(127),['49-In-115_n-tot']
20,567.792,(103),71.1664,137.818,7.886,(57),4.89996,(222),['49-In-115_n-tot']
21,167.036,(38),131.209,132.707,2.621,(170),6.65817,(31),['49-In-115_n-tot']
22,1167.37,(162),49.6324,132.295,28.02,(0),5.53041,(153),['49-In-115_n-tot']
23,24.087,(8),345.524,131.325,1.9383,(190),6.70422,(28),['49-In-115_n-tot']
24,1673.87,(209),41.4485,131.054,12.13,(26),6.02745,(59),['49-In-115_n-tot']
25,221.746,(47),113.879,129.926,3.122,(144),4.62249,(232),['49-In-115_n-tot']
26,4.5337,(2),796.422,125.657,0.69468,(232),16.0408,(2),['49-In-115_n-tot']
27,1901.45,(227),38.889,112.727,10.25,(37),6.35889,(36),['49-In-115_n-tot']
28,407.314,(77),84.0243,110.135,5.018,(108),5.64988,(133),['49-In-115_n-tot']
29,971.585,(149),54.4038,108.518,15.235,(14),5.75369,(110),['49-In-115_n-tot']
30,81.942,(21),187.334,106.745,1.8853,(193),5.90714,(73),['49-In-115_n-tot']
31,1137.17,(161),50.2872,102.393,26.39,(1),5.60443,(140),['49-In-115_n-tot']
32,953.946,(148),54.9045,101.964,6.595,(75),6.04991,(56),['49-In-115_n-tot']
33,858.68,(137),57.8701,100.453,5.783,(92),6.26672,(40),['49-In-115_n-tot']
34,1101.12,(159),51.1037,98.9625,15.71,(13),5.98256,(63),['49-In-115_n-tot']
35,98.3345,(25),171.008,98.1328,4.2904,(121),5.36712,(175),['49-In-115_n-tot']
36,671.232,(115),65.4536,94.5864,17.524,(10),5.81652,(96),['49-In-115_n-tot']
37,1684.94,(210),41.3121,94.1772,7.56,(61),5.01244,(215),['49-In-115_n-tot']
38,204.294,(44),118.643,92.3471,1.482,(208),6.67181,(30),['49-In-115_n-tot']
39,1610.87,(204),42.2512,91.6538,16.06,(12),4.49419,(234),['49-In-115_n-tot']
40,1082.91,(158),51.5316,90.4623,8.67,(53),5.80786,(98),['49-In-115_n-tot']
41,1887.48,(226),39.0327,88.6726,10.79,(31),4.84671,(225),['49-In-115_n-tot']
42,1517.3,(197),43.5345,87.5285,25.75,(2),5.14817,(206),['49-In-115_n-tot']
43,225.795,(48),112.853,84.5472,1.947,(189),8.56063,(10),['49-In-115_n-tot']
44,1072.18,(157),51.7888,84.3119,12.75,(23),5.45825,(164),['49-In-115_n-tot']
45,1266.66,(171),47.6475,83.5655,24.73,(3),5.83686,(91),['49-In-115_n-tot']
46,995.048,(152),53.7586,79.6083,14.335,(17),5.56624,(150),['49-In-115_n-tot']
