Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.929e+01,(7),3.762e+02,9.056e+01,5.871e-01,(8),4.451e+02,(8),none
1,1.239e+01,(5),4.695e+02,8.182e+01,4.208e-01,(19),5.175e+02,(5),none
2,1.166e+01,(4),4.838e+02,6.505e+01,3.632e-01,(21),4.636e+02,(7),none
3,3.516e+01,(13),2.786e+02,6.120e+01,8.589e-01,(0),2.074e+02,(51),none
4,2.106e+01,(8),3.600e+02,5.837e+01,4.961e-01,(13),3.067e+02,(21),none
5,3.352e+01,(11),2.854e+02,5.449e+01,5.804e-01,(10),2.397e+02,(36),none
6,8.770e+00,(3),5.579e+02,5.065e+01,4.957e-01,(14),2.994e+02,(23),none
7,9.037e+01,(21),1.738e+02,4.940e+01,1.563e-01,(91),9.963e+02,(0),none
8,3.435e+01,(12),2.819e+02,4.892e+01,5.549e-01,(11),2.322e+02,(39),none
9,6.392e+00,(1),6.535e+02,4.678e+01,2.949e-01,(33),4.256e+02,(10),none
10,5.509e+01,(17),2.226e+02,4.394e+01,7.748e-01,(2),1.464e+02,(79),none
11,2.340e+01,(9),3.415e+02,4.385e+01,5.972e-01,(7),2.188e+02,(45),none
12,3.940e+01,(14),2.632e+02,4.252e+01,7.029e-01,(4),1.642e+02,(66),none
13,1.076e+02,(26),1.593e+02,3.872e+01,1.580e-01,(88),7.466e+02,(3),none
14,3.208e+01,(10),2.917e+02,3.810e+01,6.266e-01,(6),1.578e+02,(70),none
15,2.726e+02,(69),1.001e+02,3.698e+01,5.520e-01,(12),2.101e+02,(50),none
16,9.407e+01,(23),1.704e+02,3.681e+01,1.536e-01,(93),7.515e+02,(2),none
17,7.334e+02,(102),6.101e+01,3.473e+01,7.200e-01,(3),1.507e+02,(77),none
18,4.186e+01,(15),2.554e+02,3.407e+01,5.850e-01,(9),1.580e+02,(69),none
19,2.096e+02,(59),1.141e+02,3.341e+01,1.260e-01,(112),7.934e+02,(1),none
20,1.609e+02,(47),1.302e+02,3.216e+01,1.650e-01,(83),5.966e+02,(4),none
21,1.336e+02,(35),1.429e+02,2.952e+01,2.490e-01,(44),3.803e+02,(13),none
22,5.648e+01,(18),2.199e+02,2.941e+01,7.754e-01,(1),1.137e+02,(116),none
23,4.944e+01,(16),2.350e+02,2.542e+01,6.365e-01,(5),1.006e+02,(126),none
24,2.309e+02,(65),1.087e+02,2.487e+01,2.400e-01,(47),3.221e+02,(20),none
25,2.003e+02,(57),1.168e+02,2.478e+01,3.150e-01,(28),2.484e+02,(35),none
26,2.617e+02,(67),1.021e+02,2.415e+01,4.930e-01,(15),1.550e+02,(75),none
27,6.450e+02,(100),6.506e+01,2.341e+01,1.800e-01,(78),3.941e+02,(12),none
28,1.363e+02,(36),1.415e+02,2.223e+01,2.250e-01,(53),3.032e+02,(22),none
29,1.609e+01,(6),4.120e+02,2.202e+01,4.360e-01,(18),1.333e+02,(92),none
30,1.923e+02,(56),1.191e+02,2.183e+01,3.150e-01,(29),2.162e+02,(47),none
31,1.775e+02,(49),1.240e+02,2.148e+01,4.360e-01,(17),1.551e+02,(74),none
32,4.619e+02,(87),7.688e+01,2.102e+01,2.830e-01,(35),2.524e+02,(34),none
33,3.331e+02,(76),9.053e+01,2.036e+01,1.820e-01,(76),3.526e+02,(16),none
34,1.219e+02,(31),1.496e+02,2.015e+01,4.590e-01,(16),1.383e+02,(86),none
35,2.478e+02,(66),1.050e+02,2.012e+01,2.210e-01,(56),2.868e+02,(27),none
36,2.264e+02,(64),1.098e+02,1.992e+01,1.450e-01,(100),4.291e+02,(9),none
37,1.375e+02,(37),1.409e+02,1.854e+01,1.510e-01,(96),3.747e+02,(14),none
38,1.421e+02,(38),1.386e+02,1.835e+01,2.920e-01,(34),1.985e+02,(55),none
39,1.256e+02,(33),1.475e+02,1.798e+01,1.180e-01,(122),4.682e+02,(6),none
40,5.422e+02,(92),7.096e+01,1.790e+01,3.090e-01,(31),1.824e+02,(57),none
41,2.985e+02,(70),9.563e+01,1.771e+01,2.530e-01,(41),2.178e+02,(46),none
42,4.851e+00,(0),7.502e+02,1.735e+01,2.579e-01,(40),1.792e+02,(59),none
43,6.354e+02,(97),6.555e+01,1.728e+01,3.210e-01,(26),1.693e+02,(63),none
44,1.895e+02,(55),1.200e+02,1.701e+01,2.340e-01,(48),2.287e+02,(41),none
45,9.258e+01,(22),1.717e+02,1.676e+01,2.305e-01,(50),2.298e+02,(40),none
46,1.534e+02,(42),1.334e+02,1.626e+01,2.970e-01,(32),1.726e+02,(60),none
47,1.786e+02,(50),1.236e+02,1.574e+01,1.470e-01,(99),3.235e+02,(19),none
48,2.251e+02,(63),1.101e+02,1.566e+01,1.420e-01,(103),3.364e+02,(18),none
49,1.098e+02,(28),1.577e+02,1.552e+01,1.160e-01,(125),3.983e+02,(11),none
50,3.440e+02,(78),8.909e+01,1.522e+01,2.070e-01,(70),2.276e+02,(42),none
