Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,12750.0,(82),15.0181,356561.0,88215.3,(0),6.50196,(8),none
1,10391.6,(67),16.6352,3076.97,392.6,(2),5.18148,(25),none
2,2647.1,(2),32.9598,2891.03,2439.75,(1),4.68881,(47),none
3,223.976,(1),113.31,2572.7,216.094,(8),5.19426,(24),none
4,7492.86,(46),19.5905,2412.1,183.02,(13),0.205742,(80),none
5,11617.6,(80),15.733,1936.48,225.5,(7),0.148211,(82),none
6,9832.66,(66),17.1015,1530.03,135.51,(27),5.68001,(14),none
7,8245.03,(52),18.6756,1497.31,296.18,(4),4.57541,(54),none
8,6921.88,(41),20.3825,1384.35,99.47,(38),0.537874,(76),none
9,6778.2,(39),20.5974,1239.81,136.49,(26),0.237127,(79),none
10,8393.18,(53),18.51,1233.98,94.15,(40),0.28579,(78),none
11,3794.34,(12),27.5297,1216.79,78.28,(44),7.43952,(4),none
12,8946.4,(57),17.9286,1137.6,76.88,(45),4.57027,(55),none
13,11711.6,(81),15.6697,1128.72,58.0,(52),0.618323,(74),none
14,9099.15,(58),17.7774,1105.05,92.64,(41),0.604935,(75),none
15,3903.46,(13),27.1422,1069.03,138.61,(24),5.83745,(12),none
16,4227.22,(14),26.0821,1042.91,295.12,(5),5.02594,(28),none
17,7779.4,(49),19.2263,985.239,183.65,(12),5.90221,(11),none
18,3692.33,(11),27.9074,907.153,43.22,(59),0.200257,(81),none
19,9222.47,(60),17.6582,890.672,48.26,(55),1.30314,(73),none
20,7097.01,(43),20.1295,817.878,115.99,(31),6.124,(9),none
21,9143.99,(59),17.7338,813.302,48.0,(56),6.97273,(6),none
22,5102.2,(24),23.7406,804.768,73.67,(47),0.405749,(77),none
23,7559.27,(47),19.5043,769.795,42.91,(60),12.2994,(2),none
24,8510.72,(54),18.3817,767.608,103.71,(35),6.56797,(7),none
25,8788.63,(56),18.0888,763.427,174.71,(16),5.19913,(23),none
26,6964.7,(42),20.3198,647.334,20.33,(71),26.6408,(0),none
27,5216.05,(25),23.48,582.422,100.22,(37),5.59814,(16),none
28,10702.3,(72),16.392,490.558,118.8,(29),4.87281,(34),none
29,9470.81,(62),17.4251,467.57,203.01,(10),6.03625,(10),none
30,10892.1,(73),16.2485,379.374,122.1,(28),4.92907,(33),none
31,7913.82,(50),19.0624,378.501,69.36,(48),5.39097,(19),none
32,3033.78,(5),30.7877,304.152,321.5,(3),4.55722,(56),none
33,3268.21,(6),29.663,231.059,209.32,(9),4.39668,(62),none
34,6825.13,(40),20.5265,206.952,29.65,(67),5.82394,(13),none
