Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,16.2737,(2),420.365,6490.34,9.1826,(56),14.5632,(6),none
1,372.749,(15),87.8338,4170.16,34.778,(17),1.84927,(56),none
2,815.187,(28),59.3938,3823.32,74.444,(2),9.43909,(12),none
3,4.8125,(1),773.009,3197.14,7.91154,(58),10.8745,(10),none
4,518.662,(19),74.4608,3140.74,88.496,(0),2.82313,(50),none
5,33.023,(3),295.095,2868.79,13.4631,(50),11.7369,(8),none
6,694.679,(25),64.3395,2766.51,19.88,(40),1.62613,(60),none
7,113.573,(6),159.123,1971.07,28.3038,(26),7.2523,(18),none
8,427.185,(18),82.0468,1825.59,28.461,(24),5.13308,(33),none
9,79.6477,(5),190.013,1625.76,11.1414,(53),4.54303,(42),none
10,724.977,(26),62.9807,1609.79,21.855,(34),1.99864,(55),none
11,331.201,(14),93.1803,1502.37,17.989,(45),1.06265,(63),none
12,151.118,(8),137.947,1449.03,17.644,(46),4.03703,(43),none
13,175.23,(9),128.105,1314.38,20.766,(37),6.33062,(22),none
14,1706.43,(53),41.0512,1165.74,56.7,(4),1.82005,(58),none
15,663.389,(24),65.8394,1150.74,22.255,(32),0.418322,(65),none
16,1078.8,(35),51.6297,1146.25,28.46,(25),1.12526,(62),none
17,1588.04,(50),42.5539,976.841,45.69,(9),1.83093,(57),none
18,391.86,(16),85.6652,966.485,12.581,(52),4.97454,(35),none
19,575.086,(20),70.7137,959.698,52.051,(6),3.77376,(45),none
20,1933.02,(62),38.5702,953.41,33.08,(18),1.8104,(59),none
21,1851.9,(59),39.4059,925.025,26.51,(28),0.662764,(64),none
22,1492.25,(48),43.8984,882.347,53.34,(5),3.09266,(48),none
23,1991.21,(64),38.0024,852.057,44.36,(10),5.52992,(27),none
24,199.277,(10),120.127,739.433,22.063,(33),5.55299,(26),none
25,69.9392,(4),202.773,696.599,36.879,(15),5.28482,(30),none
26,866.004,(30),57.6248,609.497,20.232,(38),4.99905,(34),none
27,1309.58,(43),46.8602,606.763,29.87,(22),2.39556,(51),none
28,731.467,(27),62.7007,563.267,4.022,(61),15.3893,(4),none
29,1538.88,(49),43.2282,557.35,41.85,(12),3.9529,(44),none
30,133.097,(7),146.989,557.133,19.287,(41),4.84216,(37),none
31,243.902,(11),108.583,525.917,41.993,(11),5.26856,(31),none
32,1130.94,(37),50.4255,498.313,26.96,(27),4.59057,(41),none
33,842.8,(29),58.4127,495.3,24.891,(30),5.49919,(28),none
34,1101.02,(36),51.106,491.403,13.46,(51),13.5099,(7),none
35,1364.97,(44),45.8995,408.096,49.7,(7),6.7148,(20),none
36,1398.56,(45),45.345,402.074,30.16,(21),3.27334,(47),none
37,1826.46,(58),39.6794,390.929,39.58,(13),2.28518,(53),none
38,1896.48,(61),38.94,380.123,20.12,(39),4.77136,(39),none
39,1644.69,(52),41.8146,379.511,19.06,(42),2.31777,(52),none
40,1872.43,(60),39.1892,362.433,8.81,(57),15.9169,(3),none
41,1434.3,(47),44.7765,344.494,21.58,(35),3.73094,(46),none
42,1622.87,(51),42.0947,287.679,28.84,(23),6.88135,(19),none
43,317.865,(13),95.1149,274.685,46.533,(8),2.10927,(54),none
44,1051.28,(34),52.3011,274.386,60.323,(3),5.38802,(29),none
45,396.392,(17),85.1741,262.483,2.685,(64),11.2113,(9),none
46,1241.9,(41),48.1201,240.738,39.29,(14),6.25425,(23),none
47,887.097,(31),56.9356,213.377,17.395,(47),10.5507,(11),none
48,1718.08,(54),40.9117,200.704,6.98,(60),5.16232,(32),none
49,986.872,(33),53.9808,197.343,14.299,(48),4.88473,(36),none
50,1743.62,(55),40.611,186.031,20.86,(36),7.71942,(14),none
51,0.625,(0),2145.01,177.04,1.66759,(65),21.5869,(1),none
52,1198.97,(40),48.974,152.776,36.06,(16),7.36609,(16),none
53,969.938,(32),54.45,152.231,78.924,(1),7.51164,(15),none
54,1941.99,(63),38.481,119.825,3.1,(62),25.6475,(0),none
55,1409.1,(46),45.1751,113.104,6.99,(59),5.59236,(24),none
56,269.723,(12),103.255,107.419,23.673,(31),4.75513,(40),none
57,1277.06,(42),47.453,100.051,31.41,(20),6.61787,(21),none
58,623.447,(22),67.9157,87.9725,32.857,(19),2.92459,(49),none
59,1782.85,(57),40.1617,87.0203,18.05,(44),5.55319,(25),none
60,1159.27,(39),49.8055,70.8441,18.76,(43),9.02589,(13),none
61,588.091,(21),69.9274,67.1395,10.275,(54),4.7887,(38),none
62,2006.09,(65),37.8612,59.7886,9.85,(55),14.8255,(5),none
63,651.393,(23),66.4428,48.8824,25.331,(29),1.14801,(61),none
64,1137.67,(38),50.2761,39.2791,3.03,(63),17.7363,(2),none
65,1760.97,(56),40.4105,38.664,13.52,(49),7.25339,(17),none
