Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,168.32,(1),127.357,2617.28,94.732,(23),0.30954,(10),none
1,33.125,(0),287.086,1924.14,97.653,(22),0.461091,(9),none
2,269.734,(3),100.606,1215.11,90.697,(24),0.217814,(12),none
3,213.336,(2),113.125,698.92,17.429,(41),2.04861,(3),none
4,352.697,(5),87.9812,655.267,29.694,(37),1.30371,(5),none
5,439.923,(7),78.7775,562.822,74.226,(27),0.2018,(13),none
6,392.643,(6),83.3857,489.344,36.509,(35),0.477555,(8),none
7,1269.99,(20),46.365,471.285,90.0,(25),0.0747706,(18),none
8,1087.93,(18),50.0945,441.723,82.16,(26),0.0609927,(19),none
9,1438.94,(22),43.5581,406.383,164.14,(11),0.0204636,(32),none
10,1186.47,(19),47.9692,354.287,64.23,(29),0.153979,(15),none
11,1584.94,(23),41.5035,317.238,115.85,(16),0.0446276,(21),none
12,1882.08,(25),38.0866,304.888,134.69,(15),0.031526,(23),none
13,2145.24,(28),35.6741,301.152,228.42,(8),0.0197688,(33),none
14,2385.99,(31),33.8264,285.407,137.94,(13),0.0263857,(29),none
15,1739.17,(24),39.6205,284.653,139.87,(12),0.0354065,(22),none
16,324.992,(4),91.6546,284.447,8.58,(43),6.88331,(2),none
17,1042.81,(17),51.1668,276.552,26.24,(38),0.111718,(17),none
18,1343.35,(21),45.0813,275.641,37.87,(34),0.167233,(14),none
19,3430.34,(35),28.2112,261.763,1069.33,(1),0.00139261,(45),none
20,972.665,(16),52.9796,249.856,106.315,(20),0.0180847,(36),none
21,642.257,(10),65.1983,222.721,103.84,(21),0.0291639,(25),none
22,2494.96,(32),33.0795,209.756,114.27,(17),0.0269459,(27),none
23,2808.65,(34),31.1775,209.599,244.16,(7),0.007633,(39),none
24,1980.11,(27),37.1318,178.343,56.2,(31),0.144992,(16),none
25,535.516,(9),71.401,171.48,35.648,(36),0.246665,(11),none
26,2635.28,(33),32.1868,165.151,110.42,(19),0.0281718,(26),none
27,512.295,(8),73.0013,157.446,20.753,(40),0.769914,(6),none
28,4995.03,(39),23.3788,150.963,354.39,(5),0.00316181,(43),none
29,4697.39,(38),24.1081,137.433,359.71,(4),0.00362408,(42),none
30,5583.97,(42),22.1115,120.061,360.97,(3),0.00479128,(41),none
31,885.79,(15),55.5169,114.387,63.29,(30),0.0267296,(28),none
32,6014.68,(43),21.3051,112.128,431.51,(2),0.00264368,(44),none
33,2275.66,(29),34.6367,107.427,21.39,(39),0.713902,(7),none
34,7210.71,(46),19.4582,87.3999,1166.78,(0),0.000941145,(46),none
35,4156.48,(36),25.6288,84.3789,165.0,(10),0.0252717,(30),none
36,6450.08,(45),20.5735,84.2772,247.14,(6),0.00670527,(40),none
37,5277.28,(40),22.745,82.4843,137.08,(14),0.0206059,(31),none
38,4355.35,(37),25.0368,82.042,186.97,(9),0.0168619,(37),none
39,6284.61,(44),20.8426,70.2747,111.11,(18),0.0148857,(38),none
40,822.938,(14),57.598,54.3006,39.258,(33),0.0311085,(24),none
41,708.145,(11),62.0911,33.3166,66.406,(28),0.0181454,(35),none
42,2293.79,(30),34.4996,24.9621,3.92,(45),7.37437,(1),none
43,781.998,(13),59.0864,23.459,45.047,(32),0.0192668,(34),none
44,1952.4,(26),37.3944,18.4314,1.59,(46),16.9255,(0),none
45,748.201,(12),60.4062,14.1953,13.532,(42),0.0587706,(20),none
46,5373.03,(41),22.5414,8.81337,7.95,(44),1.54058,(4),none
