Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6288.49,(54),21.3844,5250.61,370.7,(3),0.137473,(124),none
1,1273.39,(12),47.5214,3689.38,133.88,(24),0.688141,(112),none
2,3734.07,(32),27.751,2623.18,110.52,(37),0.413651,(118),none
3,1599.33,(15),42.4034,1683.03,142.47,(22),2.7464,(108),none
4,10763.9,(99),16.345,1680.58,168.2,(14),0.444948,(116),none
5,5063.62,(43),23.8308,1625.52,81.39,(56),0.13823,(123),none
6,1450.33,(14),44.5283,1464.2,116.26,(35),2.44322,(110),none
7,3972.1,(34),26.9067,1290.2,92.67,(42),0.405996,(119),none
8,6787.11,(59),20.5839,1204.49,82.59,(55),0.186294,(122),none
9,13298.0,(124),14.7054,1140.27,143.4,(21),6.46572,(26),none
10,3188.76,(26),30.0302,950.517,134.17,(23),4.97465,(84),none
11,3876.71,(33),27.2357,904.839,123.26,(31),5.13828,(75),none
12,1329.0,(13),46.5165,868.992,44.41,(84),5.41642,(60),none
13,7966.51,(71),18.9992,838.738,58.91,(73),0.103924,(125),none
14,6370.58,(55),21.2462,824.609,56.55,(75),9.19655,(8),none
15,4461.11,(39),25.3892,751.817,61.97,(67),0.554026,(113),none
16,641.658,(7),66.945,740.167,187.658,(10),4.99065,(82),none
17,4963.84,(41),24.0692,688.901,441.33,(1),3.11487,(106),none
18,413.014,(5),83.4425,663.402,200.212,(9),5.66497,(47),none
19,4076.36,(35),26.5603,633.925,88.83,(46),6.19037,(31),none
20,12088.8,(111),15.4233,632.412,86.8,(49),5.55945,(54),none
21,2731.91,(24),32.4442,584.056,374.71,(2),4.48001,(93),none
22,5136.78,(44),23.6605,567.313,31.9,(95),16.2084,(3),none
23,967.143,(9),54.5286,553.021,88.604,(47),3.90998,(104),none
24,3041.83,(25),30.747,552.977,33.92,(91),0.336978,(120),none
25,874.384,(8),57.348,546.813,227.865,(6),4.82177,(87),none
26,8880.42,(80),17.995,489.371,295.1,(5),5.75334,(43),none
27,3509.89,(29),28.6235,480.773,83.61,(54),3.46402,(105),none
28,9090.86,(83),17.7855,451.558,115.14,(36),5.5382,(56),none
29,10859.1,(100),16.2732,360.556,72.6,(59),7.93722,(12),none
30,5762.25,(51),22.3395,323.3,308.23,(4),5.07824,(77),none
31,4515.26,(40),25.2365,309.987,41.2,(85),6.66649,(22),none
32,10568.4,(98),16.4955,297.438,36.1,(87),0.239199,(121),none
33,5231.41,(45),23.4455,271.833,87.38,(48),7.75093,(13),none
34,1139.05,(11),50.2456,267.729,72.9,(57),3.94843,(102),none
35,8041.2,(72),18.9108,258.04,19.68,(109),31.7973,(1),none
36,9703.18,(88),17.2152,239.92,34.28,(89),0.509386,(115),none
37,6443.24,(57),21.126,235.423,60.2,(71),6.49977,(24),none
38,1722.36,(16),40.8609,224.688,117.36,(34),5.41039,(61),none
39,6696.11,(58),20.7233,219.375,86.05,(50),3.98908,(101),none
40,12745.7,(116),15.0206,218.226,201.7,(8),5.25696,(69),none
41,6834.28,(60),20.5127,214.638,19.55,(110),16.3631,(2),none
42,9216.86,(84),17.6636,205.986,28.66,(97),6.17255,(32),none
43,3606.64,(30),28.237,198.07,86.0,(51),0.423323,(117),none
44,12370.4,(113),15.2468,188.904,162.4,(17),5.42147,(58),none
45,12170.4,(112),15.3715,165.275,93.1,(41),5.64001,(49),none
46,7919.43,(70),19.0556,156.271,56.61,(74),1.71879,(111),none
47,13167.1,(123),14.7783,149.282,26.1,(102),0.536139,(114),none
48,8111.56,(73),18.8286,143.322,60.63,(69),11.1288,(4),none
49,8304.67,(74),18.6084,142.635,182.25,(11),7.12189,(15),none
50,11279.6,(103),15.967,133.615,131.2,(27),5.9412,(39),none
51,9003.54,(81),17.8716,128.229,66.66,(65),5.61246,(51),none
52,6961.81,(62),20.324,117.907,85.72,(52),6.70706,(21),none
53,9740.49,(89),17.1822,112.686,20.98,(107),9.5797,(5),none
54,160.938,(3),133.672,111.043,120.794,(32),7.10729,(16),none
55,7312.15,(66),19.8311,104.985,132.34,(26),5.26108,(68),none
56,9963.89,(91),16.9885,104.833,171.62,(13),5.5413,(55),none
57,1060.57,(10),52.0715,103.122,90.118,(45),5.02008,(81),none
