Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9047.25,(16),17.8284,9443.55,98.54,(0),288.06,(7),none
1,468.027,(1),78.3852,5373.32,6.897,(23),3060.99,(0),none
2,6179.58,(12),21.572,3126.65,37.75,(4),352.045,(6),none
3,10601.4,(18),16.4698,3122.11,46.4,(1),224.329,(11),none
4,1529.11,(4),43.3661,2693.96,13.47,(17),930.975,(1),none
5,11703.0,(20),15.6755,1898.72,23.4,(7),248.559,(9),none
6,23545.0,(24),11.0515,1601.66,38.7,(3),138.032,(20),none
7,12020.0,(21),15.4674,1562.29,21.0,(8),214.132,(13),none
8,19625.0,(23),12.105,1518.02,28.5,(6),154.537,(16),none
9,7515.47,(14),19.561,1515.11,18.62,(10),231.708,(10),none
10,3302.18,(7),29.51,1443.91,17.65,(12),376.651,(4),none
11,2553.13,(6),33.5609,1127.64,8.39,(22),371.807,(5),none
12,14785.0,(22),13.9463,1084.32,19.2,(9),149.246,(18),none
13,24580.1,(25),10.8163,1055.03,31.8,(5),103.059,(25),none
14,8580.0,(15),18.3074,1001.61,13.96,(16),183.264,(15),none
15,5610.33,(10),22.64,994.677,11.03,(19),223.034,(12),none
16,11361.0,(19),15.9097,950.979,18.4,(11),150.195,(17),none
17,5282.0,(9),23.333,848.977,12.95,(18),193.704,(14),none
18,5931.0,(11),22.0194,703.094,15.28,(13),144.092,(19),none
19,819.0,(3),59.2554,651.716,5.596,(24),384.334,(3),none
20,430.0,(0),81.7778,633.442,3.282,(26),509.553,(2),none
21,30680.0,(26),9.68149,607.02,41.8,(2),100.177,(26),none
22,9686.0,(17),17.2305,576.558,13.98,(15),108.426,(23),none
23,6833.0,(13),20.5146,504.335,14.27,(14),106.843,(24),none
24,613.0,(2),68.4919,407.59,4.8,(25),278.244,(8),none
25,3804.0,(8),27.4947,381.89,9.85,(20),111.196,(22),none
26,2182.0,(5),36.303,303.958,8.51,(21),113.633,(21),none
