Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,229.418,(6),109.088,7119.34,49.636,(64),0.0133658,(169),none
1,145.475,(5),136.992,3271.89,73.446,(47),0.0106475,(182),none
2,1413.56,(40),43.9474,3124.03,59.13,(56),0.0494447,(109),none
3,1921.54,(53),37.6935,2860.12,111.8,(28),0.00864322,(191),none
4,972.408,(27),52.9866,2431.08,56.15,(57),0.03978,(117),none
5,3730.17,(104),27.0537,1722.25,87.93,(33),0.027128,(139),none
6,1161.19,(32),48.4885,1545.01,26.46,(128),0.116697,(68),none
7,388.972,(12),83.7783,1491.62,14.031,(181),0.123925,(64),none
8,2052.83,(57),36.4682,1414.58,46.5,(69),0.047402,(110),none
9,367.381,(11),86.205,1398.55,13.517,(185),0.107516,(71),none
10,1079.73,(29),50.2844,1343.23,91.56,(31),0.012229,(172),none
11,1604.41,(46),41.2509,1300.7,39.1,(89),0.0452571,(112),none
12,27.4495,(0),315.372,1242.0,35.913,(100),0.026601,(140),none
13,728.234,(22),61.2287,1120.8,20.037,(148),0.0991517,(74),none
14,917.069,(25),54.5619,1116.97,22.55,(141),0.0860771,(82),none
15,2858.74,(81),30.9032,995.044,90.91,(32),0.00515856,(210),none
16,2586.39,(75),32.4895,986.346,66.89,(52),0.0328692,(128),none
17,434.865,(13),79.2343,970.974,67.774,(49),0.00667757,(199),none
18,948.319,(26),53.6554,929.093,17.943,(162),0.182867,(49),none
19,1369.57,(39),44.6476,919.433,37.92,(92),0.031072,(132),none
20,5942.79,(161),21.4336,902.719,100.87,(29),0.0235145,(148),none
21,5268.55,(145),22.7638,892.565,115.99,(27),0.0140312,(166),none
22,1306.97,(37),45.7044,873.213,67.6,(50),0.00883734,(189),none
23,3310.43,(93),28.7176,868.257,73.96,(45),0.010044,(185),none
24,352.48,(9),88.0083,867.679,27.286,(125),0.0307271,(133),none
25,276.745,(7),99.3232,867.511,75.027,(44),0.00604121,(205),none
26,3562.85,(100),27.6816,863.613,66.95,(51),0.0284652,(136),none
27,6684.22,(180),20.21,835.791,79.88,(40),0.0394988,(118),none
28,2101.43,(59),36.044,824.031,42.66,(80),0.0246677,(146),none
29,5631.88,(152),22.0173,804.507,79.88,(39),0.0496424,(108),none
30,753.76,(23),60.183,759.309,16.277,(168),0.0929925,(78),none
31,1510.54,(42),42.5133,759.284,62.08,(54),0.0252076,(144),none
32,1999.29,(56),36.9533,756.604,31.27,(109),0.0526499,(105),none
33,1213.71,(34),47.4278,746.889,34.88,(102),0.0257758,(142),none
34,1135.26,(31),49.0392,746.015,21.26,(146),0.0750877,(91),none
35,1188.31,(33),47.932,716.646,19.17,(155),0.128096,(63),none
36,1739.55,(50),39.6161,670.604,54.4,(59),0.00942026,(187),none
37,2268.48,(64),34.6915,664.496,78.1,(41),0.00860409,(192),none
38,3876.15,(107),26.5394,663.508,76.0,(43),0.0156665,(162),none
39,1819.09,(52),38.7404,653.949,21.32,(145),0.187897,(47),none
40,1782.35,(51),39.1376,646.699,44.21,(76),0.0201255,(153),none
41,553.035,(15),70.261,631.174,98.503,(30),0.00257274,(214),none
42,481.442,(14),75.3041,606.424,40.328,(85),0.0064468,(203),none
43,825.583,(24),57.5056,593.281,155.063,(24),0.00553163,(208),none
44,110.493,(4),157.189,577.85,13.145,(187),0.0367096,(122),none
45,1636.51,(47),40.8443,572.687,38.58,(91),0.0188006,(154),none
46,324.397,(8),91.7386,559.751,16.447,(167),0.050413,(106),none
47,1562.4,(45),41.8018,557.28,19.82,(153),0.145309,(55),none
48,4576.33,(128),24.4249,535.494,41.89,(82),0.176407,(50),none
49,2490.1,(72),33.1118,526.506,44.82,(75),0.0214636,(152),none
50,1463.49,(41),43.1913,518.37,15.34,(175),0.510521,(13),none
51,693.017,(21),62.7652,512.447,43.092,(78),0.0114093,(177),none
52,2176.63,(62),35.4159,499.044,29.66,(120),0.0336315,(126),none
53,2207.7,(63),35.1658,492.139,45.38,(73),0.0124499,(171),none
54,3958.06,(110),26.2633,481.931,30.91,(114),0.100875,(73),none
55,5883.18,(160),21.5419,472.979,39.88,(87),0.0807183,(85),none
