Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,642.197,(1),65.2013,741.196,324.758,(6),0.0256473,(9),none
1,900.27,(2),55.0686,621.095,483.285,(1),0.0132111,(13),none
2,118.164,(0),152.002,364.813,342.241,(3),0.0568343,(6),none
3,1511.26,(3),42.5031,162.289,294.53,(9),0.0244261,(10),none
4,2509.73,(8),32.982,97.6757,340.14,(4),0.00299809,(30),none
5,1777.47,(5),39.1913,83.5829,253.88,(10),0.0157264,(12),none
6,2341.33,(7),34.1475,70.9561,306.12,(8),0.00382689,(24),none
7,1676.68,(4),40.352,65.4993,53.09,(40),0.0625722,(5),none
8,2081.81,(6),36.2135,62.0145,98.33,(36),0.0294866,(7),none
9,6401.51,(29),20.6514,54.9256,596.59,(0),0.00292425,(33),none
10,2932.26,(9),30.5133,49.5369,177.11,(23),0.00379324,(25),none
11,6986.48,(31),19.7679,46.1885,234.46,(13),0.00792298,(20),none
12,5129.04,(23),23.0713,37.3399,183.15,(20),0.00726272,(23),none
13,5884.21,(27),21.54,23.8913,232.87,(14),0.00296908,(32),none
14,4778.64,(22),23.9022,22.6685,153.7,(25),0.0102443,(15),none
15,5430.05,(25),22.4227,18.1929,330.54,(5),0.00171535,(42),none
16,5804.15,(26),21.6881,18.0804,177.63,(22),0.0025543,(35),none
17,3312.1,(13),28.7104,17.3705,216.89,(16),0.00333779,(26),none
18,8641.97,(41),17.774,16.2331,434.09,(2),0.00110464,(48),none
19,3686.92,(14),27.2119,13.8862,103.88,(34),0.00909167,(16),none
20,7998.64,(38),18.4749,13.7004,195.43,(18),0.00255499,(34),none
21,7755.61,(36),18.7622,13.6274,315.8,(7),0.00114562,(46),none
22,9593.37,(48),16.8696,13.4464,182.89,(21),0.00753124,(21),none
23,8392.81,(40),18.0359,12.8402,168.15,(24),0.00298507,(31),none
24,4641.05,(21),24.254,12.1722,132.22,(29),0.00332544,(27),none
25,7430.42,(35),19.1683,11.0879,59.76,(39),0.00732152,(22),none
26,7169.45,(33),19.5141,11.0405,112.58,(32),0.00323027,(28),none
27,3210.92,(12),29.1592,10.7846,137.81,(28),0.0022526,(37),none
28,6758.92,(30),20.098,9.88978,25.5,(42),0.16772,(1),none
29,6139.0,(28),21.0883,7.20454,14.95,(46),0.176184,(0),none
30,7039.7,(32),19.6931,7.1325,23.0,(44),0.0273582,(8),none
31,9031.75,(43),17.3862,6.82621,239.77,(12),0.00178479,(41),none
32,4398.89,(20),24.9126,6.47273,230.41,(15),0.00130831,(44),none
33,9171.76,(44),17.253,5.972,108.12,(33),0.00310251,(29),none
34,3093.56,(11),29.7072,5.91361,78.3,(38),0.00208707,(39),none
35,5291.24,(24),22.715,5.84221,149.33,(26),0.0023856,(36),none
36,9963.61,(49),16.5532,5.4812,93.14,(37),0.0160833,(11),none
37,9533.37,(46),16.9226,4.89521,112.95,(31),0.00821794,(19),none
38,3750.73,(15),26.9794,4.70738,7.39,(49),0.112538,(2),none
39,7289.88,(34),19.3522,4.63353,215.02,(17),0.00187833,(40),none
40,7870.92,(37),18.6242,4.39601,138.32,(27),0.00134615,(43),none
41,3043.37,(10),29.9511,3.99333,101.35,(35),0.00214495,(38),none
42,8883.06,(42),17.5311,3.85201,10.17,(47),0.0818457,(4),none
43,4010.31,(17),26.0917,3.75018,245.14,(11),0.00128366,(45),none
44,8232.58,(39),18.2105,3.66739,18.12,(45),0.106284,(3),none
45,4289.01,(19),25.2297,3.41643,119.96,(30),0.00112554,(47),none
46,3778.9,(16),26.8787,3.23834,24.06,(43),0.0090714,(17),none
47,4152.18,(18),25.642,3.06703,194.65,(19),0.00105409,(49),none
48,9276.07,(45),17.1557,2.10501,26.74,(41),0.00886169,(18),none
49,9559.79,(47),16.8992,2.04535,10.03,(48),0.0104476,(14),none
