Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.484676,(0),2435.81,2150.6,0.698406,(15),474.92,(2),none
1,46.0,(21),250.029,2057.76,4.4693,(2),65.2094,(6),none
2,31.2976,(15),303.12,1104.67,4.7618,(1),11.0349,(20),none
3,19.4219,(10),384.79,1026.54,6.6373,(0),9.5717,(21),none
4,26.6493,(14),328.494,514.82,2.8511,(6),12.4546,(18),none
5,44.198,(20),255.075,466.479,1.8821,(8),20.8568,(13),none
6,10.8509,(6),514.798,427.493,2.70993,(7),15.5169,(16),none
7,39.5624,(18),269.605,417.858,3.8125,(4),11.5625,(19),none
8,36.4518,(17),280.873,408.21,3.1446,(5),16.0505,(15),none
9,42.5431,(19),259.989,290.763,1.3264,(9),26.9555,(10),none
10,22.6613,(11),356.227,263.036,1.2356,(11),26.1627,(12),none
11,5.73208,(3),708.294,256.913,4.27389,(3),14.0693,(17),none
12,13.8979,(9),454.878,256.095,0.9413,(12),48.3899,(8),none
13,33.7214,(16),292.023,149.98,0.2403,(20),532.676,(1),none
14,1.17367,(1),1565.3,119.969,0.331404,(19),229.405,(3),none
15,13.0747,(8),468.98,119.014,0.7159,(14),49.1485,(7),none
16,1.74,(2),1285.57,93.9969,0.63497,(16),91.6991,(5),none
17,24.542,(13),342.306,88.2732,0.7816,(13),26.6757,(11),none
18,23.7904,(12),347.671,76.4155,0.6001,(17),38.1227,(9),none
19,8.82015,(5),570.994,56.0563,0.34168,(18),93.6083,(4),none
20,7.66599,(4),612.471,55.841,1.29609,(10),16.8839,(14),none
21,12.4286,(7),481.015,29.1083,0.1057,(21),635.956,(0),none
