Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,50000.0,(138),7.58376,827940.0,15516.0,(0),4.92189,(22),none
1,20964.6,(60),11.7119,4107.25,1325.4,(2),0.500371,(134),none
2,3112.46,(11),30.3961,3893.47,275.44,(65),0.441333,(136),none
3,8917.62,(27),17.9575,3270.73,262.6,(68),0.040431,(138),none
4,3817.1,(12),27.4475,1609.14,713.17,(10),4.79013,(54),none
5,23244.6,(67),11.1227,1192.8,236.6,(71),5.53235,(5),none
6,16888.2,(49),13.049,1180.39,444.0,(25),4.70255,(83),none
7,23023.1,(66),11.176,1121.04,287.6,(62),0.239089,(137),none
8,9114.19,(28),17.7628,1092.59,148.99,(88),6.64124,(3),none
9,9479.78,(29),17.4169,964.162,411.31,(32),5.3522,(7),none
10,26973.3,(79),10.3253,867.918,478.4,(20),4.92743,(21),none
11,19261.3,(57),12.2188,837.404,296.7,(58),1.22581,(131),none
12,18020.5,(52),12.6324,788.675,577.2,(14),2.2276,(121),none
13,10284.4,(30),16.7217,734.453,753.55,(8),4.96141,(18),none
14,21377.1,(61),11.5983,725.248,404.4,(33),4.92854,(20),none
15,31517.0,(91),9.55207,660.113,451.7,(24),4.82464,(46),none
16,4959.74,(16),24.0791,641.4,649.22,(12),4.78829,(55),none
17,29123.7,(86),9.9368,640.267,525.5,(17),4.65907,(89),none
18,1266.2,(6),47.6561,631.449,327.525,(48),4.90049,(25),none
19,913.504,(4),56.1067,625.964,488.134,(19),4.54042,(95),none
20,17337.5,(50),12.8788,621.124,143.4,(89),4.69882,(84),none
21,48061.2,(132),7.73522,620.479,370.8,(41),5.028,(16),none
22,25110.4,(73),10.7015,617.939,314.3,(51),4.77921,(58),none
23,23562.2,(68),11.0474,596.618,259.7,(69),4.83824,(42),none
24,32039.3,(92),9.47389,572.4,331.5,(47),4.78253,(57),none
25,7299.84,(22),19.8478,552.355,175.72,(84),1.86552,(124),none
26,27362.4,(80),10.2516,533.027,235.7,(72),4.83341,(44),none
27,24592.5,(72),10.8136,489.552,347.2,(44),4.85194,(39),none
28,6631.21,(19),20.8244,487.229,1470.33,(1),4.6416,(91),none
29,8090.58,(24),18.853,460.442,372.77,(40),4.49585,(96),none
30,945.814,(5),55.14,457.607,25.406,(133),1.70109,(126),none
31,25969.5,(75),10.523,450.982,441.7,(27),4.41969,(100),none
32,8599.23,(25),18.2869,440.535,432.93,(29),3.98466,(107),none
33,28144.8,(83),10.1081,423.271,265.1,(67),4.86117,(34),none
34,25420.3,(74),10.636,402.648,322.1,(49),4.70921,(80),none
35,11482.3,(34),15.8254,390.245,193.4,(77),3.34364,(114),none
36,49286.5,(135),7.63846,372.734,498.6,(18),1.01155,(132),none
37,23998.7,(70),10.9465,367.714,342.8,(46),4.98502,(17),none
38,1650.85,(8),41.7365,362.158,286.89,(63),4.83525,(43),none
39,32704.8,(93),9.377,356.305,618.6,(13),2.07431,(123),none
40,11226.7,(33),16.0046,353.489,382.4,(39),4.80522,(50),none
41,42646.8,(122),8.21158,346.998,189.5,(78),4.76441,(65),none
42,43418.7,(123),8.13826,330.021,763.7,(7),4.73874,(73),none
43,35965.7,(103),8.94181,327.057,786.6,(6),4.02822,(106),none
44,12332.4,(37),15.2702,320.464,536.3,(16),4.85954,(35),none
45,11783.8,(36),15.6217,313.983,117.0,(100),2.46528,(118),none
46,38547.0,(111),8.63723,310.861,383.4,(36),4.70531,(81),none
47,13045.8,(40),14.8469,298.086,169.7,(86),2.73788,(116),none
48,29619.7,(88),9.85325,289.273,301.9,(54),4.87998,(28),none
49,2766.29,(9),32.2419,274.483,1050.52,(3),4.65642,(90),none
50,16697.5,(48),13.1233,267.038,87.2,(111),4.7565,(68),none
51,47673.6,(131),7.7666,260.563,97.0,(106),0.596414,(133),none
52,7482.64,(23),19.6039,256.536,179.33,(82),4.73986,(72),none
53,48296.2,(133),7.71637,243.865,223.9,(73),4.89352,(26),none
54,38080.3,(110),8.69,243.459,197.7,(76),4.87005,(32),none
55,40738.7,(117),8.40168,238.15,298.9,(57),4.89009,(27),none
56,21803.0,(62),11.4845,226.362,435.3,(28),4.76048,(67),none
57,47420.9,(129),7.78726,225.793,744.9,(9),4.32373,(103),none
58,19620.4,(59),12.1064,217.222,308.5,(52),4.85825,(36),none
59,18941.2,(56),12.3216,212.924,122.4,(97),2.12491,(122),none
60,48738.7,(134),7.68127,212.674,368.9,(42),4.71129,(79),none
61,27811.8,(81),10.1685,207.039,397.7,(34),4.71717,(77),none
