Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,92.4378,(18),171.856,2068.58,8.0212,(10),458.092,(0),none
1,13.0939,(1),456.621,1012.7,11.3208,(5),0.778585,(69),none
2,2.28125,(0),1093.97,784.575,5.40539,(26),4.36881,(22),none
3,38.3663,(8),266.757,474.297,2.9194,(51),10.3114,(11),none
4,33.2382,(7),286.597,446.394,4.6328,(30),3.5458,(27),none
5,96.2408,(19),168.427,396.803,7.3866,(14),2.27509,(39),none
6,47.2437,(10),240.391,273.041,7.7338,(12),1.16762,(55),none
7,41.3171,(9),257.055,211.531,1.5346,(70),17.9115,(7),none
8,217.546,(45),112.025,182.099,9.369,(6),1.10361,(58),none
9,87.6773,(17),176.46,168.711,5.6013,(25),1.46495,(49),none
10,209.313,(44),114.207,162.463,7.391,(13),1.4132,(50),none
11,61.9087,(12),209.998,162.44,13.2023,(3),0.327094,(82),none
12,447.832,(85),78.0788,161.022,28.058,(0),0.116082,(85),none
13,111.912,(22),156.19,157.107,8.192,(7),0.896901,(66),none
14,20.3434,(3),366.335,155.192,3.9852,(38),1.57056,(47),none
15,235.295,(47),107.717,142.678,12.118,(4),0.642369,(75),none
16,25.528,(4),327.026,141.388,2.2484,(57),4.03422,(23),none
17,168.869,(35),127.15,136.232,7.261,(15),1.08027,(59),none
18,102.903,(20),162.883,119.631,1.6,(69),14.1617,(8),none
19,132.606,(27),143.486,115.596,6.079,(21),0.978761,(62),none
20,53.2402,(11),226.449,103.491,2.924,(50),2.29185,(38),none
21,28.5456,(6),309.258,95.5267,3.1725,(46),2.19033,(40),none
22,127.155,(26),146.529,93.4889,6.108,(19),0.952687,(63),none
23,141.336,(29),138.984,91.7016,4.892,(29),1.49954,(48),none
24,185.647,(38),121.268,88.3107,4.554,(33),1.62454,(45),none
25,71.3497,(13),195.612,83.7359,3.6188,(42),1.31961,(53),none
26,176.736,(36),124.288,82.3838,1.849,(64),8.64671,(13),none
27,199.606,(42),116.951,78.8487,3.378,(44),2.87337,(30),none
28,180.171,(37),123.097,76.9178,3.43,(43),2.55521,(35),none
29,154.032,(32),133.133,72.9607,2.846,(52),2.53596,(36),none
30,162.26,(34),129.713,72.7992,5.8,(23),0.897411,(65),none
31,226.374,(46),109.819,72.5365,1.856,(63),11.3949,(10),none
32,342.027,(66),89.343,61.6747,6.093,(20),0.778572,(70),none
33,350.18,(67),88.2968,61.4499,8.132,(8),0.925288,(64),none
34,485.821,(86),74.964,58.8407,24.264,(1),0.046256,(86),none
35,281.023,(56),98.5643,58.2185,6.737,(17),0.494487,(77),none
36,260.562,(52),102.361,57.6628,8.05,(9),0.380909,(81),none
37,105.938,(21),160.533,56.4001,3.09,(47),2.67294,(33),none
38,248.856,(50),104.741,56.3974,4.987,(28),1.04284,(60),none
39,377.26,(72),85.0688,56.2082,4.573,(32),1.8458,(42),none
40,157.571,(33),131.629,53.4247,1.31,(73),7.36394,(15),none
41,149.485,(31),135.142,51.6566,4.112,(36),1.12419,(56),none
42,369.445,(70),85.9638,50.7837,5.895,(22),1.3966,(51),none
43,119.137,(23),151.38,48.9218,1.952,(60),3.78182,(25),none
44,296.37,(59),95.9784,47.1321,6.523,(18),0.409052,(79),none
45,145.784,(30),136.847,46.6597,1.783,(65),3.39244,(28),none
46,79.3944,(15),185.437,44.3182,5.3373,(27),0.633252,(76),none
47,335.218,(65),90.2458,41.0614,3.684,(40),1.01373,(61),none
48,309.95,(61),93.8523,38.9559,5.637,(24),0.40519,(80),none
49,75.3181,(14),190.389,38.5063,2.2733,(56),1.59651,(46),none
50,303.596,(60),94.8293,37.6802,4.117,(35),0.67157,(73),none
51,330.014,(64),90.9546,36.3925,4.265,(34),0.677147,(72),none
52,84.1418,(16),180.129,35.2339,1.661,(67),2.77031,(31),none
53,393.411,(76),83.3043,35.1298,3.011,(48),1.64799,(44),none
54,384.234,(73),84.2932,32.7992,2.201,(58),4.77058,(21),none
55,18.7051,(2),382.042,30.3334,1.0541,(78),3.86726,(24),none
56,274.784,(55),99.677,30.2032,1.511,(71),3.57825,(26),none
57,418.549,(82),80.7639,29.1799,7.898,(11),0.310693,(83),none
58,252.888,(51),103.903,28.0482,1.185,(76),6.08684,(18),none
59,286.7,(57),97.5836,27.8695,2.564,(53),1.21728,(54),none
60,271.733,(54),100.235,27.8095,2.134,(59),1.71729,(43),none
61,266.383,(53),101.237,27.7053,4.589,(31),0.491413,(78),none
62,363.097,(69),86.712,27.6491,1.678,(66),12.7711,(9),none
63,194.888,(41),118.358,27.3919,3.7,(39),1.10455,(57),none
64,357.426,(68),87.3972,27.3476,2.435,(54),6.64002,(16),none
65,290.551,(58),96.9348,27.3209,2.291,(55),1.38656,(52),none
66,244.045,(49),105.768,26.7768,1.202,(75),6.32501,(17),none
67,318.605,(62),92.5687,26.6311,7.162,(16),0.259418,(84),none
68,398.2,(77),82.8019,24.5558,4.024,(37),0.757364,(71),none
69,203.335,(43),115.874,24.4821,0.511,(82),72.0076,(3),none
70,120.746,(24),150.368,24.3596,0.946,(79),8.01039,(14),none
71,406.3,(79),81.9723,23.891,3.28,(45),0.84181,(67),none
72,426.01,(83),80.0536,23.6204,3.62,(41),0.812472,(68),none
73,191.731,(40),119.329,21.6975,1.947,(61),1.96979,(41),none
74,389.719,(75),83.698,21.6535,0.842,(81),36.0361,(6),none
75,430.158,(84),79.6667,21.2438,1.438,(72),5.24883,(20),none
76,324.24,(63),91.7608,19.6514,2.964,(49),0.668645,(74),none
77,373.65,(71),85.4788,18.5671,1.629,(68),2.42712,(37),none
78,387.284,(74),83.9607,18.4148,1.866,(62),2.64655,(34),none
79,402.452,(78),82.3633,14.3653,1.26,(74),2.70166,(32),none
80,410.1,(80),81.5917,13.1593,1.158,(77),3.08437,(29),none
81,189.176,(39),120.132,11.306,0.414,(84),37.0931,(5),none
82,412.518,(81),81.3522,9.04496,0.844,(80),5.46439,(19),none
83,26.978,(5),318.116,8.66554,0.4306,(83),9.36696,(12),none
84,137.707,(28),140.803,7.8162,0.234,(86),153.309,(2),none
85,242.299,(48),106.149,7.50589,0.37,(85),55.8324,(4),none
86,122.252,(25),149.439,5.12241,0.18,(87),303.114,(1),none
87,496.113,(87),74.1823,1.9316,18.297,(2),0.0382913,(87),none
