Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,123447.0,(58),4.82647,23085.6,3324.0,(0),20.1732,(57),none
1,2537.07,(1),33.6669,12793.0,76.43,(47),634.576,(0),none
2,7906.16,(6),19.0716,12201.0,172.57,(28),214.069,(3),none
3,20010.0,(18),11.988,10527.6,367.6,(7),87.9165,(9),none
4,13246.4,(10),14.734,8377.88,189.2,(24),125.957,(6),none
5,34967.5,(28),9.06854,7036.61,421.5,(6),49.3824,(17),none
6,6447.02,(4),21.1198,6725.87,92.98,(42),250.342,(2),none
7,39682.8,(29),8.51272,6306.96,690.3,(1),29.4837,(28),none
8,3919.58,(2),27.0863,6276.6,86.8,(45),250.771,(1),none
9,67220.6,(48),6.54061,5443.2,622.5,(3),26.8287,(36),none
10,14214.9,(12),14.2232,4879.19,177.2,(27),114.331,(8),none
11,18126.4,(16),12.5955,4583.02,612.5,(4),58.3412,(15),none
12,86255.3,(57),5.774,4537.45,641.8,(2),21.4175,(50),none
13,24266.8,(20),10.8859,4318.96,313.2,(12),45.7923,(19),none
14,4485.53,(3),25.32,4120.83,91.93,(43),212.905,(4),none
15,16135.4,(13),13.35,3912.69,194.9,(21),65.6623,(13),none
16,7622.42,(5),19.4233,3839.97,84.46,(46),128.757,(5),none
17,25262.9,(22),10.6691,2875.95,227.0,(17),72.9634,(10),none
18,43148.1,(32),8.16374,2819.87,340.2,(11),27.0425,(34),none
19,23811.5,(19),10.9895,2795.61,114.3,(37),68.3419,(12),none
20,53510.6,(40),7.33077,2400.67,356.9,(10),21.4176,(49),none
21,78736.0,(53),6.04342,2261.33,361.6,(9),20.2842,(56),none
22,69516.0,(50),6.43172,2252.3,289.5,(13),27.0185,(35),none
23,72736.2,(51),6.28774,2164.41,280.5,(15),23.8857,(43),none
24,84122.6,(56),5.84673,2037.17,472.4,(5),20.8732,(52),none
25,68107.8,(49),6.49787,1911.39,365.1,(8),20.6153,(54),none
26,34266.1,(27),9.16088,1884.57,181.3,(26),30.1593,(26),none
27,50424.8,(39),7.55175,1745.64,210.6,(18),26.4418,(37),none
28,41012.0,(31),8.37364,1662.28,200.4,(19),28.0184,(32),none
29,43808.0,(33),8.10201,1479.55,186.8,(25),28.4447,(31),none
30,45851.1,(35),7.91945,1356.26,194.3,(22),24.7105,(41),none
31,73143.4,(52),6.27021,1318.42,190.6,(23),30.537,(25),none
32,64466.7,(47),6.67886,1255.94,141.8,(30),27.3798,(33),none
33,33443.6,(25),9.27285,1203.99,137.6,(31),31.4632,(24),none
34,54389.3,(41),7.27132,1105.3,108.5,(40),29.7404,(27),none
35,56381.0,(43),7.14173,1045.29,168.6,(29),20.4064,(55),none
36,47567.5,(38),7.77525,989.895,132.7,(33),23.8948,(42),none
37,44222.4,(34),8.06396,970.093,134.8,(32),25.7048,(38),none
38,25932.6,(23),10.5304,969.556,108.8,(38),41.101,(22),none
39,46746.5,(36),7.84323,873.172,120.9,(36),23.6938,(45),none
40,82414.4,(54),5.90702,757.04,283.9,(14),22.626,(47),none
41,17740.7,(14),12.7316,737.329,108.6,(39),72.9595,(11),none
42,54735.9,(42),7.24826,663.235,123.1,(35),21.0119,(51),none
43,61138.3,(45),6.85825,639.792,91.2,(44),23.7699,(44),none
44,9815.41,(8),17.1165,600.216,37.65,(55),64.18,(14),none
45,25172.1,(21),10.6883,569.645,123.9,(34),44.4136,(20),none
46,19361.1,(17),12.1872,468.804,42.6,(53),42.5342,(21),none
47,33668.0,(26),9.2419,425.872,61.5,(49),24.9007,(40),none
48,13669.2,(11),14.5043,412.578,32.8,(56),49.0908,(18),none
49,12129.5,(9),15.3974,383.984,38.5,(54),40.9615,(23),none
50,62356.5,(46),6.79092,365.31,199.2,(20),25.1698,(39),none
51,82495.0,(55),5.90413,359.669,258.8,(16),22.2367,(48),none
52,57788.7,(44),7.05421,348.203,66.7,(48),28.8235,(29),none
53,47130.6,(37),7.81121,338.76,56.4,(50),20.7608,(53),none
54,40656.2,(30),8.4102,330.682,53.9,(51),22.6927,(46),none
55,17972.0,(15),12.6494,325.23,99.6,(41),58.0163,(16),none
56,32456.2,(24),9.41284,260.41,47.1,(52),20.063,(58),none
57,230.044,(0),111.806,129.58,5.698,(58),114.611,(7),none
58,8389.08,(7),18.5145,124.002,26.04,(57),28.8009,(30),none
