Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,27.0478,(15),317.705,178.824,0.248,(29),2654.44,(0),['74-W-184_n-g']
1,21.0596,(11),360.052,131.819,0.2234,(30),2222.28,(1),['74-W-183_n-g']
2,46.2607,(23),242.932,119.413,0.3012,(16),2049.12,(2),['74-W-184_n-g']
3,184.17,(54),121.753,67.1034,1.408,(0),189.469,(34),['74-W-186_n-g']
4,173.974,(53),125.27,61.5495,0.678,(8),287.571,(20),['74-W-184_n-g']
5,101.13,(38),164.305,59.7492,0.399,(11),711.363,(7),['74-W-184_n-g']
6,279.79,(57),98.7813,54.9176,0.9,(2),197.569,(30),['74-W-184_n-g']
7,47.8947,(24),238.752,52.7514,0.3433,(14),627.792,(9),['74-W-184_n-g']
8,347.729,(60),88.6074,47.7687,0.982,(1),160.061,(42),['74-W-184_n-g']
9,258.797,(56),102.71,47.0018,0.815,(5),185.651,(35),['74-W-184_n-g']
10,6.0785,(4),670.182,46.2786,0.14225,(32),1065.71,(4),['74-W-182_n-g']
11,4.15,(3),811.085,39.9249,0.09759,(39),1585.65,(3),['74-W-183_n-g']
12,192.207,(55),119.181,39.2529,0.684,(7),191.689,(33),['74-W-184_n-g']
13,157.025,(52),131.858,38.957,0.506,(10),333.892,(18),['74-W-184_n-g']
14,322.026,(59),92.0757,38.8505,0.865,(3),154.33,(45),['74-W-184_n-g']
15,310.756,(58),93.7305,38.3744,0.841,(4),153.504,(47),['74-W-186_n-g']
16,7.64,(7),597.784,30.8755,0.13048,(33),1003.88,(5),['74-W-184_n-g']
17,2.0016,(0),1167.89,25.0342,0.10287,(37),788.604,(6),['74-W-182_n-g']
18,377.789,(61),85.0092,17.4184,0.714,(6),119.165,(64),['74-W-184_n-g']
19,3.8544,(2),841.613,15.3974,0.09871,(38),677.718,(8),['74-W-182_n-g']
20,1007.25,(65),52.0621,14.4591,0.29,(19),152.638,(48),['74-W-184_n-g']
21,1062.59,(67),50.6883,13.7935,0.29,(20),142.869,(54),['74-W-184_n-g']
22,1000.0,(64),52.2505,12.6752,0.28,(23),154.21,(46),['74-W-184_n-g']
23,1151.36,(70),48.6951,12.5825,0.29,(21),133.968,(59),['74-W-184_n-g']
24,1114.73,(68),49.4887,12.4952,0.28,(24),134.544,(58),['74-W-184_n-g']
25,1010.73,(66),51.9724,12.0962,0.37,(13),110.652,(68),['74-W-184_n-g']
26,53.2565,(26),226.415,12.0342,0.0806,(41),493.407,(12),['74-W-182_n-g']
27,13.4972,(9),449.748,11.9967,0.071,(48),578.697,(10),['74-W-182_n-g']
28,114.47,(43),154.435,11.9278,0.371,(12),269.94,(21),['74-W-183_n-g']
29,1273.74,(72),46.2967,11.4075,0.29,(18),117.99,(65),['74-W-184_n-g']
30,37.2935,(20),270.567,11.2763,0.0922,(40),435.173,(13),['74-W-182_n-g']
31,961.056,(63),53.2987,10.9689,0.277,(26),143.134,(53),['74-W-184_n-g']
32,1399.53,(75),44.1672,10.9397,0.3,(17),117.15,(66),['74-W-184_n-g']
33,1313.71,(73),45.587,10.6465,0.34,(15),100.005,(75),['74-W-184_n-g']
34,40.6968,(22),259.006,10.6182,0.2754,(27),139.59,(56),['74-W-184_n-g']
35,1395.31,(74),44.2339,10.4515,0.29,(22),109.633,(69),['74-W-184_n-g']
36,154.588,(51),132.893,9.93394,0.554,(9),104.704,(72),['74-W-184_n-g']
37,1128.96,(69),49.1758,9.84245,0.26,(28),132.356,(60),['74-W-184_n-g']
38,1194.69,(71),47.8039,9.78104,0.28,(25),107.545,(71),['74-W-184_n-g']
39,26.4804,(14),321.091,8.93479,0.0638,(69),556.151,(11),['74-W-182_n-g']
40,88.7428,(34),175.398,7.67907,0.0733,(45),357.08,(15),['74-W-182_n-g']
41,951.092,(62),53.5771,7.25105,0.157,(31),159.635,(43),['74-W-184_n-g']
42,2.7898,(1),989.246,7.15599,0.1097,(36),219.05,(26),['74-W-182_n-g']
43,11.9313,(8),478.351,7.06177,0.0627,(72),400.621,(14),['74-W-182_n-g']
44,7.37967,(6),608.236,6.28594,0.11526,(35),298.071,(19),['74-W-182_n-g']
45,32.4444,(17),290.082,6.28408,0.0655,(67),340.147,(16),['74-W-182_n-g']
46,37.9895,(21),268.077,5.47453,0.071,(49),267.161,(22),['74-W-182_n-g']
47,62.9726,(30),208.216,5.30982,0.0606,(74),338.185,(17),['74-W-182_n-g']
48,139.379,(45),139.956,4.88411,0.078,(42),212.077,(29),['74-W-182_n-g']
49,24.5083,(12),333.76,4.57308,0.068,(61),239.552,(24),['74-W-182_n-g']
50,13.9274,(10),442.747,4.32006,0.0685,(59),216.243,(28),['74-W-182_n-g']
51,6.35699,(5),655.337,4.24706,0.12545,(34),168.865,(40),['74-W-182_n-g']
52,110.189,(42),157.406,4.19303,0.069,(54),218.547,(27),['74-W-182_n-g']
53,61.2437,(28),211.135,4.03958,0.0698,(52),196.157,(31),['74-W-182_n-g']
54,73.0502,(31),193.321,3.63987,0.0592,(75),239.55,(25),['74-W-182_n-g']
55,94.7446,(37),169.751,3.61842,0.0673,(62),193.852,(32),['74-W-182_n-g']
56,148.564,(50),135.561,3.56793,0.071,(50),172.825,(37),['74-W-182_n-g']
57,60.2714,(27),212.831,3.32092,0.0689,(57),169.491,(39),['74-W-182_n-g']
58,33.2095,(18),286.721,3.21324,0.0722,(46),151.286,(49),['74-W-182_n-g']
59,145.582,(49),136.942,3.12192,0.074,(44),146.604,(51),['74-W-182_n-g']
60,88.0824,(33),176.054,3.03982,0.0668,(64),169.727,(38),['74-W-182_n-g']
61,92.8918,(36),171.436,2.76937,0.0663,(65),148.244,(50),['74-W-182_n-g']
62,141.396,(46),138.954,2.71345,0.068,(60),140.031,(55),['74-W-182_n-g']
63,62.2784,(29),209.374,2.55639,0.0658,(66),137.326,(57),['74-W-182_n-g']
64,92.4113,(35),171.881,2.4684,0.0691,(53),122.514,(62),['74-W-182_n-g']
65,109.068,(41),158.213,2.36581,0.069,(56),121.621,(63),['74-W-182_n-g']
66,50.4764,(25),232.566,2.3472,0.0616,(73),143.941,(52),['74-W-182_n-g']
67,76.0008,(32),189.532,2.25102,0.0711,(47),109.235,(70),['74-W-182_n-g']
68,25.4002,(13),327.848,2.10653,0.0673,(63),117.098,(67),['74-W-182_n-g']
69,35.4775,(19),277.405,2.08505,0.0687,(58),103.523,(73),['74-W-182_n-g']
70,106.673,(40),159.979,1.73832,0.063,(70),100.921,(74),['74-W-182_n-g']
71,102.032,(39),163.577,1.71959,0.065,(68),184.081,(36),['74-W-182_n-g']
72,27.6725,(16),314.099,1.54836,0.0629,(71),128.363,(61),['74-W-182_n-g']
73,114.687,(44),154.289,1.28689,0.069,(55),251.299,(23),['74-W-182_n-g']
74,144.437,(48),137.484,0.828978,0.07,(51),157.939,(44),['74-W-182_n-g']
75,144.331,(47),137.534,0.510295,0.074,(43),160.217,(41),['74-W-182_n-g']
