Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1718.74,(2),40.9039,67440.4,1482.98,(43),0.0453272,(344),none
1,127520.0,(147),4.74876,26283.7,1828.0,(21),35.7262,(0),none
2,6730.22,(7),20.6707,19142.7,1100.47,(85),0.0101481,(346),none
3,3406.88,(3),29.053,12764.5,1669.85,(33),4.31576,(166),none
4,31561.7,(31),9.5453,8422.52,2656.7,(6),0.194201,(339),none
5,207727.0,(247),3.72069,7549.58,1714.0,(29),0.712886,(327),none
6,28080.2,(28),10.1197,7008.91,1057.4,(92),5.17421,(50),none
7,100371.0,(116),5.35261,6311.32,3557.1,(1),4.64083,(86),none
8,173198.0,(202),4.07473,5626.32,1424.0,(47),1.03239,(319),none
9,27016.4,(27),10.3171,5297.29,778.9,(135),0.080304,(341),none
10,18935.6,(19),12.3234,4661.29,825.0,(124),0.0711415,(342),none
11,77076.7,(91),6.10813,4592.29,1211.9,(69),5.37418,(46),none
12,129282.0,(148),4.71629,4301.18,1740.0,(25),4.3119,(169),none
13,45551.6,(51),7.94544,4086.25,1009.2,(98),0.0844648,(340),none
14,68524.1,(81),6.47811,4011.35,1848.1,(20),4.15822,(236),none
15,112264.0,(128),5.06115,4010.4,2514.0,(7),4.47638,(107),none
16,20620.9,(21),11.8091,3769.87,1187.3,(71),0.366957,(334),none
17,42251.2,(45),8.24993,3602.5,3507.0,(2),1.41749,(310),none
18,62296.0,(73),6.79422,3576.3,2995.2,(4),4.43951,(117),none
19,248188.0,(296),3.40392,3399.69,2879.0,(5),4.17272,(231),none
20,58754.4,(69),6.996,3304.79,1372.4,(56),3.96183,(269),none
21,150360.0,(168),4.37324,3299.39,1186.0,(74),6.24337,(30),none
22,252046.0,(298),3.37777,3258.33,1631.0,(35),4.86098,(67),none
23,92039.9,(108),5.58961,3165.46,2052.8,(12),4.21612,(209),none
24,77825.2,(92),6.07868,3125.8,759.2,(139),5.43466,(42),none
25,43962.5,(50),8.08777,2985.68,896.4,(108),4.19434,(221),none
26,139900.0,(157),4.53378,2920.47,1926.0,(16),4.37976,(144),none
27,7948.82,(9),19.0203,2738.12,1015.29,(96),5.07942,(52),none
28,271196.0,(319),3.25633,2721.93,3154.0,(3),4.38844,(141),none
29,150303.0,(167),4.37407,2717.81,1183.0,(75),2.70187,(294),none
30,21968.8,(22),11.4411,2699.6,1442.0,(46),4.39004,(140),none
31,26197.7,(26),10.477,2670.83,1730.1,(26),3.62281,(285),none
32,201362.0,(240),3.77904,2641.77,1020.0,(95),3.97076,(268),none
33,131571.0,(150),4.67509,2594.39,1594.0,(38),4.48304,(105),none
34,215215.0,(258),3.65539,2579.41,1124.0,(82),4.17342,(229),none
35,179675.0,(211),4.00061,2576.58,493.0,(199),0.603638,(331),none
36,72800.3,(86),6.28497,2549.89,1186.5,(73),4.23842,(199),none
37,123400.0,(141),4.82739,2518.95,823.0,(125),3.96034,(270),none
38,110525.0,(127),5.10081,2518.5,1615.0,(37),4.40192,(134),none
39,284220.0,(331),3.18084,2514.7,2098.0,(11),4.43077,(122),none
40,120057.0,(137),4.89414,2505.58,1485.0,(41),4.28785,(178),none
41,88803.6,(105),5.69055,2431.78,1793.8,(23),4.22116,(206),none
42,48990.0,(55),7.66154,2415.27,1579.0,(39),4.18397,(225),none
43,23856.3,(24),10.9791,2406.28,1155.7,(77),4.20788,(215),none
44,73493.8,(87),6.25525,2345.31,850.9,(115),4.27913,(182),none
45,36717.1,(41),8.84984,2318.61,1211.6,(70),4.56436,(93),none
46,11643.7,(11),15.7154,2305.34,2355.48,(8),4.47986,(106),none
47,265128.0,(313),3.29338,2206.24,811.0,(129),1.56735,(308),none
48,287771.0,(335),3.16116,2196.68,642.0,(159),1.22209,(314),none
49,55425.6,(64),7.20302,2186.47,2201.1,(10),4.25251,(191),none
50,130416.0,(149),4.69574,2152.04,968.0,(101),4.27734,(183),none
51,148917.0,(166),4.39438,2117.23,1418.0,(48),4.19588,(219),none
52,160512.0,(180),4.23269,2105.92,1809.0,(22),4.08223,(253),none
53,239559.0,(284),3.46468,2105.16,2025.0,(14),4.05672,(258),none
54,267996.0,(317),3.27571,2096.3,1357.0,(58),4.0251,(261),none
55,107861.0,(123),5.16342,2065.14,1099.0,(86),4.58711,(91),none
56,275280.0,(322),3.23208,2051.78,690.0,(152),0.820115,(323),none
57,202436.0,(242),3.769,2046.34,528.0,(190),1.46434,(309),none
58,93736.3,(110),5.5388,2045.12,1371.6,(57),4.02041,(263),none
59,17009.0,(17),13.0026,2025.87,1253.7,(65),4.23575,(201),none
60,96569.3,(113),5.45695,1999.49,2216.4,(9),3.69919,(282),none
61,86548.5,(103),5.76421,1997.71,453.3,(209),3.99671,(264),none
62,257233.0,(305),3.34354,1952.32,1035.0,(94),4.34021,(156),none
63,182024.0,(217),3.97471,1945.5,791.0,(131),4.28117,(181),none
64,19341.8,(20),12.1933,1931.36,410.7,(221),4.89173,(64),none
65,158492.0,(179),4.25957,1923.17,1575.0,(40),4.21431,(210),none
66,125223.0,(143),4.79212,1902.16,1403.0,(51),4.54588,(97),none
