Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,238.9,(3),109.714,4696.04,5.49,(39),3010.65,(1),none
1,318.627,(5),95.0011,3588.53,5.773,(37),2157.67,(2),none
2,1201.08,(16),48.931,2766.75,8.32,(21),894.893,(5),none
3,1874.21,(25),39.1706,2715.49,13.26,(4),620.365,(7),none
4,1531.08,(19),43.3382,2643.16,10.67,(11),699.755,(6),none
5,35.8,(0),283.419,2430.14,2.1606,(52),4025.56,(0),none
6,1829.07,(24),39.651,1921.07,9.75,(15),526.425,(12),none
7,564.925,(9),71.3468,1801.44,5.276,(42),957.817,(4),none
8,3167.26,(41),30.132,1559.48,13.29,(3),318.68,(17),none
9,4184.48,(47),26.2149,1382.03,16.23,(1),273.44,(21),none
10,1590.16,(20),42.5255,1315.94,8.1,(23),446.358,(14),none
11,3221.31,(42),29.8781,1280.53,11.5,(8),292.437,(20),none
12,788.374,(14),60.3954,1224.22,5.013,(44),611.057,(8),none
13,2516.26,(35),33.8059,1189.49,13.43,(2),306.781,(18),none
14,1455.04,(17),44.4562,1077.04,6.24,(34),427.864,(15),none
15,749.719,(13),61.9328,1039.67,5.169,(43),534.774,(11),none
16,646.22,(12),66.7082,984.173,5.829,(36),573.631,(9),none
17,604.027,(10),68.9988,972.243,5.357,(41),506.653,(13),none
18,5155.51,(52),23.6175,910.185,16.39,(0),148.269,(41),none
19,1723.0,(22),40.8533,845.904,10.68,(10),137.081,(45),none
20,2207.07,(29),36.0962,830.857,10.55,(12),264.576,(22),none
21,1720.02,(21),40.8887,829.291,10.3,(13),177.278,(30),none
22,3858.02,(45),27.3016,789.264,11.7,(6),149.946,(38),none
23,3345.19,(43),29.3197,753.603,11.51,(7),179.742,(29),none
24,2096.18,(28),37.0387,742.677,7.81,(24),256.914,(24),none
25,53.7,(1),231.41,718.958,3.2446,(48),1028.66,(3),none
26,4962.34,(51),24.0728,678.055,11.76,(5),146.752,(42),none
27,930.525,(15),55.5912,673.418,7.093,(27),295.766,(19),none
28,2081.13,(27),37.1724,620.682,7.29,(25),207.854,(27),none
29,2340.13,(30),35.055,581.252,8.38,(20),174.297,(31),none
30,1772.1,(23),40.2834,576.508,6.61,(32),209.951,(26),none
31,394.625,(6),85.3645,566.287,4.429,(45),400.54,(16),none
32,2896.2,(39),31.5105,551.15,9.38,(17),148.374,(40),none
33,4139.19,(46),26.358,542.92,10.24,(14),129.677,(46),none
34,4458.34,(49),25.397,533.163,8.41,(19),159.667,(33),none
35,1470.09,(18),44.228,507.997,5.37,(40),232.933,(25),none
36,4641.33,(50),24.8914,477.903,8.32,(22),146.53,(43),none
37,189.511,(2),123.183,475.287,2.24,(51),552.694,(10),none
38,4279.46,(48),25.9224,473.849,11.25,(9),149.006,(39),none
39,2595.23,(37),33.2875,470.409,9.48,(16),156.388,(36),none
40,2579.13,(36),33.3913,458.085,6.88,(30),158.043,(35),none
41,1969.19,(26),38.2143,400.312,6.88,(29),150.143,(37),none
42,3717.27,(44),27.8136,368.972,9.08,(18),100.841,(52),none
43,2710.22,(38),32.5737,350.311,7.11,(26),118.769,(47),none
44,2506.24,(34),33.8734,343.798,5.89,(35),164.34,(32),none
45,2957.22,(40),31.1837,315.829,6.75,(31),110.273,(49),none
46,2380.14,(32),34.7591,301.981,6.54,(33),116.026,(48),none
47,294.324,(4),98.8455,299.398,2.912,(50),260.985,(23),none
48,2468.11,(33),34.134,280.154,6.91,(28),104.336,(50),none
49,2369.1,(31),34.84,253.435,5.72,(38),103.169,(51),none
50,482.724,(8),77.1828,248.245,3.258,(47),181.901,(28),none
51,637.928,(11),67.1404,207.733,3.356,(46),145.957,(44),none
52,468.228,(7),78.3684,203.05,3.179,(49),158.592,(34),none
