Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5471.15,(1),22.3384,11172.7,2637.57,(6),0.0713253,(0),none
1,9389.25,(2),17.052,4475.04,3091.17,(4),0.050313,(3),none
2,14882.7,(5),13.5441,4207.2,3707.0,(3),0.0212569,(5),none
3,19394.4,(7),11.8646,3349.87,2674.4,(5),0.00683396,(7),none
4,1312.5,(0),45.608,2560.17,3866.99,(2),0.0304319,(4),none
5,11665.6,(3),15.2981,2095.37,1619.9,(9),0.0529457,(1),none
6,34577.5,(11),8.88575,1683.84,3921.0,(1),0.00135103,(12),none
7,27111.2,(9),10.035,1218.66,4589.2,(0),0.00192906,(9),none
8,17845.2,(6),12.3689,773.354,1042.1,(11),0.0121349,(6),none
9,43845.7,(12),7.89091,607.962,2244.5,(8),0.00166099,(10),none
10,24018.5,(8),10.6615,492.683,2355.8,(7),0.00326519,(8),none
11,32776.4,(10),9.12662,380.522,1277.4,(10),0.00139407,(11),none
12,11907.9,(4),15.1416,149.792,199.0,(12),0.050687,(2),none
