Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.42188,(2),652.018,583.496,5.51869,(48),2.68222,(60),none
1,13.7198,(3),446.084,405.045,2.8146,(115),4.71185,(34),none
2,592.994,(130),67.8525,328.979,11.363,(6),65.439,(2),none
3,1.3125,(0),1442.25,144.591,3.09351,(104),4.22226,(40),none
4,22.4994,(5),348.341,133.078,2.7448,(118),3.54209,(53),none
5,69.405,(19),198.333,121.606,6.1354,(36),1.10741,(97),none
6,48.5844,(12),237.051,119.016,3.2545,(98),2.46295,(67),none
7,44.6687,(11),247.223,116.329,1.6545,(159),9.8802,(12),none
8,102.763,(28),162.994,103.651,8.3925,(18),0.769887,(122),none
9,26.4325,(6),321.382,101.668,2.3228,(131),3.61716,(52),none
10,61.0601,(17),211.452,89.4425,5.4765,(50),0.857481,(113),none
11,288.257,(67),97.3197,88.6845,4.38,(77),1.49213,(82),none
12,30.4665,(7),299.35,80.9929,5.5053,(49),0.878182,(111),none
13,75.1398,(20),190.614,80.6181,1.7895,(150),6.63059,(25),none
14,485.455,(111),74.9922,73.829,4.547,(73),2.15292,(71),none
15,4.44781,(1),783.461,68.8849,1.29311,(174),6.09489,(27),none
16,17.7449,(4),392.242,66.267,6.0683,(37),1.14653,(93),none
17,163.854,(40),129.081,66.2176,10.462,(7),0.289104,(182),none
18,224.398,(51),110.301,64.0797,5.367,(53),0.724576,(127),none
19,154.004,(39),133.145,60.1728,1.765,(152),6.8174,(23),none
20,308.347,(70),94.0959,59.2938,4.897,(63),0.972748,(104),none
21,112.069,(30),156.08,54.7792,1.439,(170),9.1487,(15),none
22,393.315,(91),83.3145,54.6118,17.006,(2),0.178346,(200),none
23,236.732,(55),107.39,52.6752,2.12,(139),4.36675,(38),none
24,295.004,(68),96.2004,50.7996,8.735,(15),0.416497,(161),none
25,110.297,(29),157.329,50.3228,1.361,(172),8.3417,(20),none
26,117.222,(32),152.611,48.6897,2.564,(126),3.19724,(57),none
27,929.861,(184),54.1853,48.6036,8.065,(23),0.498311,(146),none
28,139.266,(35),140.013,48.0905,2.122,(138),3.77382,(49),none
29,330.02,(75),90.9537,46.7985,2.29,(134),3.79126,(48),none
30,84.0735,(23),180.203,45.6199,8.4964,(17),0.518835,(143),none
31,37.2682,(8),270.658,45.2821,4.4979,(75),0.769115,(123),none
32,41.6346,(10),256.073,45.1209,2.197,(135),2.48712,(66),none
33,125.816,(33),147.307,44.3677,7.755,(26),0.382966,(166),none
34,471.624,(107),76.0839,43.6584,4.098,(86),1.22731,(91),none
35,585.244,(129),68.3002,43.5901,9.944,(10),0.354812,(169),none
36,114.666,(31),154.303,43.3697,0.906,(194),18.7093,(5),none
37,617.892,(137),66.4713,43.3454,3.03,(107),3.98368,(45),none
38,685.23,(150),63.1208,42.5328,1.992,(142),4.63361,(36),none
39,524.511,(118),72.1462,40.2868,4.83,(68),0.886998,(109),none
40,1088.79,(203),50.0747,39.749,17.27,(1),0.121934,(211),none
41,986.649,(192),52.6029,39.3132,11.551,(5),0.296818,(180),none
42,411.543,(93),81.4485,38.9727,4.834,(67),0.804023,(118),none
43,540.219,(120),71.0895,38.793,9.26,(13),0.281801,(185),none
44,610.786,(136),66.8569,38.3423,4.596,(71),1.12599,(96),none
45,303.292,(69),94.8768,37.9233,3.093,(105),1.4517,(84),none
46,375.849,(88),85.2283,37.89,2.295,(133),3.51646,(54),none
47,492.104,(112),74.4839,35.8428,3.32,(95),1.52616,(81),none
48,142.358,(36),138.484,35.748,1.154,(179),8.92259,(18),none
49,98.6528,(27),166.355,33.8903,1.3688,(171),4.53076,(37),none
50,182.851,(44),122.192,31.5977,6.626,(32),0.248733,(190),none
51,93.2662,(25),171.092,31.1048,3.4666,(90),1.46373,(83),none
52,147.513,(37),136.043,31.0667,6.201,(35),0.798442,(119),none
53,545.704,(121),70.7314,30.7573,5.391,(52),9.05955,(17),none
54,240.339,(56),106.581,30.5764,1.598,(163),4.16671,(41),none
55,189.538,(45),120.017,30.5062,10.387,(8),0.154599,(203),none
56,757.569,(163),60.0316,30.1415,7.953,(24),0.31973,(177),none
57,1044.95,(199),51.1144,29.9402,6.72,(31),0.44952,(155),none
58,530.235,(119),71.7557,29.588,2.953,(110),1.78791,(76),none
59,89.3468,(24),174.804,29.3573,1.6603,(158),2.95624,(59),none
60,277.056,(63),99.2675,29.1754,4.847,(65),0.807594,(117),none
61,282.992,(66),98.2208,28.7681,1.514,(167),21.4628,(4),none
62,77.0188,(21),188.275,28.3375,0.7254,(202),15.0444,(9),none
63,65.8917,(18),203.552,28.0778,0.7118,(204),14.2791,(10),none
64,174.167,(43),125.201,28.0228,3.443,(91),0.696962,(130),none
65,270.336,(62),100.494,27.9629,3.438,(92),0.895067,(108),none
66,130.89,(34),144.423,27.8286,8.113,(20),0.335046,(172),none
67,95.8261,(26),168.791,27.0536,0.8931,(196),9.31404,(14),none
