Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.807,(0),1887.7,207.902,0.094555,(12),7736.45,(0),none
1,33.5,(15),292.986,201.072,0.109,(6),6023.2,(1),none
2,45.4,(20),251.676,197.049,0.1084,(7),5948.47,(2),none
3,14.66,(9),442.897,182.018,0.1175,(5),5147.87,(4),none
4,9.2,(5),559.082,176.259,0.18959,(0),2783.02,(9),none
5,28.3,(14),318.769,163.812,0.1027,(8),5189.51,(3),none
6,33.9,(16),291.253,130.896,0.1021,(9),4207.48,(5),none
7,41.6,(18),262.92,124.736,0.1019,(10),3953.53,(6),none
8,21.8,(10),363.196,115.148,0.0968,(11),3861.34,(7),none
9,2.19,(2),1145.9,107.513,0.12257,(3),2672.4,(10),none
10,12.31,(6),483.327,82.8,0.0886,(18),3204.71,(8),none
11,43.2,(19),258.005,56.8009,0.092,(14),2058.9,(12),none
12,23.3,(11),351.311,55.0724,0.0918,(16),1982.39,(13),none
13,12.53,(7),479.065,53.0725,0.0874,(19),2179.13,(11),none
14,25.1,(13),338.48,52.2965,0.0931,(13),1839.25,(14),none
15,8.57,(4),579.268,37.8837,0.18748,(1),634.193,(18),none
16,37.4,(17),277.29,31.1645,0.0914,(17),1125.15,(16),none
17,13.46,(8),462.218,30.3017,0.0809,(20),1351.64,(15),none
18,6.9,(3),645.573,29.1296,0.17273,(2),521.427,(20),none
19,24.1,(12),345.431,19.2591,0.0918,(15),694.353,(17),none
20,1.31802,(1),1477.1,18.8479,0.11904,(4),610.21,(19),none
