Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,500000.0,(30),2.3982,9344850.0,1508420.0,(0),2.56605,(5),none
1,75605.8,(5),6.16726,59031.5,20036.2,(8),0.0350367,(26),none
2,309909.0,(23),3.04616,50945.1,63382.0,(1),0.051068,(24),none
3,215606.0,(21),3.65207,48330.5,39564.0,(3),1.8492,(8),none
4,430765.0,(26),2.58374,43511.3,47002.0,(2),1.26595,(11),none
5,130963.0,(9),4.68593,32868.8,22731.0,(6),0.506163,(15),none
6,360139.0,(24),2.82576,28139.5,30631.0,(4),0.0722042,(22),none
7,23035.1,(2),11.1731,27657.1,7877.4,(14),0.0481093,(25),none
8,469563.0,(28),2.4747,19465.5,25880.0,(5),0.0703408,(23),none
9,89888.1,(7),5.65612,18624.1,10603.3,(12),0.00141725,(30),none
10,233685.0,(22),3.50796,17348.3,21314.0,(7),1.51448,(9),none
11,43557.0,(4),8.12533,14948.8,7331.6,(16),0.00696461,(29),none
12,173195.0,(20),4.07476,13136.8,9527.0,(13),0.101087,(20),none
13,15073.8,(1),13.8121,10730.0,2897.2,(23),0.125617,(19),none
14,27192.9,(3),10.2835,8644.8,4021.1,(18),0.0971022,(21),none
15,87044.6,(6),5.74776,7413.61,11130.6,(11),0.0132522,(28),none
16,139670.0,(13),4.53752,6991.14,6312.0,(17),0.0247129,(27),none
17,12099.3,(0),15.4166,6288.49,12162.8,(10),1.30776,(10),none
18,102920.0,(8),5.28591,5174.41,7458.4,(15),24.0501,(0),none
19,477599.0,(29),2.45379,3073.83,12436.0,(9),1.95616,(7),none
20,164444.0,(19),4.18178,2881.78,2651.0,(24),2.86403,(3),none
21,160821.0,(18),4.22862,2687.95,2376.0,(26),0.16395,(18),none
22,155210.0,(16),4.30437,2203.1,3579.0,(20),3.96951,(2),none
23,442193.0,(27),2.55014,1520.39,2379.0,(25),0.997518,(13),none
24,158511.0,(17),4.25932,1195.83,3200.0,(21),2.58659,(4),none
25,135853.0,(11),4.60082,1189.85,3998.0,(19),0.392584,(16),none
26,384741.0,(25),2.73392,1095.88,1969.0,(27),1.01646,(12),none
27,148141.0,(14),4.40587,563.646,1310.0,(28),12.9081,(1),none
28,151358.0,(15),4.3588,524.089,3102.0,(22),2.54581,(6),none
29,136673.0,(12),4.587,205.061,718.0,(30),0.28577,(17),none
30,131769.0,(10),4.67157,196.975,793.0,(29),0.930398,(14),none
