Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,134.409,(9),146.27,2760.99,13.489,(71),4.05158,(120),none
1,116.517,(8),157.1,1762.1,16.817,(50),1.73698,(146),none
2,160.828,(11),133.718,1574.66,14.456,(67),4.23671,(114),none
3,43.3773,(2),257.477,1417.21,23.684,(22),3.71784,(123),none
4,146.379,(10),140.162,1141.4,7.71,(114),10.0338,(21),none
5,964.227,(56),54.611,1095.33,34.861,(3),1.7462,(145),none
6,440.274,(24),80.818,1060.29,34.445,(4),1.32624,(154),none
7,16.2997,(1),420.03,995.533,10.0158,(91),3.84446,(122),none
8,828.543,(48),58.9131,954.793,21.217,(32),0.603508,(161),none
9,95.7753,(6),173.278,921.965,23.1814,(23),2.17112,(143),none
10,393.214,(22),85.5176,855.636,29.367,(10),1.73412,(147),none
11,464.871,(26),78.6509,849.228,18.357,(38),2.88292,(135),none
12,61.0226,(4),217.082,821.144,14.4612,(66),2.77105,(140),none
13,587.052,(33),69.9893,684.567,22.334,(27),1.47655,(150),none
14,856.801,(50),57.9335,683.865,10.501,(87),3.21995,(134),none
15,329.604,(19),93.4057,675.455,60.097,(0),4.08669,(119),none
16,621.922,(36),67.9989,668.418,18.034,(40),1.32877,(153),none
17,1758.12,(102),40.4432,649.323,20.84,(33),0.905292,(157),none
18,550.218,(31),72.294,630.864,32.872,(5),3.34123,(130),none
19,1178.22,(70),49.4034,600.521,20.68,(34),1.06142,(156),none
20,484.596,(27),77.0335,576.931,16.317,(54),3.91435,(121),none
21,843.699,(49),58.3816,553.799,5.992,(125),5.69841,(80),none
22,2237.78,(132),35.8477,533.2,22.6,(26),1.44808,(151),none
23,1069.9,(64),51.844,527.646,17.24,(48),2.83472,(137),none
24,893.857,(52),56.7199,511.949,14.717,(64),1.33669,(152),none
25,1026.63,(61),52.9252,493.33,16.73,(52),1.75664,(144),none
26,2628.16,(155),33.0784,487.13,13.91,(70),2.82393,(138),none
27,1357.3,(79),46.029,475.726,41.73,(2),4.26289,(113),none
28,2166.31,(128),36.4342,431.876,17.39,(46),0.741324,(159),none
29,509.125,(29),75.1549,417.296,17.535,(43),2.78313,(139),none
30,638.914,(37),67.0886,416.191,12.093,(76),6.12141,(68),none
31,1573.87,(91),42.745,411.753,51.9,(1),3.29853,(132),none
32,878.259,(51),57.2214,411.445,17.003,(49),6.73264,(53),none
33,199.495,(13),120.061,409.027,29.357,(11),5.71396,(79),none
34,74.3446,(5),196.673,408.306,10.001,(92),4.44923,(106),none
35,772.004,(44),61.0323,403.735,22.734,(25),1.26004,(155),none
36,8.87695,(0),569.165,401.63,11.2437,(83),4.29143,(110),none
37,169.382,(12),130.298,398.927,4.565,(137),18.2555,(6),none
38,909.222,(53),56.2386,340.607,10.294,(90),3.60701,(125),none
39,250.697,(16),107.101,324.065,26.879,(15),4.57119,(102),none
40,405.427,(23),84.2196,315.616,9.02,(103),4.2836,(111),none
41,221.972,(15),113.821,299.632,11.315,(81),6.2291,(66),none
42,1893.65,(110),38.9691,287.534,21.93,(30),4.57776,(101),none
43,927.437,(55),55.6836,273.712,8.41,(109),15.9093,(7),none
44,1773.79,(103),40.2642,270.081,8.01,(111),10.5322,(18),none
45,267.061,(18),103.768,269.365,9.922,(93),5.58809,(83),none
46,1049.87,(63),52.3362,260.497,14.44,(68),6.42675,(63),none
47,1004.74,(59),53.4987,249.026,17.443,(45),5.48733,(85),none
48,983.73,(58),54.0669,241.345,9.282,(99),4.26708,(112),none
49,208.512,(14),117.437,236.249,7.809,(113),5.21362,(89),none
50,104.252,(7),166.084,234.816,3.817,(142),6.72627,(54),none
51,804.838,(46),59.7744,227.801,10.875,(86),0.741467,(158),none
52,2187.88,(129),36.2542,226.707,12.7,(74),13.1957,(13),none
53,2331.98,(137),35.1162,224.945,26.39,(17),4.14386,(117),none
54,793.447,(45),60.202,223.727,18.09,(39),1.54473,(149),none
55,683.233,(39),64.8762,217.22,30.081,(9),3.49894,(128),none
56,1718.55,(100),40.9062,215.747,17.48,(44),1.57905,(148),none
57,1974.49,(115),38.163,214.323,11.49,(80),3.33558,(131),none
58,2659.41,(157),32.8834,210.811,16.47,(53),6.6574,(55),none
59,1292.74,(77),47.1644,198.446,17.61,(42),5.95395,(72),none
60,1191.38,(71),49.1298,195.934,7.09,(117),15.296,(10),none
61,914.44,(54),56.078,195.004,3.642,(143),3.65664,(124),none
62,2071.02,(121),37.263,187.847,17.9,(41),5.18519,(90),none
63,1735.89,(101),40.7013,181.157,12.15,(75),3.28625,(133),none
64,1081.87,(65),51.5564,178.176,8.24,(110),9.4667,(23),none
65,362.798,(21),89.0302,177.407,28.819,(12),4.20549,(115),none
66,1623.28,(94),42.0894,174.193,14.31,(69),2.57577,(141),none
67,747.035,(43),62.0439,168.377,24.557,(20),2.8671,(136),none
68,2697.41,(158),32.651,165.936,32.19,(6),10.6966,(17),none
69,1998.42,(116),37.9338,165.472,19.08,(36),6.4051,(64),none
70,1216.67,(72),48.6165,155.581,22.19,(29),7.03962,(46),none
71,1311.91,(78),46.8185,154.471,15.67,(59),6.43934,(62),none
72,1390.91,(82),45.4695,150.057,15.94,(56),4.45448,(105),none
73,2255.92,(133),35.7033,143.517,11.94,(78),12.2708,(14),none
74,2048.64,(120),37.466,138.518,15.55,(61),4.41848,(108),none
75,1244.77,(73),48.0646,133.821,24.6,(19),5.80037,(77),none
76,1420.94,(84),44.9865,131.117,17.31,(47),5.88397,(75),none
77,1656.9,(96),41.6602,130.52,16.77,(51),3.50904,(127),none
78,1842.17,(106),39.5098,128.866,27.75,(13),4.44596,(107),none
79,1670.12,(97),41.495,126.585,9.64,(94),3.41401,(129),none
80,1439.72,(85),44.6921,118.894,15.26,(62),4.85163,(91),none
81,2748.63,(160),32.3453,117.414,32.09,(7),8.10038,(33),none
82,1867.4,(109),39.242,117.071,8.58,(105),4.67802,(96),none
83,1919.81,(111),38.7026,116.761,21.54,(31),6.49147,(59),none
84,972.183,(57),54.3871,108.102,3.567,(144),15.7501,(8),none
85,515.086,(30),74.7188,107.272,2.849,(148),9.73813,(22),none
86,719.817,(42),63.2061,102.935,22.303,(28),4.17116,(116),none
87,2606.08,(154),33.2182,96.9076,5.68,(130),0.707884,(160),none
88,1271.6,(76),47.5548,95.5866,5.24,(133),6.62925,(57),none
89,255.503,(17),106.089,94.385,3.18,(146),5.64626,(82),none
90,563.693,(32),71.4247,93.3103,10.905,(85),4.76358,(93),none
91,2638.86,(156),33.0112,90.1266,4.92,(134),22.3771,(5),none
92,1810.26,(105),39.8565,87.3942,26.57,(16),7.80005,(38),none
93,445.973,(25),80.3,84.8169,0.909,(158),56.2862,(1),none
94,1949.02,(113),38.4115,84.1776,11.26,(82),3.52156,(126),none
95,2341.86,(138),35.042,81.1121,5.83,(127),4.74971,(94),none
96,2495.67,(146),33.945,76.7139,13.44,(72),4.66122,(97),none
97,1959.16,(114),38.312,76.2462,6.35,(121),4.58597,(100),none
98,1104.11,(66),51.0345,76.0464,18.82,(37),8.72832,(28),none
99,2535.76,(148),33.6756,75.8098,24.64,(18),6.10797,(69),none
100,1263.19,(75),47.7129,75.3834,4.7,(136),4.65202,(98),none
101,1449.46,(86),44.5417,72.2074,6.41,(120),5.29726,(88),none
102,1399.88,(83),45.3236,71.9065,5.73,(128),5.68795,(81),none
103,1032.97,(62),52.7626,69.0545,1.63,(154),42.5738,(2),none
104,1458.91,(87),44.3972,67.1776,6.1,(123),6.7346,(52),none
105,650.619,(38),66.4824,66.6575,9.189,(102),6.97506,(48),none
