Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8943.91,(2),17.9311,40773.6,6010.52,(28),0.123519,(248),none
1,40903.4,(15),8.38475,9198.6,4547.6,(46),0.0275354,(254),none
2,419347.0,(147),2.61868,9162.65,14620.0,(0),0.750862,(202),none
3,723391.0,(215),1.99381,7814.61,10782.0,(2),0.819383,(190),none
4,80449.5,(30),5.97872,6291.95,9539.6,(6),0.867251,(180),none
5,857173.0,(237),1.83162,6084.67,6305.0,(22),1.06454,(138),none
6,64036.8,(29),6.70124,5450.25,5132.6,(37),1.65507,(66),none
7,889827.0,(241),1.7977,5364.58,7121.0,(12),0.954553,(158),none
8,51868.7,(18),7.4459,5245.82,5904.3,(30),0.440167,(231),none
9,919689.0,(246),1.76827,4228.72,3858.0,(61),1.29061,(109),none
10,730836.0,(216),1.98363,4113.39,4481.0,(48),2.19835,(24),none
11,28308.8,(10),10.0788,3977.76,2534.1,(110),0.776204,(198),none
12,175788.0,(71),4.0446,3892.43,4701.0,(42),0.686345,(215),none
13,171100.0,(69),4.09963,3878.07,6953.0,(16),0.630644,(222),none
14,150438.0,(66),4.37211,3716.92,3782.0,(66),0.910937,(172),none
15,999211.0,(254),1.69645,3664.98,6236.0,(23),1.55667,(73),none
16,95947.4,(34),5.47461,3656.4,3284.8,(82),0.10825,(249),none
17,24822.2,(8),10.7634,3619.71,8194.7,(9),0.139831,(246),none
18,143668.0,(57),4.47394,3514.75,6851.0,(17),0.131876,(247),none
19,968590.0,(250),1.72306,3423.85,3148.0,(88),0.877443,(177),none
20,807677.0,(230),1.88691,3370.25,3581.0,(71),1.21474,(116),none
21,294487.0,(114),3.1249,3163.55,3821.0,(63),2.91915,(10),none
22,160046.0,(67),4.23884,3151.08,4572.0,(44),0.683848,(216),none
23,58779.9,(26),6.99448,3140.91,1275.1,(160),9.38939,(0),none
24,526920.0,(174),2.33613,3030.31,4537.0,(47),0.859426,(183),none
25,45089.4,(16),7.98606,3015.43,1807.3,(137),1.61867,(69),none
26,302643.0,(118),3.08251,2948.5,3419.0,(79),2.3082,(17),none
27,479725.0,(163),2.44835,2890.93,5901.0,(31),0.973651,(150),none
28,563103.0,(180),2.25983,2863.6,1972.0,(130),1.79396,(52),none
29,37223.3,(13),8.78946,2736.28,4065.9,(57),0.327816,(237),none
30,59644.9,(27),6.94357,2691.35,1155.4,(169),4.5967,(5),none
31,183875.0,(72),3.95465,2673.16,5002.0,(40),0.905029,(173),none
32,243094.0,(91),3.4394,2534.08,13416.0,(1),0.326827,(238),none
33,330870.0,(120),2.94809,2299.76,9935.0,(4),0.583305,(225),none
34,498736.0,(166),2.40123,2189.86,6170.0,(26),1.49583,(82),none
35,382389.0,(136),2.74231,2188.28,6579.0,(21),1.09434,(133),none
36,815876.0,(231),1.8774,2119.64,5353.0,(36),2.07157,(30),none
37,510471.0,(169),2.37347,2096.16,6731.0,(20),1.1209,(129),none
38,282694.0,(113),3.18942,2021.63,6848.0,(18),2.14768,(25),none
39,114851.0,(45),5.00383,1983.53,4128.0,(52),1.18261,(121),none
40,98709.1,(36),5.39748,1916.01,1698.3,(141),1.71427,(59),none
41,451543.0,(155),2.5236,1836.81,5888.0,(32),0.805292,(194),none
42,401861.0,(146),2.67505,1790.16,4289.0,(50),0.841314,(184),none
43,101772.0,(37),5.31564,1782.76,2461.6,(113),0.999232,(144),none
44,619027.0,(193),2.15534,1773.29,7653.0,(10),1.08653,(134),none
45,92582.4,(33),5.57321,1751.69,4116.3,(54),0.664473,(220),none
46,767786.0,(222),1.93531,1719.0,3210.0,(86),1.32887,(105),none
47,192454.0,(75),3.86551,1717.23,3110.0,(89),0.332585,(236),none
48,587323.0,(186),2.21274,1707.48,1853.0,(134),0.778066,(197),none
49,464554.0,(159),2.48801,1606.28,4983.0,(41),0.738338,(205),none
50,134367.0,(55),4.62619,1460.91,2024.0,(127),0.921981,(167),none
51,25101.1,(9),10.7034,1438.65,468.6,(215),0.0770506,(251),none
52,62158.4,(28),6.80174,1373.86,2012.3,(128),1.9196,(42),none
