Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,18.4907,(3),384.25,406.275,6.2412,(23),1.30962,(10),none
1,7.5,(2),603.337,385.14,9.2607,(19),0.521969,(17),none
2,39.9257,(7),261.496,211.936,11.4626,(13),0.264629,(19),none
3,22.9528,(4),344.884,193.244,2.7654,(32),4.35809,(5),none
4,215.817,(23),112.473,129.458,22.929,(8),0.0674969,(31),none
5,3.5808,(1),873.174,120.181,2.51078,(34),1.64779,(7),none
6,78.5688,(12),186.408,117.072,15.212,(12),0.122815,(25),none
7,28.8845,(6),307.439,114.847,4.6373,(25),1.39443,(9),none
8,0.401563,(0),2607.44,85.6842,1.6085,(38),4.52998,(4),none
9,26.3557,(5),321.85,72.6776,1.2405,(40),7.08002,(3),none
10,129.835,(18),145.009,55.3331,9.37,(18),0.140794,(23),none
11,525.605,(40),72.0711,54.0224,29.921,(4),0.0249596,(36),none
12,100.583,(15),164.751,51.9889,3.5223,(30),0.942258,(12),none
13,61.7326,(10),210.297,49.6289,10.9122,(14),0.0938915,(28),none
14,566.139,(42),69.4431,45.0507,24.236,(7),0.0395666,(34),none
15,259.243,(28),102.621,42.3306,26.502,(5),0.0247426,(37),none
16,231.875,(24),108.508,42.2384,4.286,(27),0.666663,(14),none
17,486.776,(39),74.8904,40.3568,40.991,(2),0.0100091,(43),none
18,106.569,(16),160.057,34.6487,2.272,(35),1.04458,(11),none
19,588.744,(43),68.0969,34.4255,7.343,(22),0.248797,(20),none
20,97.1532,(14),167.634,29.1407,4.9761,(24),0.609943,(15),none
21,92.3798,(13),171.91,28.8894,0.5679,(42),27.9616,(1),none
22,551.098,(41),70.3844,27.0146,7.885,(20),0.166457,(22),none
23,73.641,(11),192.544,25.7466,3.7085,(29),0.322331,(18),none
24,288.834,(30),97.2224,20.7941,25.094,(6),0.0144381,(39),none
25,319.295,(32),92.4687,15.7838,9.713,(17),0.0456788,(32),none
26,201.419,(22),116.423,15.5923,1.503,(39),1.56157,(8),none
27,309.696,(31),93.8908,15.4877,7.509,(21),0.070906,(30),none
28,452.601,(37),77.6664,15.1868,19.584,(9),0.0173897,(38),none
29,339.042,(33),89.7354,13.8068,18.737,(10),0.0122432,(41),none
30,375.83,(34),85.2305,13.717,58.52,(0),0.00332882,(44),none
31,434.26,(36),79.2895,11.1023,10.169,(16),0.0311716,(35),none
32,418.6,(35),80.759,9.98388,17.526,(11),0.0117987,(42),none
33,274.137,(29),99.7946,9.87418,4.469,(26),0.113736,(26),none
34,165.91,(20),128.279,9.61507,46.677,(1),0.0129516,(40),none
35,240.405,(27),106.566,8.88643,1.049,(41),2.29326,(6),none
36,237.755,(26),107.158,7.59155,1.72,(36),0.843055,(13),none
37,465.512,(38),76.5817,6.38504,1.678,(37),0.595361,(16),none
38,235.385,(25),107.696,2.84251,0.443,(43),14.1021,(2),none
39,45.0151,(8),246.27,2.12168,0.1602,(44),80.5179,(0),none
40,114.691,(17),154.286,1.71289,10.46,(15),0.12397,(24),none
41,197.955,(21),117.438,1.65692,2.713,(33),0.226032,(21),none
42,143.759,(19),137.808,1.23731,3.864,(28),0.0398644,(33),none
43,54.2072,(9),224.42,0.0707727,3.404,(31),0.0877788,(29),none
44,598.305,(44),67.5506,0.0,35.601,(3),0.0955898,(27),none
