Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,79.3423,(0),190.378,14763.6,88.3711,(29),1.26318,(76),none
1,228.855,(1),112.096,6237.45,138.488,(11),3.82153,(53),none
2,3032.64,(29),30.7935,4911.77,294.64,(1),0.241052,(85),none
3,1680.81,(16),41.3628,2545.05,329.14,(0),3.78009,(55),none
4,2049.7,(20),37.4563,2463.95,75.22,(34),0.188557,(87),none
5,1979.34,(19),38.1162,1715.74,149.55,(7),0.639752,(80),none
6,3947.37,(41),26.9908,1428.03,105.43,(21),0.344171,(83),none
7,792.285,(7),60.2461,1069.62,34.034,(57),0.522701,(81),none
8,1114.74,(11),50.7906,1036.92,191.106,(5),2.73745,(66),none
9,5979.62,(72),21.9297,774.83,104.05,(22),0.51913,(82),none
10,3372.55,(33),29.2005,763.129,184.47,(6),2.39912,(67),none
11,3103.43,(30),30.4403,756.386,55.03,(45),4.06454,(47),none
12,1335.4,(15),46.4049,676.026,23.25,(67),0.284307,(84),none
13,2098.46,(21),37.0185,659.263,27.44,(60),9.36369,(1),none
14,2408.33,(24),34.5551,607.553,26.81,(63),10.1263,(0),none
15,6071.99,(73),21.7623,559.06,92.82,(25),4.86287,(14),none
16,4399.68,(49),25.5658,507.207,90.05,(26),1.9244,(71),none
17,822.325,(8),59.1355,472.92,20.677,(69),6.37824,(5),none
18,5272.33,(63),23.3544,447.569,142.64,(9),3.50296,(61),none
19,2362.47,(23),34.8888,384.936,17.09,(73),0.189874,(86),none
20,6341.54,(76),21.2947,343.69,75.95,(33),1.62131,(73),none
21,3741.2,(38),27.7245,292.733,35.52,(55),1.05108,(78),none
22,6599.86,(81),20.8738,262.67,79.67,(31),2.16452,(70),none
23,914.632,(9),56.0721,229.485,88.973,(27),3.32784,(62),none
24,6910.52,(85),20.3993,228.565,37.41,(54),0.892463,(79),none
25,3800.11,(39),27.5088,208.467,51.78,(50),4.54035,(21),none
26,367.126,(3),88.5039,206.507,27.418,(61),3.24585,(63),none
27,5363.23,(65),23.1556,203.628,68.72,(37),4.78572,(16),none
28,6233.15,(74),21.4791,196.505,141.65,(10),4.22547,(41),none
29,3979.02,(42),26.8832,172.66,19.25,(70),8.21443,(2),none
