Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,107.7,(14),159.215,736.52,1.283,(40),1519.38,(3),none
1,54.18,(7),224.477,683.336,0.7876,(50),2194.44,(2),none
2,7.91,(0),587.493,674.838,0.50964,(56),4118.81,(0),none
3,160.4,(19),130.463,619.543,1.506,(32),1070.13,(6),none
4,13.04,(1),457.564,582.166,0.6854,(55),2764.97,(1),none
5,210.4,(25),113.912,525.591,1.537,(31),855.964,(10),none
6,164.6,(20),128.788,450.764,1.382,(36),807.199,(11),none
7,41.36,(4),256.921,425.569,0.8451,(48),1343.76,(4),none
8,354.4,(37),87.7695,400.247,2.168,(13),455.804,(17),none
9,76.94,(10),188.371,388.765,1.0524,(44),959.384,(7),none
10,290.6,(31),96.9266,388.629,1.77,(22),540.468,(16),none
11,127.6,(16),146.273,349.905,1.347,(37),673.488,(13),none
12,64.7,(9),205.418,349.323,0.9879,(45),928.187,(8),none
13,34.54,(3),281.144,344.496,0.7776,(51),1194.93,(5),none
14,255.3,(28),103.411,283.42,1.788,(21),402.005,(18),none
15,111.9,(15),156.198,265.791,1.279,(42),542.647,(15),none
16,52.87,(6),227.241,253.794,0.7576,(52),892.989,(9),none
17,515.9,(46),72.7458,244.2,2.452,(4),242.586,(27),none
18,250.1,(27),104.48,239.196,1.638,(28),354.346,(19),none
19,444.8,(41),78.3445,238.528,2.22,(11),258.192,(26),none
20,226.8,(26),109.716,229.989,1.724,(24),339.21,(20),none
21,60.09,(8),213.152,224.279,0.8444,(49),645.906,(14),none
22,499.1,(45),73.96,221.181,2.222,(10),239.893,(28),none
23,28.13,(2),311.534,209.679,0.7426,(53),788.613,(12),none
24,524.8,(47),72.1263,194.878,2.21,(12),203.482,(34),none
25,344.4,(36),89.0347,188.511,1.636,(29),264.096,(25),none
26,175.6,(21),124.689,180.771,1.325,(39),321.196,(22),none
27,182.3,(22),122.376,180.269,1.389,(35),313.852,(23),none
28,139.9,(17),139.695,176.826,1.347,(38),328.444,(21),none
29,302.3,(32),95.0324,169.222,1.717,(25),229.943,(30),none
30,603.9,(50),67.237,164.5,2.283,(7),164.365,(37),none
31,145.9,(18),136.793,163.871,1.279,(41),309.932,(24),none
32,628.6,(52),65.9027,159.831,2.241,(8),162.746,(38),none
33,800.3,(54),58.4069,158.719,2.799,(2),132.229,(46),none
34,577.7,(48),68.7447,153.975,2.623,(3),145.207,(41),none
35,896.2,(55),55.1935,153.942,3.146,(1),118.158,(50),none
36,991.1,(56),52.4846,151.223,3.411,(0),106.989,(54),none
37,470.8,(43),76.1504,149.081,2.234,(9),159.316,(39),none
38,287.5,(30),97.4477,145.678,1.586,(30),226.673,(32),none
39,612.5,(51),66.7633,126.967,2.298,(6),125.641,(47),none
40,310.1,(33),93.8296,123.996,1.753,(23),166.082,(36),none
41,459.3,(42),77.0979,117.854,1.995,(18),136.843,(44),none
42,319.9,(34),92.3812,116.158,2.0,(17),144.565,(43),none
43,483.6,(44),75.1359,114.813,2.148,(14),124.712,(48),none
44,598.2,(49),67.5566,106.035,1.976,(19),118.71,(49),none
45,691.6,(53),62.8294,103.819,2.104,(15),109.72,(52),none
46,411.7,(39),81.433,102.927,1.825,(20),144.828,(42),none
47,387.2,(38),83.9698,102.816,2.37,(5),106.889,(55),none
48,193.6,(23),118.751,93.7772,1.467,(33),154.511,(40),none
49,96.05,(13),168.594,90.0704,1.103,(43),205.334,(33),none
50,84.31,(12),179.95,88.2848,0.9702,(46),229.344,(31),none
51,82.23,(11),182.211,87.6728,0.8811,(47),233.001,(29),none
52,434.6,(40),79.2585,79.1822,2.075,(16),107.327,(53),none
53,341.6,(35),89.3988,77.6266,1.711,(26),111.113,(51),none
54,276.6,(29),99.3493,73.3283,1.682,(27),102.979,(56),none
55,208.3,(24),114.484,63.4007,1.394,(34),134.274,(45),none
56,46.38,(5),242.619,56.6492,0.7354,(54),186.465,(35),none
