Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10.45,(1),511.131,1626.43,0.238,(28),20092.6,(0),none
1,20.47,(2),365.201,1362.48,0.3028,(27),13534.6,(1),none
2,85.6,(5),178.589,795.061,0.5939,(24),3791.67,(2),none
3,155.7,(8),132.418,425.003,0.736,(20),1628.11,(4),none
4,341.2,(13),89.4512,293.565,1.199,(13),728.45,(7),none
5,379.3,(14),84.8397,281.596,1.231,(12),645.526,(9),none
6,398.8,(16),82.7395,241.834,1.172,(14),589.202,(11),none
7,136.4,(7),141.476,199.503,0.62,(22),946.673,(5),none
8,430.1,(17),79.672,192.637,1.167,(15),459.459,(12),none
9,178.3,(9),123.741,186.121,0.725,(21),744.645,(6),none
10,202.2,(10),116.198,171.641,0.773,(19),629.095,(10),none
11,703.6,(21),62.2914,162.849,1.991,(2),239.331,(17),none
12,522.2,(18),72.3057,162.794,1.261,(10),365.814,(14),none
13,679.5,(20),63.3864,162.528,1.815,(4),265.414,(16),none
14,394.3,(15),83.2103,151.291,1.101,(16),377.691,(13),none
15,736.4,(23),60.8883,150.582,2.319,(0),194.009,(19),none
16,729.6,(22),61.1714,119.804,1.479,(9),228.297,(18),none
17,868.6,(25),56.0636,107.299,1.606,(7),187.178,(20),none
18,73.14,(4),193.203,106.321,0.463,(25),686.02,(8),none
19,1085.9,(27),50.1413,104.988,2.09,(1),147.767,(25),none
20,1.88,(0),1205.07,90.1145,0.13415,(29),2267.89,(3),none
21,845.2,(24),56.8344,87.1927,1.486,(8),171.763,(21),none
22,1133.6,(28),49.0751,83.9178,1.8,(5),130.56,(26),none
23,1313.1,(29),45.5976,79.8664,1.95,(3),118.474,(29),none
24,989.3,(26),52.5323,71.507,1.632,(6),124.008,(27),none
25,577.4,(19),68.7626,69.1271,1.251,(11),154.764,(24),none
26,320.7,(12),92.2659,54.1776,0.943,(17),161.578,(23),none
27,246.3,(11),105.283,46.6477,0.814,(18),164.879,(22),none
28,34.9,(3),279.691,41.8069,0.343,(26),362.465,(15),none
29,115.6,(6),153.678,27.2369,0.617,(23),119.808,(28),none
