Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
57,487.59,(36),76.797,100.53,2.958,(56),107.05,(70),['60-Nd-145_n-tot']
58,116.71,(12),156.97,98.219,1.43,(68),179.44,(40),['60-Nd-148_n-tot']
59,109.81,(11),161.83,93.75,1.464,(66),170.03,(42),['60-Nd-148_n-tot']
60,1007.5,(48),53.425,89.388,3.8,(48),114.85,(66),['60-Nd-143_n-tot']
61,135.5,(14),145.68,87.611,1.433,(67),156.69,(47),['60-Nd-143_n-tot']
62,275.2,(20),102.22,78.906,2.03,(63),115.0,(65),['60-Nd-145_n-tot']
63,167.91,(17),130.87,77.74,1.762,(64),124.3,(60),['60-Nd-148_n-tot']
64,404.16,(32),84.352,53.982,2.059,(62),228.09,(32),['60-Nd-145_n-tot']
65,103.6,(10),166.6,53.556,1.183,(70),119.49,(62),['60-Nd-145_n-tot']
66,1303.7,(54),46.966,48.269,3.73,(49),209.68,(36),"['60-Nd-144_n-tot','60-Nd-145_n-tot']"
67,4.35,(0),813.06,31.904,0.31993,(78),279.0,(29),['60-Nd-145_n-tot']
68,12.77,(2),474.54,30.889,0.511,(76),165.32,(44),['60-Nd-148_n-tot']
69,17.26,(3),408.18,30.335,0.5779,(75),142.47,(51),['60-Nd-148_n-tot']
70,342.93,(26),91.573,24.166,2.118,(60),136.65,(53),['60-Nd-145_n-tot']
71,10.32,(1),527.87,22.762,0.4699,(77),135.52,(55),['60-Nd-148_n-tot']
72,1168.4,(50),49.611,8.7784,5.92,(34),392.37,(19),['60-Nd-146_n-tot']
73,359.59,(28),89.427,-22.474,5.889,(35),490.71,(9),['60-Nd-146_n-tot']
74,1176.0,(51),49.451,-66.74,10.85,(22),280.12,(28),"['60-Nd-146_n-tot','60-Nd-150_n-tot']"
75,6786.7,(77),20.585,-316.0,48.14,(2),105.16,(73),['60-Nd-144_n-tot']
76,373.8,(29),87.71,-383.97,13.5,(17),1678.2,(0),['60-Nd-144_n-tot']
77,3546.5,(69),28.475,-658.18,24.06,(8),180.4,(39),['60-Nd-144_n-tot']
78,3644.2,(70),28.091,-1427.2,56.54,(1),136.0,(54),['60-Nd-146_n-tot']
