Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,110.636,(21),161.221,1548.88,4.57,(64),101.291,(9),none
1,6.0263,(0),690.787,1400.02,9.13659,(14),5.88625,(160),none
2,126.308,(25),150.888,1162.78,1.921,(131),1331.77,(0),none
3,18.2292,(2),397.179,1125.94,6.8341,(29),6.99913,(154),none
4,70.5707,(14),201.863,1082.34,6.4865,(36),10.4235,(123),none
5,54.3825,(11),229.954,1021.56,10.3107,(11),13.7926,(89),none
6,117.542,(24),156.413,967.555,4.756,(57),92.1582,(13),none
7,64.7575,(13),210.729,962.988,2.2271,(124),376.687,(2),none
8,143.743,(28),141.441,957.458,5.602,(45),30.2491,(39),none
9,10.7239,(1),517.837,879.446,2.73941,(109),16.2448,(73),none
10,113.33,(22),159.293,833.77,4.635,(63),44.4341,(27),none
11,415.398,(75),83.2027,817.738,8.303,(19),24.0885,(46),none
12,391.137,(71),85.7443,770.671,6.363,(38),195.379,(4),none
13,135.837,(27),145.499,766.558,4.657,(61),63.1505,(20),none
14,94.6519,(18),174.303,678.136,5.1604,(52),17.6081,(65),none
15,106.059,(20),164.663,659.937,2.773,(108),17.5533,(66),none
16,396.12,(72),85.2033,636.331,6.393,(37),4.50618,(166),none
17,102.892,(19),167.178,595.905,4.5084,(67),7.12764,(152),none
18,45.7044,(8),250.837,542.353,3.523,(86),15.0429,(79),none
19,216.861,(42),115.154,515.892,2.631,(113),77.1772,(17),none
20,131.667,(26),147.785,495.405,4.195,(71),135.25,(7),none
21,570.13,(95),71.0203,482.843,15.58,(2),6.18696,(159),none
22,243.506,(47),108.671,470.875,7.203,(25),18.0108,(60),none
23,42.2361,(7),260.932,432.5,2.2473,(123),20.0475,(53),none
24,154.389,(29),136.478,400.993,8.857,(18),21.1015,(50),none
25,62.7134,(12),214.136,379.164,0.8423,(154),224.688,(3),none
26,406.068,(74),84.1531,336.475,2.574,(115),39.1801,(29),none
27,224.552,(43),113.165,320.338,6.833,(30),13.9176,(88),none
28,439.501,(79),80.8891,314.817,8.173,(20),10.6998,(121),none
29,481.014,(85),77.3198,314.628,9.041,(16),8.45948,(145),none
30,998.462,(171),53.6666,287.18,8.965,(17),21.8376,(49),none
31,495.91,(86),76.1497,283.986,11.931,(5),12.4353,(103),none
32,211.999,(41),116.467,261.097,1.037,(150),150.819,(6),none
33,248.354,(48),107.605,255.498,4.081,(73),12.4748,(101),none
34,49.1645,(9),241.849,253.265,1.5598,(140),43.3727,(28),none
35,187.316,(36),123.903,234.517,9.136,(15),14.4067,(84),none
36,162.634,(30),132.973,230.721,7.569,(22),14.9226,(80),none
37,400.745,(73),84.7102,229.584,3.471,(88),18.8935,(58),none
38,366.214,(66),88.614,224.015,16.24,(1),6.87261,(156),none
39,767.406,(132),61.2149,221.955,6.344,(39),17.2189,(68),none
40,266.183,(50),103.939,202.135,12.708,(4),13.3605,(95),none
41,865.521,(147),57.6409,198.869,11.66,(6),8.18743,(147),none
42,387.007,(70),86.2006,198.837,6.225,(41),3.39599,(168),none
43,91.6382,(17),177.146,179.725,2.0597,(129),14.7501,(81),none
44,460.294,(82),79.0409,175.012,6.931,(27),12.014,(109),none
45,926.918,(158),55.6992,174.564,7.219,(24),9.17464,(132),none
46,34.5088,(5),288.672,171.253,10.3808,(10),3.64249,(167),none
47,536.449,(88),73.2159,167.908,31.446,(0),7.82517,(150),none
48,85.4648,(16),183.432,163.04,5.5318,(46),3.16119,(169),none
49,789.491,(136),60.3526,141.944,4.959,(55),9.01559,(137),none
50,621.04,(104),68.0472,136.335,10.277,(12),8.1677,(148),none
