Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,15000.0,(13),13.846,26499100.0,98019.9,(1),5.93211,(2),none
1,6000000.0,(14),0.6923,5338560.0,8132380.0,(0),3.86668,(9),none
2,412.583,(2),83.4861,282901.0,142.486,(6),5.3081,(3),none
3,267.215,(1),103.738,246375.0,119.5,(7),0.951556,(12),none
4,1363.28,(9),45.928,221460.0,382.945,(4),1.74132,(10),none
5,1971.77,(12),38.1893,123880.0,460.5,(3),0.541715,(14),none
6,660.962,(3),65.9601,33121.2,75.323,(9),1.36117,(11),none
7,147.136,(0),139.801,17791.1,157.99,(5),4.24003,(7),none
8,977.367,(8),54.2427,16347.1,39.018,(12),0.864951,(13),none
9,676.15,(4),65.2151,4589.05,11.945,(14),9.40039,(0),none
10,1393.01,(10),45.4352,3887.26,28.83,(13),6.04227,(1),none
11,749.162,(5),61.9558,1319.64,77.0,(8),5.27845,(4),none
12,804.394,(6),59.7909,1076.95,55.998,(10),5.00357,(6),none
13,942.051,(7),55.25,145.092,41.217,(11),3.93138,(8),none
14,1519.53,(11),43.5026,0.0,575.66,(2),5.18381,(5),none
