Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.487e+02,(3),1.075e+02,1.032e+04,3.664e+00,(43),8.309e+03,(3),none
1,1.145e+02,(2),1.585e+02,6.759e+03,1.568e+00,(76),1.165e+04,(1),none
2,2.106e+01,(1),3.695e+02,5.837e+03,6.114e-01,(95),2.523e+04,(0),none
3,9.481e+02,(11),5.507e+01,5.716e+03,7.319e+00,(19),2.292e+03,(7),none
4,5.660e+03,(87),2.254e+01,5.487e+03,3.688e+01,(0),4.629e+02,(63),none
5,1.774e+03,(23),4.027e+01,4.433e+03,9.560e+00,(12),1.458e+03,(13),none
6,3.848e+03,(60),2.734e+01,2.967e+03,1.370e+01,(4),6.751e+02,(45),none
7,1.095e+03,(13),5.123e+01,2.949e+03,3.950e+00,(41),2.318e+03,(6),none
8,4.847e+02,(6),7.702e+01,2.714e+03,2.887e+00,(52),2.471e+03,(4),none
9,2.792e+03,(40),3.209e+01,2.403e+03,8.150e+00,(17),9.253e+02,(27),none
10,3.416e+03,(52),2.902e+01,2.386e+03,9.800e+00,(10),7.583e+02,(38),none
11,5.201e+03,(81),2.351e+01,2.321e+03,1.452e+01,(2),4.989e+02,(56),none
12,5.437e+03,(84),2.300e+01,1.999e+03,1.468e+01,(1),4.771e+02,(61),none
13,4.289e+02,(5),8.188e+01,1.954e+03,2.437e+00,(61),2.041e+03,(9),none
14,6.673e+03,(109),2.076e+01,1.807e+03,1.441e+01,(3),3.901e+02,(78),none
15,5.786e+02,(7),7.050e+01,1.643e+03,2.807e+00,(54),1.487e+03,(12),none
16,2.008e+03,(26),3.785e+01,1.513e+03,3.700e+00,(42),1.264e+03,(16),none
17,2.062e+03,(28),3.735e+01,1.445e+03,3.660e+00,(44),1.227e+03,(19),none
18,6.407e+03,(105),2.119e+01,1.435e+03,1.094e+01,(9),4.047e+02,(74),none
19,4.833e+03,(76),2.439e+01,1.415e+03,8.210e+00,(16),5.352e+02,(52),none
20,4.433e+03,(71),2.547e+01,1.347e+03,7.260e+00,(20),5.778e+02,(51),none
21,7.476e+03,(123),1.961e+01,1.317e+03,1.174e+01,(7),3.465e+02,(86),none
22,9.192e+02,(10),5.593e+01,1.260e+03,3.551e+00,(45),9.008e+02,(29),none
23,3.882e+03,(61),2.722e+01,1.243e+03,5.800e+00,(25),6.599e+02,(47),none
24,3.049e+03,(45),3.071e+01,1.196e+03,4.510e+00,(38),8.261e+02,(32),none
25,3.494e+03,(54),2.869e+01,1.180e+03,5.020e+00,(29),7.310e+02,(40),none
26,3.308e+03,(50),2.948e+01,1.173e+03,4.730e+00,(36),7.668e+02,(37),none
27,4.150e+00,(0),8.324e+02,1.173e+03,2.738e-01,(140),1.133e+04,(2),none
28,8.732e+03,(148),1.815e+01,1.135e+03,1.183e+01,(5),2.970e+02,(101),none
29,9.234e+03,(157),1.765e+01,1.051e+03,1.176e+01,(6),2.789e+02,(104),none
30,3.766e+02,(4),8.739e+01,1.047e+03,2.069e+00,(65),1.246e+03,(18),none
31,1.008e+03,(12),5.340e+01,1.032e+03,1.350e+00,(81),2.351e+03,(5),none
32,7.815e+03,(129),1.918e+01,1.032e+03,9.740e+00,(11),3.299e+02,(91),none
33,7.554e+03,(124),1.951e+01,1.021e+03,9.230e+00,(14),3.410e+02,(87),none
34,7.695e+03,(127),1.933e+01,1.019e+03,9.400e+00,(13),3.351e+02,(90),none
35,6.962e+03,(115),2.032e+01,1.015e+03,8.460e+00,(15),3.704e+02,(81),none
36,2.578e+03,(37),3.340e+01,9.992e+02,3.220e+00,(47),9.717e+02,(26),none
37,3.976e+03,(62),2.689e+01,9.923e+02,4.800e+00,(33),6.390e+02,(48),none
38,1.163e+03,(14),4.974e+01,9.810e+02,1.480e+00,(79),2.066e+03,(8),none
39,9.457e+03,(161),1.744e+01,9.680e+02,1.107e+01,(8),2.732e+02,(106),none
40,4.315e+03,(68),2.581e+01,9.139e+02,4.840e+00,(31),5.915e+02,(50),none
41,2.386e+03,(34),3.472e+01,8.920e+02,2.660e+00,(59),1.041e+03,(24),none
42,6.263e+03,(102),2.143e+01,8.482e+02,6.400e+00,(22),4.093e+02,(73),none
43,1.503e+03,(19),4.374e+01,7.954e+02,1.590e+00,(75),1.594e+03,(10),none
44,2.228e+03,(32),3.592e+01,7.666e+02,2.160e+00,(64),1.103e+03,(21),none
45,5.912e+03,(94),2.206e+01,7.487e+02,5.450e+00,(27),4.291e+02,(69),none
46,6.556e+02,(8),6.623e+01,7.450e+02,2.692e+00,(58),6.809e+02,(43),none
47,7.158e+03,(119),2.004e+01,7.429e+02,6.350e+00,(23),3.582e+02,(83),none
48,6.541e+03,(107),2.097e+01,6.985e+02,5.460e+00,(26),3.926e+02,(77),none
49,5.900e+03,(93),2.208e+01,6.968e+02,4.990e+00,(30),4.379e+02,(67),none
50,4.915e+03,(78),2.419e+01,6.705e+02,4.000e+00,(40),5.151e+02,(55),none
51,5.141e+03,(80),2.365e+01,6.672e+02,4.210e+00,(39),4.950e+02,(58),none
52,9.828e+03,(168),1.711e+01,6.416e+02,7.630e+00,(18),2.642e+02,(109),none
53,3.604e+03,(57),2.825e+01,6.283e+02,2.800e+00,(55),6.942e+02,(41),none
54,6.862e+03,(112),2.047e+01,5.755e+02,4.780e+00,(35),3.707e+02,(80),none
55,2.182e+03,(30),3.631e+01,5.751e+02,1.650e+00,(72),1.108e+03,(20),none
56,9.903e+03,(170),1.704e+01,5.669e+02,6.850e+00,(21),2.601e+02,(112),none
57,1.515e+03,(20),4.357e+01,5.589e+02,1.140e+00,(85),1.530e+03,(11),none
58,4.065e+03,(64),2.660e+01,5.568e+02,2.740e+00,(57),6.167e+02,(49),none
59,2.330e+03,(33),3.513e+01,4.919e+02,1.520e+00,(77),1.013e+03,(25),none
