Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.0938318,(0),5535.98,4235.88,0.133392,(131),122255.0,(0),none
1,134.11,(55),146.433,2784.83,1.602,(29),4414.71,(6),none
2,8.93,(4),567.471,1946.86,0.49714,(120),11092.6,(2),none
3,44.3,(19),254.781,1905.67,0.7109,(105),6684.18,(3),none
4,185.212,(65),124.605,1667.11,1.631,(26),2508.98,(21),none
5,73.1052,(32),198.333,1596.28,0.8108,(98),4622.09,(5),none
6,59.7,(25),219.474,1476.33,0.781,(102),4405.06,(7),none
7,90.8,(38),177.962,1370.52,0.952,(79),3497.61,(11),none
8,51.6,(23),236.072,1326.22,0.8249,(95),4084.43,(8),none
9,64.8033,(28),210.655,1217.85,0.8916,(87),3274.8,(13),none
10,0.872,(1),1815.98,1211.31,0.270777,(130),16491.2,(1),none
11,70.7,(30),201.679,1185.31,0.8563,(93),3248.78,(14),none
12,147.106,(58),139.815,1154.02,1.137,(71),2385.92,(23),none
13,62.1033,(27),215.185,906.688,0.7819,(101),2717.09,(17),none
14,98.2256,(42),171.103,894.92,0.8793,(91),2426.32,(22),none
15,203.707,(70),118.814,893.318,1.65,(25),1341.5,(28),none
16,57.4,(24),223.828,875.263,0.824,(96),2541.97,(20),none
17,40.2,(17),267.459,860.671,0.6992,(106),3148.35,(15),none
18,96.3,(41),172.805,858.978,0.7897,(99),3554.24,(9),none
19,92.2,(39),176.606,842.794,0.9373,(81),2233.44,(24),none
20,25.27,(11),337.339,768.076,0.5115,(119),3542.61,(10),none
21,283.51,(89),100.713,766.301,2.422,(2),809.871,(46),none
22,99.6515,(43),169.874,706.7,0.9032,(86),1902.79,(26),none
23,41.3031,(18),263.863,700.848,0.6346,(110),2623.57,(18),none
24,4.94,(2),762.968,673.294,0.35632,(128),5173.54,(4),none
25,375.132,(112),87.5543,658.542,2.18,(3),759.823,(48),none
26,14.91,(6),439.168,647.597,0.4723,(122),3417.48,(12),none
27,244.311,(79),108.492,615.373,1.421,(45),968.254,(37),none
28,23.25,(9),351.689,612.056,0.6131,(113),2550.25,(19),none
29,404.931,(115),84.2712,606.517,2.441,(1),657.933,(54),none
30,254.806,(81),106.234,589.504,1.586,(31),869.305,(43),none
31,315.924,(98),95.4066,585.084,1.519,(34),885.47,(42),none
32,265.825,(85),104.009,571.926,1.482,(38),902.279,(40),none
33,125.304,(53),151.491,546.847,1.29,(62),1032.78,(34),none
34,263.129,(84),104.541,526.643,1.357,(53),892.225,(41),none
35,30.8,(15),305.559,516.41,0.5943,(114),2103.44,(25),none
36,334.828,(104),92.6742,482.743,1.522,(33),755.027,(49),none
37,516.931,(130),74.5853,480.545,1.894,(10),597.283,(58),none
38,154.82,(59),136.288,473.049,1.182,(68),918.242,(39),none
39,119.504,(52),155.124,405.533,1.075,(73),869.11,(44),none
40,230.118,(76),111.788,403.435,1.377,(50),698.587,(52),none
41,258.703,(82),105.431,391.529,1.351,(55),667.943,(53),none
42,68.3024,(29),205.188,387.106,0.7619,(104),1152.38,(31),none
43,461.238,(123),78.96,384.779,2.037,(5),442.512,(71),none
44,177.903,(63),127.139,382.839,1.191,(67),735.592,(50),none
45,348.718,(106),90.8098,379.051,1.816,(16),504.227,(65),none
46,367.621,(110),88.4442,348.645,1.707,(23),465.728,(67),none
47,104.435,(45),165.938,347.393,1.437,(42),437.742,(73),none
48,356.019,(107),89.8738,345.431,1.542,(32),518.889,(64),none
49,109.105,(48),162.348,333.866,0.937,(82),814.765,(45),none
50,83.9026,(36),185.132,328.742,0.9582,(78),802.043,(47),none
51,75.4035,(34),195.287,328.322,0.693,(107),1315.2,(29),none
52,179.914,(64),126.426,328.298,1.222,(66),631.294,(56),none
53,33.9,(16),291.253,318.931,0.6901,(108),1148.43,(33),none
54,326.805,(100),93.8049,304.986,1.37,(51),589.217,(60),none
55,483.022,(125),77.1589,295.736,2.031,(6),335.038,(86),none
56,260.615,(83),105.044,293.376,1.259,(64),539.888,(62),none
57,313.404,(97),95.7894,289.92,1.411,(48),463.678,(68),none
58,188.108,(66),123.642,289.311,1.305,(61),577.864,(61),none
59,494.535,(127),76.2555,286.493,1.863,(15),354.934,(82),none
60,87.7,(37),181.08,284.616,0.8884,(89),729.143,(51),none
61,45.1,(20),252.512,275.488,0.6627,(109),1417.35,(27),none
62,389.719,(113),85.9002,269.776,1.872,(13),351.93,(83),none
63,361.131,(109),89.2354,269.017,1.787,(18),361.333,(80),none
64,293.617,(93),98.9644,258.807,1.461,(40),419.712,(77),none
65,168.203,(62),130.753,246.182,1.365,(52),432.399,(75),none
66,285.804,(90),100.308,246.052,1.338,(58),439.596,(72),none
67,396.732,(114),85.1375,245.841,1.744,(20),324.295,(87),none
68,107.105,(47),163.857,236.429,0.915,(85),594.363,(59),none
69,371.031,(111),88.0369,235.354,1.598,(30),342.418,(84),none
70,330.93,(102),93.2184,232.083,1.428,(44),375.173,(79),none
71,225.612,(74),112.899,226.807,1.334,(59),382.616,(78),none
72,115.206,(50),157.991,224.876,0.979,(77),525.624,(63),none
73,490.039,(126),76.6045,222.078,1.866,(14),279.311,(97),none
74,197.523,(68),120.659,216.664,1.97,(8),280.28,(96),none
75,12.01,(5),489.326,212.094,0.4423,(124),1203.17,(30),none
76,17.16,(8),409.365,205.62,0.5904,(115),952.663,(38),none
77,247.816,(80),107.722,202.426,1.515,(36),322.194,(88),none
78,111.304,(49),160.736,198.075,0.999,(74),476.517,(66),none
79,26.11,(12),331.869,197.3,0.4912,(121),1020.85,(36),none
80,144.202,(56),141.216,188.495,0.994,(75),434.918,(74),none
81,214.706,(72),115.73,187.425,1.354,(54),320.835,(90),none
82,296.925,(94),98.4116,183.585,1.506,(37),293.084,(92),none
83,240.112,(78),109.437,177.664,1.403,(49),290.086,(93),none
84,228.223,(75),112.251,168.567,1.157,(70),339.031,(85),none
85,49.5019,(21),241.023,163.221,0.6255,(111),612.602,(57),none
86,440.327,(120),80.8132,156.87,2.027,(7),195.879,(108),none
87,421.929,(116),82.5563,154.787,1.778,(19),203.225,(104),none
88,6.43,(3),668.751,153.746,0.33824,(129),1150.69,(32),none
89,302.527,(96),97.4962,153.384,1.416,(46),278.674,(98),none
90,452.028,(121),79.7604,145.678,1.603,(28),214.741,(100),none
91,425.929,(117),82.1677,144.324,1.72,(21),198.252,(106),none
92,431.727,(119),81.6141,139.471,1.705,(24),213.149,(102),none
93,29.8,(14),310.643,137.697,0.5277,(118),632.909,(55),none
94,192.907,(67),122.094,133.816,1.117,(72),281.076,(94),none
95,429.714,(118),81.805,132.861,1.518,(35),214.403,(101),none
96,504.328,(128),75.5115,121.591,2.059,(4),148.039,(118),none
97,511.05,(129),75.0133,119.892,1.956,(9),146.987,(119),none
98,95.622,(40),173.417,118.267,0.618,(112),2778.47,(16),none
99,157.403,(60),135.165,110.311,0.923,(84),298.274,(91),none
100,346.025,(105),91.1625,103.85,1.429,(43),172.031,(112),none
101,288.224,(91),99.886,103.646,1.237,(65),208.031,(103),none
102,104.883,(46),165.584,88.7008,0.986,(76),453.131,(69),none
103,218.207,(73),114.798,88.6537,1.437,(41),158.429,(116),none
104,456.423,(122),79.3754,85.3313,1.709,(22),130.066,(123),none
105,268.91,(86),103.411,83.8029,1.411,(47),160.54,(115),none
106,210.909,(71),116.768,77.6809,1.274,(63),149.595,(117),none
107,60.9,(26),217.301,75.0194,0.5726,(116),361.291,(81),none
108,76.9072,(35),193.369,73.5252,0.9265,(83),246.085,(99),none
109,234.007,(77),110.855,72.227,1.348,(56),133.349,(120),none
110,467.04,(124),78.468,71.2525,1.873,(12),100.494,(131),none
111,272.809,(87),102.669,64.0305,1.607,(27),112.809,(127),none
112,117.006,(51),156.771,58.0194,0.882,(90),161.166,(114),none
113,290.111,(92),99.5606,56.0658,1.345,(57),111.53,(128),none
114,101.7,(44),168.155,55.3505,0.874,(92),198.103,(107),none
115,74.7067,(33),196.196,54.5503,0.4022,(125),1028.98,(35),none
116,50.5101,(22),238.606,54.079,0.5356,(117),280.524,(95),none
117,130.3,(54),148.559,52.3714,0.938,(80),133.033,(121),none
118,145.721,(57),140.478,45.5428,0.784,(100),176.291,(111),none
119,357.8,(108),89.6499,42.7342,1.331,(60),108.531,(129),none
120,158.5,(61),134.696,26.8002,1.165,(69),103.951,(130),none
121,28.01,(13),320.415,25.3121,0.4613,(123),129.851,(124),none
122,15.88,(7),425.544,24.8027,0.3768,(127),176.594,(110),none
123,333.2,(103),92.9003,20.7941,0.826,(94),185.853,(109),none
124,72.1108,(31),199.696,19.5256,0.3934,(126),450.615,(70),none
125,301.105,(95),97.7261,11.0218,0.816,(97),117.288,(125),none
126,325.3,(99),94.0216,10.4694,0.89,(88),115.258,(126),none
127,24.7376,(10),340.95,0.0,0.7715,(103),167.217,(113),none
128,198.248,(69),120.438,0.0,1.47,(39),130.316,(122),none
129,282.523,(88),100.889,0.0,1.804,(17),424.431,(76),none
130,327.852,(101),93.655,0.0,1.892,(11),200.696,(105),none
131,519.61,(131),74.3928,0.0,17481.2,(0),321.917,(89),none
