Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,262.511,(2),104.664,3670.93,80.429,(20),6.24817,(7),none
1,2703.57,(25),32.6138,2722.11,671.67,(1),5.59097,(34),none
2,168.688,(1),130.565,2409.56,23.016,(74),2.2353,(106),none
3,1305.31,(16),46.9367,1864.81,116.8,(13),6.62813,(3),none
4,995.003,(14),53.7598,1132.77,45.144,(40),5.86292,(13),none
5,2856.05,(27),31.7312,748.842,105.55,(17),2.69916,(105),none
6,2029.64,(24),37.6409,505.013,25.33,(68),0.94496,(108),none
7,2968.39,(28),31.125,318.285,123.06,(11),5.89722,(10),none
8,1843.19,(21),39.4989,268.563,317.11,(2),5.37171,(92),none
9,1182.72,(15),49.3093,266.469,8.9,(94),0.944463,(109),none
10,940.282,(13),55.302,228.185,5.963,(100),3.00762,(104),none
11,343.521,(4),91.4941,223.814,50.357,(36),5.27473,(95),none
12,510.777,(5),75.0333,214.566,170.422,(4),5.31656,(93),none
13,1523.56,(20),43.445,178.942,37.31,(49),4.41156,(100),none
14,3011.83,(30),30.8997,170.48,33.03,(54),5.89689,(11),none
15,106.182,(0),164.568,90.9249,108.779,(16),4.21862,(101),none
16,5514.59,(73),22.8356,86.7123,100.17,(18),5.52177,(72),none
17,3057.0,(31),30.6706,81.0638,12.54,(87),6.31979,(6),none
18,5636.13,(74),22.5881,78.4262,66.01,(24),5.52646,(67),none
19,1450.4,(18),44.5272,69.9521,115.43,(14),5.87095,(12),none
20,4921.54,(61),24.1724,68.1555,133.37,(8),5.53965,(59),none
21,885.131,(11),56.9988,65.7034,114.659,(15),3.94606,(102),none
22,934.08,(12),55.4853,57.7603,43.407,(41),1.50066,(107),none
23,5027.14,(62),23.9171,54.818,39.75,(43),5.55512,(49),none
24,3400.67,(34),29.0795,52.8075,141.58,(7),5.64519,(24),none
25,4791.43,(60),24.4984,49.99,51.42,(35),5.56153,(46),none
26,6254.55,(85),21.4423,46.9219,39.1,(45),5.52898,(64),none
27,1330.82,(17),46.4847,38.6086,15.43,(84),6.46064,(5),none
28,4080.49,(43),26.5469,38.2652,169.28,(5),5.57607,(37),none
29,5884.67,(76),22.1059,34.5471,237.38,(3),5.50977,(79),none
30,4340.69,(49),25.7389,33.9423,51.81,(33),5.5698,(41),none
31,598.266,(7),69.3302,33.7397,79.567,(21),5.18103,(96),none
32,4622.89,(55),24.9409,31.4303,56.38,(28),5.55488,(51),none
33,6048.81,(78),21.8039,30.6467,27.79,(64),5.54733,(56),none
34,5085.92,(63),23.7785,26.9895,54.67,(31),5.53808,(61),none
35,6206.94,(84),21.5244,26.4881,31.38,(58),5.56304,(45),none
36,7173.59,(102),20.0217,25.3435,38.01,(48),5.49922,(84),none
37,6530.24,(87),20.9848,23.0881,61.84,(26),5.51863,(74),none
38,3468.43,(35),28.7941,21.8578,51.48,(34),5.63717,(27),none
39,5675.08,(75),22.5104,21.6647,21.37,(75),5.54447,(58),none
40,628.835,(8),67.6241,20.3145,27.622,(65),5.13781,(97),none
41,5386.22,(69),23.1062,20.0869,117.59,(12),5.52213,(70),none
42,6590.93,(89),20.888,19.6767,28.12,(63),5.52567,(68),none
43,4394.43,(50),25.5811,19.3197,23.62,(72),5.58061,(36),none
44,5280.87,(68),23.3355,19.3012,58.49,(27),5.52732,(66),none
45,3226.76,(32),29.8529,18.9527,166.02,(6),5.68369,(18),none
46,4200.28,(45),26.1656,17.9113,67.7,(23),5.57099,(40),none
47,6882.16,(95),20.4412,17.7812,27.12,(67),5.5133,(78),none
48,1474.92,(19),44.1556,17.492,21.02,(76),5.79072,(15),none
49,6824.52,(94),20.5274,17.3988,62.28,(25),5.49755,(85),none
50,4740.99,(58),24.6283,17.0558,8.94,(93),5.66576,(22),none
51,3917.95,(42),27.092,16.9201,91.06,(19),5.58703,(35),none
52,672.649,(9),65.3846,16.7465,36.479,(51),5.05444,(98),none
53,7222.88,(103),19.9533,16.5833,9.59,(91),5.65433,(23),none
54,289.247,(3),99.7092,15.5494,25.288,(69),5.92162,(9),none
55,2742.23,(26),32.3831,15.4766,16.42,(83),5.5667,(42),none
56,733.228,(10),62.6254,15.3154,55.464,(30),4.92181,(99),none
57,7266.44,(105),19.8934,14.944,24.4,(70),5.53901,(60),none
58,4293.84,(48),25.879,14.8877,32.54,(57),5.57381,(39),none
59,4553.86,(54),25.1293,14.8512,38.73,(47),5.55532,(48),none
60,6732.35,(92),20.6674,13.9726,55.75,(29),5.50024,(83),none
61,4756.65,(59),24.5878,13.8328,9.44,(92),5.64277,(26),none
62,6560.01,(88),20.9371,13.4972,11.42,(88),5.60955,(29),none
63,6183.05,(83),21.5659,13.2672,6.96,(98),5.81605,(14),none
64,6101.6,(80),21.7094,12.7191,18.77,(78),5.53029,(63),none
65,3254.78,(33),29.7241,12.4904,34.56,(53),5.6798,(19),none
66,4701.99,(57),24.7303,11.9876,33.01,(55),5.55439,(52),none
67,2997.89,(29),30.9715,11.7786,3.76,(106),6.46719,(4),none
68,4522.85,(53),25.2153,11.2065,47.91,(38),5.55493,(50),none
69,4237.4,(46),26.0507,10.6586,28.35,(62),5.57526,(38),none
70,3569.49,(37),28.3835,9.97338,76.75,(22),5.62054,(28),none
71,4679.33,(56),24.7901,9.35922,29.95,(60),5.55388,(53),none
72,5155.22,(64),23.6182,8.93123,52.17,(32),5.5317,(62),none
73,4267.16,(47),25.9597,8.72248,7.15,(97),5.6779,(20),none
74,3719.41,(38),27.8056,7.9462,131.11,(9),5.60322,(30),none
75,1869.09,(22),39.2242,7.7337,18.74,(79),5.3068,(94),none
76,4465.33,(52),25.3772,7.23312,18.36,(80),5.56663,(43),none
77,6777.97,(93),20.5978,7.14492,16.9,(82),5.51996,(73),none
78,6071.5,(79),21.7631,6.83607,23.38,(73),5.52206,(71),none
79,6664.45,(90),20.7724,6.631,48.2,(37),5.50687,(81),none
80,7233.05,(104),19.9393,6.28149,4.04,(105),5.98515,(8),none
81,5220.09,(67),23.471,5.66768,39.64,(44),5.52883,(65),none
82,4442.38,(51),25.4426,5.47562,43.33,(42),5.55896,(47),none
83,7362.48,(108),19.7632,5.12574,38.86,(46),5.49476,(88),none
84,4143.07,(44),26.3456,4.88463,2.56,(107),7.1565,(2),none
85,7109.52,(99),20.1117,4.71905,7.16,(96),5.56362,(44),none
86,3760.4,(39),27.6537,4.64955,46.02,(39),5.59993,(31),none
87,6123.65,(81),21.6703,4.63617,5.1,(102),5.6716,(21),none
88,3503.44,(36),28.6499,4.58167,13.25,(86),5.64428,(25),none
89,5959.68,(77),21.9664,4.51912,32.7,(56),5.51713,(76),none
90,5466.73,(72),22.9354,4.16046,4.44,(103),5.73545,(16),none
91,5457.15,(71),22.9555,4.1462,4.42,(104),5.7312,(17),none
92,3813.69,(40),27.4598,4.00506,29.58,(61),5.59675,(32),none
93,7124.83,(100),20.0901,3.04846,10.04,(90),5.51608,(77),none
94,7152.77,(101),20.0508,3.03869,19.46,(77),5.49593,(87),none
95,3842.14,(41),27.3579,2.15919,27.18,(66),5.59361,(33),none
96,7322.69,(107),19.8168,1.91244,30.72,(59),5.50037,(82),none
97,7013.53,(97),20.2489,1.71803,35.07,(52),5.49314,(89),none
98,5192.45,(66),23.5333,1.66596,7.66,(95),5.54541,(57),none
99,6688.05,(91),20.7358,1.6214,5.56,(101),5.55137,(54),none
100,6141.93,(82),21.638,1.54964,14.56,(85),5.52467,(69),none
101,5177.64,(65),23.567,1.39929,6.67,(99),5.54742,(55),none
102,7055.88,(98),20.188,1.38778,36.86,(50),5.49121,(90),none
103,7285.53,(106),19.8673,1.16414,11.13,(89),5.51779,(75),none
104,6973.11,(96),20.3075,1.09587,17.05,(81),5.49648,(86),none
105,5447.04,(70),22.9768,0.907104,1.8,(108),7.35497,(1),none
106,524.468,(6),74.0475,0.848493,0.695,(109),8.5773,(0),none
107,6329.2,(86),21.3155,0.72602,24.35,(71),5.50896,(80),none
108,2003.88,(23),37.8821,0.0,124.35,(10),3.7227,(103),none
109,7491.8,(109),19.5919,0.0,42610.2,(0),5.48858,(91),none
