Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,181.25,(0),122.73,29285.8,428.993,(1),0.00139362,(16),none
1,513.96,(1),72.883,13805.4,194.797,(8),0.00611654,(8),none
2,859.336,(3),56.365,9473.47,235.984,(7),0.00193821,(14),none
3,2013.45,(9),36.8231,8827.0,663.18,(0),0.000860809,(17),none
4,1198.78,(5),47.7223,6519.33,257.34,(5),0.00210882,(13),none
5,1690.62,(8),40.1853,5566.3,277.8,(4),0.00308808,(11),none
6,1021.31,(4),51.7025,5555.5,171.0,(9),0.00169805,(15),none
7,685.883,(2),63.0907,3323.84,61.128,(11),0.0348417,(4),none
8,2802.08,(14),31.2141,2534.05,331.31,(2),0.00361272,(10),none
9,3154.12,(16),29.4206,1767.8,250.03,(6),0.00419386,(9),none
10,3381.3,(17),28.4151,1697.71,301.54,(3),0.00303813,(12),none
11,2497.75,(10),33.061,1042.61,107.48,(10),0.0148484,(7),none
12,1420.64,(7),43.8378,672.352,57.75,(12),0.0314821,(6),none
13,1384.66,(6),44.4037,479.543,24.83,(15),0.0340863,(5),none
14,2597.77,(12),32.4183,381.283,36.39,(13),0.0533237,(3),none
15,2559.75,(11),32.6582,349.519,32.33,(14),0.0580949,(2),none
16,2628.01,(13),32.2313,215.84,23.96,(16),0.1568,(1),none
17,2991.85,(15),30.2079,94.6515,18.33,(17),0.458008,(0),none
