Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3406.93,(1),28.308,1291.87,3230.35,(1),0.000267304,(17),none
1,106.25,(0),160.297,703.443,491.311,(26),0.0248888,(0),none
2,6795.16,(3),20.0443,104.654,2398.23,(6),0.000141858,(25),none
3,14782.7,(8),13.5898,89.8869,2537.8,(3),0.000481712,(8),none
4,4157.04,(2),25.627,86.9381,1205.55,(14),0.00026993,(16),none
5,10330.0,(7),16.257,62.5388,2479.33,(4),0.000168894,(22),none
6,9097.93,(6),17.3229,54.2615,998.5,(19),0.000170522,(21),none
7,20114.9,(11),11.6502,41.7894,1026.4,(18),0.00290197,(3),none
8,22547.1,(13),11.0039,32.993,1847.5,(12),0.000377912,(11),none
9,24029.2,(14),10.6591,30.9111,1862.3,(11),0.000226662,(19),none
10,7860.49,(4),18.6366,29.8122,740.21,(23),0.000164416,(23),none
11,20656.5,(12),11.4964,27.5853,687.3,(24),0.00155389,(5),none
12,30870.7,(17),9.4041,26.987,3330.0,(0),8.473e-05,(28),none
13,8392.27,(5),18.0364,25.8264,330.53,(27),0.000314886,(13),none
14,52442.8,(23),7.21519,24.7959,2053.6,(7),0.000247898,(18),none
15,25178.5,(15),10.413,21.8821,1133.6,(17),0.000274102,(15),none
16,63838.8,(27),6.53956,20.6009,896.4,(20),0.00468879,(2),none
17,36363.0,(19),8.66485,18.6204,1903.8,(9),0.00014349,(24),none
18,27900.5,(16),9.89201,18.3619,1166.5,(15),0.000207531,(20),none
19,73655.3,(28),6.0882,18.2386,2886.1,(2),0.000411783,(10),none
20,18092.8,(10),12.2839,18.1139,320.6,(28),0.00882138,(1),none
21,33805.8,(18),8.98659,17.875,871.6,(22),0.000413184,(9),none
22,62962.3,(26),6.58492,15.6151,885.7,(21),0.00227077,(4),none
23,54660.3,(24),7.06732,14.6428,1166.1,(16),0.000274631,(14),none
24,41084.0,(21),8.15182,13.6864,2447.6,(5),7.83606e-05,(29),none
25,43552.0,(22),7.91747,12.9379,1974.7,(8),8.98065e-05,(27),none
26,16367.2,(9),12.9153,10.6034,1901.7,(10),0.000998092,(7),none
27,36792.8,(20),8.61409,4.90166,86.5,(29),0.00102184,(6),none
28,55453.6,(25),7.01659,2.70754,532.9,(25),0.000338694,(12),none
29,83831.5,(29),5.70673,1.41725,1620.3,(13),0.000106351,(26),none
