Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,18.9063,(1),380.003,1105.78,15.6323,(3),0.33509,(6),none
1,162.5,(3),129.618,1016.42,235.989,(0),0.0025448,(28),none
2,1.75,(0),1249.03,645.143,7.82814,(20),1.68012,(3),none
3,37.4751,(2),269.91,363.374,26.24,(2),0.0830019,(22),none
4,510.0,(28),73.1654,186.632,99.438,(1),0.0178451,(27),none
5,434.936,(20),79.2279,158.563,13.082,(4),0.15585,(13),none
6,297.007,(4),95.8754,139.541,8.236,(18),0.240493,(12),none
7,393.272,(16),83.319,127.37,8.203,(19),0.265307,(10),none
8,313.157,(6),93.3705,122.677,7.283,(21),0.290748,(8),none
9,407.367,(17),81.8649,114.611,10.216,(5),0.124015,(16),none
10,421.187,(19),80.5106,88.3351,5.364,(24),0.33184,(7),none
11,348.849,(10),88.4651,87.7649,4.395,(25),0.51555,(5),none
12,377.096,(14),85.0873,71.4386,7.181,(22),0.25289,(11),none
13,458.347,(23),77.178,63.3121,5.853,(23),0.825094,(4),none
14,319.532,(7),92.4344,38.9121,1.591,(27),2.14235,(1),none
15,304.693,(5),94.6585,34.0889,9.128,(10),0.122547,(17),none
16,475.017,(25),75.8117,31.8065,9.217,(7),0.0881388,(21),none
17,384.693,(15),84.2429,31.5104,9.102,(14),0.125071,(15),none
18,485.906,(26),74.9574,28.6592,9.246,(6),0.0601113,(25),none
19,450.467,(22),77.8501,26.2472,2.19,(26),3.29611,(0),none
20,370.407,(13),85.8521,23.3165,1.548,(28),1.895,(2),none
21,443.161,(21),78.4892,21.7493,9.081,(16),0.270211,(9),none
22,494.081,(27),74.3347,21.3177,9.118,(13),0.0577497,(26),none
23,466.533,(24),76.4979,20.6649,9.138,(9),0.152565,(14),none
24,327.299,(8),91.331,5.79349,9.12,(11),0.0886915,(20),none
25,362.701,(12),86.7594,5.36521,9.101,(15),0.0909591,(19),none
26,356.839,(11),87.4691,5.27053,9.139,(8),0.0823565,(23),none
27,413.774,(18),81.2286,4.92211,9.12,(12),0.0912321,(18),none
28,333.161,(9),90.524,2.63151,9.006,(17),0.0791995,(24),none
