Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,186.637,(5),124.128,4282.11,1.935,(68),6841.22,(1),none
1,158.9,(3),134.526,3705.59,1.505,(76),7474.53,(0),none
2,446.357,(12),80.2654,2311.29,2.558,(57),2769.68,(6),none
3,1262.74,(25),47.7214,2181.74,7.56,(9),884.582,(15),none
4,179.5,(4),126.572,2020.07,1.313,(82),4437.5,(3),none
5,127.4,(1),150.24,1754.94,0.956,(83),5185.94,(2),none
6,2129.34,(42),36.7491,1743.65,8.69,(5),658.155,(21),none
7,401.3,(10),84.6516,1606.05,1.84,(70),2558.22,(8),none
8,306.2,(6),96.9097,1551.66,1.476,(77),3043.62,(5),none
9,324.4,(7),94.1519,1457.35,1.686,(73),2557.1,(9),none
10,337.223,(8),92.3445,1290.17,1.427,(79),2704.18,(7),none
11,350.43,(9),90.5877,1218.93,1.641,(75),2252.58,(10),none
12,2432.1,(47),34.3858,1158.45,8.24,(7),437.819,(28),none
13,1668.6,(35),41.5139,1130.49,4.63,(22),736.437,(19),none
14,2761.23,(51),32.2714,1094.21,8.98,(4),389.592,(34),none
15,778.039,(17),60.7952,977.864,2.311,(61),1255.01,(12),none
16,1275.09,(26),47.4897,910.789,3.31,(45),860.666,(16),none
17,1308.03,(27),46.8879,901.256,3.78,(38),744.262,(18),none
18,408.02,(11),83.9516,719.759,1.431,(78),1538.49,(11),none
19,5180.83,(83),23.5597,712.406,11.12,(1),216.176,(57),none
20,1584.27,(33),42.6045,701.93,3.82,(37),544.974,(24),none
21,1211.07,(24),48.7287,683.75,3.01,(51),678.309,(20),none
22,2877.09,(52),31.615,666.806,5.11,(14),387.667,(35),none
23,1850.06,(38),39.4255,624.193,3.48,(42),538.428,(25),none
24,4213.66,(73),26.124,615.069,8.66,(6),258.331,(48),none
25,2634.22,(49),33.0403,597.22,4.49,(24),403.237,(33),none
26,4897.41,(79),24.2318,592.375,9.08,(2),215.98,(58),none
27,4022.4,(68),26.7379,589.219,6.42,(11),404.145,(31),none
28,839.865,(18),58.5147,574.931,1.941,(67),890.311,(14),none
29,4846.44,(78),24.3589,573.768,7.14,(10),252.932,(50),none
30,5440.77,(85),22.99,551.196,9.04,(3),193.946,(66),none
31,55.33,(0),227.976,545.356,0.4649,(85),3260.65,(4),none
32,2004.88,(40),37.8726,527.719,3.86,(35),409.299,(30),none
33,3046.22,(54),30.7248,512.666,4.6,(23),341.294,(42),none
34,4033.0,(69),26.7027,476.41,12.96,(0),299.565,(45),none
35,4992.52,(80),23.9999,471.81,7.67,(8),203.995,(63),none
36,1911.56,(39),38.7861,460.272,3.55,(41),387.254,(36),none
37,657.614,(15),66.1278,454.146,1.642,(74),777.247,(17),none
38,1761.23,(37),40.4075,449.837,3.27,(47),403.952,(32),none
39,2465.77,(48),34.1502,442.395,4.02,(31),348.525,(41),none
40,1433.83,(28),44.7838,420.802,2.49,(59),503.266,(27),none
41,3186.09,(57),30.0428,413.69,4.88,(17),258.22,(49),none
42,3386.22,(61),29.1415,395.899,4.96,(16),239.656,(53),none
43,4064.35,(70),26.5995,368.937,4.82,(19),263.462,(47),none
44,984.667,(19),54.0412,368.504,1.985,(66),518.321,(26),none
45,2173.26,(43),36.3759,361.458,3.07,(50),365.926,(40),none
46,5128.35,(82),23.68,357.35,5.59,(13),200.839,(64),none
47,3707.25,(65),27.8512,349.891,4.4,(26),247.583,(51),none
48,4691.35,(77),24.7583,343.442,5.88,(12),173.717,(71),none
49,708.314,(16),63.7172,336.995,1.687,(72),566.969,(23),none
50,4337.24,(75),25.7492,333.879,4.8,(20),241.521,(52),none
51,1653.9,(34),41.698,330.228,2.75,(54),369.066,(39),none
52,3719.2,(66),27.8064,328.565,4.85,(18),211.99,(59),none
53,1472.08,(30),44.1981,320.325,2.53,(58),375.475,(38),none
54,1125.06,(23),50.5571,315.732,2.06,(64),433.733,(29),none
55,523.337,(13),74.1274,311.659,1.379,(80),635.82,(22),none
56,3234.17,(59),29.8187,308.558,3.85,(36),238.398,(54),none
