Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4584.93,(14),25.044,5665.49,36.88,(2),534.462,(4),none
1,101.804,(0),168.069,5581.96,3.35,(27),8853.02,(0),none
2,9277.39,(22),17.6058,5412.39,55.59,(1),276.836,(15),none
3,10483.8,(27),16.5619,5209.67,57.6,(0),250.117,(17),none
4,3900.72,(11),27.1517,4004.23,18.44,(7),605.646,(3),none
5,2659.4,(6),32.8835,3629.41,17.52,(8),766.237,(2),none
6,8212.39,(21),18.7126,3617.19,36.18,(3),297.376,(14),none
7,6301.48,(19),21.3623,3345.94,31.32,(4),367.231,(10),none
8,1221.37,(3),48.5228,2261.63,8.93,(20),1035.67,(1),none
9,9733.45,(24),17.1884,2000.05,21.56,(5),252.415,(16),none
10,5320.27,(16),23.2489,1991.91,14.46,(10),369.86,(9),none
11,4138.23,(12),26.361,1977.57,15.79,(9),425.798,(7),none
12,2854.14,(7),31.7418,1748.77,10.72,(17),515.439,(5),none
13,9649.86,(23),17.2627,1503.89,19.55,(6),207.286,(18),none
14,4837.04,(15),24.3826,1472.76,13.42,(12),337.67,(12),none
15,3417.73,(9),29.0069,1451.37,13.87,(11),398.916,(8),none
16,1885.39,(5),39.0543,1092.75,7.55,(21),468.859,(6),none
17,10078.0,(25),16.8921,714.618,11.0,(16),155.899,(22),none
18,6206.4,(18),21.5253,693.58,11.0,(15),163.891,(21),none
19,4289.21,(13),25.8929,625.754,11.72,(14),190.744,(19),none
20,1616.55,(4),42.1769,616.012,5.67,(24),316.096,(13),none
21,7620.73,(20),19.4255,552.279,13.12,(13),124.663,(25),none
22,6040.58,(17),21.8188,527.879,10.68,(18),138.619,(23),none
23,10097.5,(26),16.8757,433.555,10.2,(19),101.805,(27),none
24,3855.7,(10),27.3098,363.19,6.66,(23),127.211,(24),none
25,499.016,(1),75.9124,354.716,4.357,(26),349.625,(11),none
26,3228.6,(8),29.8444,282.827,6.87,(22),103.72,(26),none
27,970.034,(2),54.4473,248.431,4.562,(25),176.342,(20),none
