Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.79735,(6),607.29,4477.61,1.55953,(101),17821.1,(0),['72-Hf-179_n-tot']
1,2.388,(1),1097.37,1963.07,1.27954,(115),14448.5,(1),['72-Hf-178_n-tot']
2,360.7,(108),89.2887,1729.74,5.694,(16),976.771,(14),['72-Hf-180_n-tot']
3,381.919,(112),86.7729,1141.53,5.86,(15),877.033,(16),['72-Hf-180_n-tot']
4,1446.15,(137),44.5926,1112.21,168.48,(0),233.388,(76),['72-Hf-179_n-tot']
5,48.254,(25),244.12,1013.39,1.8458,(85),3661.19,(4),['72-Hf-177_n-tot']
6,224.565,(80),113.162,983.072,3.378,(31),1106.54,(12),['72-Hf-180_n-tot']
7,789.542,(132),60.3507,944.35,48.159,(2),366.643,(44),['72-Hf-179_n-tot']
8,1.098,(0),1618.34,921.312,1.33013,(111),7640.6,(2),['72-Hf-178_n-tot']
9,255.111,(86),106.171,910.256,6.083,(14),821.861,(17),['72-Hf-179_n-tot']
10,101.2,(46),168.57,838.94,2.9829,(41),1490.09,(9),['72-Hf-180_n-tot']
11,719.335,(131),63.2272,820.964,44.423,(3),373.456,(43),['72-Hf-179_n-tot']
12,627.522,(129),67.6948,815.488,35.284,(4),455.154,(33),['72-Hf-177_n-tot']
13,6.6,(5),660.082,672.5,0.78201,(132),4108.64,(3),['72-Hf-178_n-tot']
14,63.42,(33),212.94,603.565,2.823,(46),1391.85,(10),['72-Hf-178_n-tot']
15,1167.1,(135),49.6382,563.041,30.32,(6),226.758,(77),['72-Hf-179_n-tot']
16,286.011,(94),100.272,523.321,2.189,(72),724.527,(21),['72-Hf-177_n-tot']
17,557.112,(127),71.8453,468.589,20.361,(9),352.634,(46),['72-Hf-177_n-tot']
18,375.569,(111),87.5034,467.404,5.349,(17),422.804,(36),['72-Hf-178_n-tot']
19,174.906,(67),128.223,449.693,3.439,(30),722.25,(22),['72-Hf-180_n-tot']
20,40.1228,(20),267.716,428.642,2.6567,(53),1252.33,(11),['72-Hf-180_n-tot']
21,8.88,(7),569.067,374.193,1.33774,(110),2186.1,(7),['72-Hf-178_n-tot']
22,657.543,(130),66.1314,358.654,32.525,(5),251.957,(71),['72-Hf-177_n-tot']
23,577.513,(128),70.5649,357.525,22.009,(8),268.801,(66),['72-Hf-179_n-tot']
24,274.809,(91),102.295,338.936,1.757,(89),475.59,(32),['72-Hf-179_n-tot']
25,204.107,(77),118.697,327.821,4.061,(23),583.278,(26),['72-Hf-180_n-tot']
26,5.88808,(4),698.848,317.102,0.43912,(137),3463.48,(5),['72-Hf-178_n-tot']
27,435.651,(119),81.2457,306.208,7.741,(13),349.239,(47),['72-Hf-177_n-tot']
28,462.834,(123),78.8238,304.212,4.526,(21),288.987,(57),['72-Hf-180_n-tot']
29,1097.08,(134),51.1977,290.731,27.12,(7),167.846,(100),['72-Hf-179_n-tot']
30,23.7,(13),348.334,279.201,2.3828,(67),914.058,(15),['72-Hf-180_n-tot']
31,177.111,(69),127.423,271.864,1.359,(109),600.527,(25),['72-Hf-177_n-tot']
32,1313.08,(136),46.7977,267.842,48.56,(1),135.381,(111),['72-Hf-179_n-tot']
33,431.9,(118),81.5977,265.729,2.588,(55),321.167,(50),['72-Hf-180_n-tot']
34,307.0,(98),96.7833,259.528,3.967,(24),240.917,(73),['72-Hf-178_n-tot']
35,347.207,(105),91.0071,259.431,1.61,(97),385.201,(40),['72-Hf-177_n-tot']
36,327.419,(100),93.7169,256.174,3.692,(26),253.13,(70),['72-Hf-178_n-tot']
37,488.634,(125),76.7146,240.108,8.317,(12),210.06,(81),['72-Hf-178_n-tot']
38,330.427,(101),93.2893,239.878,2.963,(42),276.662,(63),['72-Hf-178_n-tot']
39,124.079,(53),152.237,239.44,2.52,(60),397.724,(39),['72-Hf-177_n-tot']
40,117.203,(50),156.639,233.207,3.699,(25),434.378,(35),['72-Hf-180_n-tot']
41,54.7339,(29),229.214,228.714,1.7911,(88),606.557,(24),['72-Hf-178_n-tot']
42,446.55,(121),80.2481,225.169,2.689,(49),281.403,(59),['72-Hf-179_n-tot']
43,36.5,(18),280.688,219.746,2.3683,(68),1690.97,(8),['72-Hf-180_n-tot']
44,137.238,(56),144.755,218.535,1.451,(106),505.787,(29),['72-Hf-180_n-tot']
45,131.604,(55),147.821,213.363,2.676,(51),375.421,(42),['72-Hf-178_n-tot']
46,202.605,(76),119.136,212.693,1.237,(119),442.844,(34),['72-Hf-180_n-tot']
47,213.104,(79),116.165,209.221,4.734,(20),290.588,(55),['72-Hf-180_n-tot']
48,444.83,(120),80.4031,207.429,1.831,(86),275.021,(64),['72-Hf-177_n-tot']
49,156.3,(63),135.641,202.181,2.931,(44),337.634,(48),['72-Hf-180_n-tot']
50,103.074,(47),167.03,197.746,1.153,(122),497.736,(30),['72-Hf-178_n-tot']
51,457.434,(122),79.2876,197.468,5.104,(18),188.55,(90),['72-Hf-178_n-tot']
52,42.29,(21),260.766,191.989,1.2764,(116),631.82,(23),['72-Hf-180_n-tot']
53,144.2,(59),141.217,182.646,2.529,(58),251.781,(72),['72-Hf-180_n-tot']
54,227.704,(81),112.379,177.568,1.669,(95),289.22,(56),['72-Hf-180_n-tot']
55,182.608,(70),125.49,175.211,2.173,(73),283.804,(58),['72-Hf-180_n-tot']
