Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,23610.0,(3),11.0363,4037.65,73.3,(2),191.658,(1),['38-Sr-88_n-tot']
1,29520.0,(4),9.86987,3611.17,79.9,(1),154.263,(4),['38-Sr-88_n-tot']
2,13858.2,(2),14.4051,1492.83,97.1,(0),161.166,(3),['38-Sr-88_n-tot']
3,12410.0,(1),15.2224,867.084,21.3,(3),167.58,(2),['38-Sr-88_n-tot']
4,588.4,(0),69.9091,759.395,6.602,(4),415.571,(0),['38-Sr-86_n-tot']
