Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,641.507,(0),65.2364,120.723,748.564,(0),0.00096156,(46),none
1,1646.2,(5),40.7239,103.876,58.12,(45),0.113756,(2),none
2,1079.35,(2),50.2932,70.3721,159.2,(21),0.00164296,(41),none
3,2331.09,(10),34.2225,66.5912,284.75,(7),0.00342655,(28),none
4,1871.78,(6),38.1912,66.2372,183.57,(18),0.00690301,(18),none
5,5750.18,(23),21.7896,41.5549,227.87,(12),0.00340515,(29),none
6,3144.29,(12),29.4666,36.2038,90.45,(33),0.0282012,(6),none
7,2772.87,(11),31.378,36.0259,221.12,(15),0.00721264,(17),none
8,4318.43,(18),25.1436,35.3848,177.41,(19),0.0175925,(9),none
9,4877.81,(21),23.658,34.1258,149.81,(24),0.0253405,(7),none
10,1606.79,(4),41.2203,30.5366,14.92,(51),0.143462,(0),none
11,843.8,(1),56.8815,30.2332,266.901,(8),0.00101163,(45),none
12,4234.51,(17),25.3915,29.719,223.17,(14),0.0138821,(11),none
13,1930.52,(7),37.6057,29.1668,81.69,(39),0.00501256,(21),none
14,11010.6,(47),15.7465,28.5142,356.2,(3),0.00314688,(32),none
15,2046.64,(8),36.5233,24.2441,83.19,(38),0.00328462,(30),none
16,6716.09,(28),20.1619,24.1153,343.82,(5),0.000673638,(52),none
17,5938.38,(24),21.4416,21.1026,154.94,(23),0.00169934,(40),none
18,3886.13,(16),26.5053,20.0725,139.31,(27),0.0108371,(13),none
19,4735.96,(20),24.0097,18.1156,50.19,(46),0.129622,(1),none
20,5332.05,(22),22.6279,16.9995,347.03,(4),0.0039031,(25),none
21,1283.78,(3),46.1153,14.9957,334.5,(6),0.00224639,(38),none
22,3371.52,(13),28.4563,14.5252,249.96,(10),0.00414291,(23),none
23,2162.1,(9),35.5347,14.4393,201.46,(17),0.00234396,(37),none
24,9527.71,(37),16.9276,14.1524,549.2,(1),0.00141164,(42),none
25,7055.44,(29),19.6711,13.3854,229.98,(11),0.000724935,(51),none
26,4519.88,(19),24.5769,13.2122,37.37,(49),0.112482,(3),none
27,10830.7,(46),15.8768,12.193,100.2,(30),0.0034664,(27),none
28,8542.84,(36),17.8768,9.96806,83.66,(37),0.00486233,(22),none
29,11841.6,(52),15.184,9.93148,93.8,(31),0.00660641,(19),none
30,10496.5,(42),16.1276,9.91742,87.1,(35),0.0160255,(10),none
31,9684.98,(38),16.7896,9.63218,201.89,(16),0.00129245,(44),none
32,9971.85,(40),16.5464,9.54908,252.88,(9),0.00187751,(39),none
33,9844.92,(39),16.6527,9.29947,64.13,(43),0.00290651,(33),none
34,11421.0,(49),15.461,9.06118,167.2,(20),0.046984,(4),none
35,11717.0,(50),15.2645,9.01888,132.2,(28),0.0110702,(12),none
36,3525.95,(14),27.8261,8.80353,356.73,(2),0.0032283,(31),none
37,6452.6,(27),20.5695,8.17203,145.2,(26),0.000816351,(48),none
38,10220.6,(41),16.3438,8.11403,90.4,(34),0.00740324,(16),none
39,7208.69,(30),19.4609,6.9525,157.25,(22),0.000805749,(49),none
40,11778.3,(51),15.2247,5.03458,61.5,(44),0.00753462,(15),none
41,11321.6,(48),15.5288,4.59856,41.3,(48),0.0185353,(8),none
42,6037.91,(25),21.2641,4.24662,68.71,(42),0.00137569,(43),none
43,7320.0,(31),19.3124,3.60168,6.13,(52),0.0302714,(5),none
44,3795.53,(15),26.8197,3.55444,91.35,(32),0.00589086,(20),none
45,10729.0,(45),15.9519,3.12334,84.0,(36),0.0028629,(34),none
46,7424.36,(32),19.1761,2.73863,146.32,(25),0.000958948,(47),none
47,10551.7,(43),16.0853,2.64171,42.5,(47),0.00772825,(14),none
48,6306.75,(26),20.806,2.39533,223.36,(13),0.000797603,(50),none
49,10628.3,(44),16.0272,2.00155,70.0,(41),0.00406168,(24),none
50,7745.52,(33),18.7744,1.93785,28.2,(50),0.00282978,(35),none
51,7781.69,(34),18.7307,1.5183,79.26,(40),0.00280756,(36),none
52,8407.49,(35),18.0201,1.05686,126.5,(29),0.00370529,(26),none
