Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7000000.0,(185),0.640945,14877900.0,11476200.0,(0),4.3298,(59),none
1,250000.0,(184),3.39156,12087900.0,5989000.0,(1),4.7423,(52),none
2,332.277,(4),93.0293,491736.0,124.27,(12),0.496701,(182),none
3,134.325,(2),146.316,291605.0,106.264,(18),0.670554,(175),none
4,587.846,(9),69.942,197049.0,116.339,(14),0.572035,(178),none
5,795.738,(11),60.1153,179809.0,123.9,(13),2.02197,(144),none
6,688.675,(10),64.6193,137826.0,85.207,(28),4.64696,(53),none
7,228.282,(3),112.236,76136.2,16.5,(162),5.33337,(40),none
8,1281.57,(17),47.3695,64731.0,165.14,(6),3.17563,(100),none
9,386.119,(5),86.2997,46714.6,28.375,(118),5.13475,(46),none
10,1106.28,(16),50.9844,39667.9,101.51,(22),2.1755,(138),none
11,896.983,(12),56.621,39184.5,53.818,(58),11.3301,(9),none
12,489.466,(8),76.6494,33568.4,49.349,(65),1.23578,(170),none
13,1418.83,(21),45.0199,32981.9,103.43,(21),1.75172,(151),none
14,2320.22,(30),35.2051,31916.1,191.77,(3),4.09453,(65),none
15,1016.0,(15),53.2014,27996.0,61.041,(47),7.68352,(22),none
16,2048.63,(28),37.4661,19571.0,60.43,(48),2.38639,(135),none
17,2440.59,(32),34.3259,18054.3,96.96,(23),1.37686,(161),none
18,9765.29,(178),17.1604,16669.7,156.85,(7),7.83825,(21),none
19,1685.15,(25),41.3095,14795.4,43.32,(75),2.76827,(117),none
20,3864.01,(60),27.2804,14649.3,88.44,(26),6.32223,(28),none
21,2127.93,(29),36.7613,14043.7,35.46,(95),4.77664,(50),none
22,5527.51,(94),22.8089,13495.0,148.41,(10),1.80617,(150),none
23,5336.05,(90),23.2145,12166.9,104.81,(20),3.73849,(79),none
24,3539.47,(52),28.5037,12055.0,108.93,(17),1.24435,(168),none
25,1526.53,(22),43.4027,11941.3,44.53,(71),11.3829,(8),none
26,9404.71,(173),17.4863,10851.1,153.42,(8),1.35366,(162),none
27,933.271,(14),55.5093,10407.3,25.491,(127),8.73451,(15),none
28,5713.7,(96),22.4342,9885.81,86.01,(27),4.08432,(67),none
29,8885.4,(165),17.99,9710.45,62.19,(44),3.35739,(91),none
30,9590.74,(177),17.3158,8436.86,57.32,(52),2.50292,(130),none
31,4662.0,(77),24.8361,8086.45,50.01,(64),6.25697,(29),none
32,2919.93,(42),31.3822,7283.47,90.91,(24),1.21819,(171),none
33,2494.7,(33),33.9516,7078.2,44.81,(70),5.20017,(44),none
34,3463.64,(51),28.814,6665.38,78.03,(30),0.409693,(183),none
35,8214.19,(154),18.7106,5960.58,110.19,(15),1.97979,(147),none
36,5221.2,(88),23.4685,5901.31,89.95,(25),1.5148,(159),none
37,4609.32,(76),24.9776,5799.68,33.88,(102),12.3835,(6),none
38,4360.44,(67),25.6806,5610.33,325.95,(2),2.11803,(139),none
39,80.3683,(0),189.159,4863.35,31.352,(108),0.853676,(173),none
40,3730.3,(58),27.765,4829.82,35.68,(94),2.97445,(108),none
41,109.469,(1),162.078,4365.26,27.19,(121),0.765386,(174),none
42,3770.45,(59),27.6168,4362.95,18.58,(152),8.44876,(16),none
43,8697.92,(162),18.1829,4177.89,149.66,(9),1.98938,(145),none
44,5779.58,(97),22.306,4057.85,54.54,(56),6.54385,(27),none
45,3029.16,(46),30.8112,4037.96,35.81,(93),4.43566,(57),none
46,5637.54,(95),22.5853,3819.88,46.27,(66),12.2175,(7),none
47,3148.61,(48),30.2211,3762.26,78.02,(31),2.10629,(140),none
48,413.405,(6),83.403,3719.65,27.04,(124),3.78592,(77),none
49,8757.84,(163),18.1205,3664.25,77.99,(33),1.29982,(166),none
50,9216.9,(171),17.6635,3378.43,58.29,(50),2.1954,(137),none
51,2660.53,(37),32.8765,3356.29,64.9,(42),3.5335,(84),none
52,3385.48,(50),29.1447,3244.84,172.96,(4),1.73759,(154),none
53,3965.98,(63),26.9274,3212.28,41.73,(82),5.39409,(38),none
