Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.876e+02,(1),9.999e+01,2.800e+04,9.992e+00,(25),8.697e+03,(1),none
1,1.554e+02,(0),1.360e+02,2.738e+04,5.455e+00,(37),1.542e+04,(0),none
2,3.892e+03,(19),2.718e+01,1.238e+04,5.813e+01,(1),6.615e+02,(13),none
3,4.074e+03,(20),2.657e+01,1.141e+04,5.403e+01,(2),6.500e+02,(14),none
4,2.563e+03,(14),3.350e+01,9.068e+03,2.810e+01,(6),9.924e+02,(9),none
5,7.150e+02,(3),6.342e+01,8.701e+03,8.152e+00,(31),3.187e+03,(2),none
6,8.648e+03,(34),1.824e+01,7.290e+03,7.484e+01,(0),2.988e+02,(27),none
7,2.178e+03,(11),3.634e+01,6.937e+03,1.892e+01,(12),1.114e+03,(8),none
8,1.054e+03,(5),5.223e+01,6.412e+03,9.020e+00,(29),2.103e+03,(4),none
9,1.534e+03,(8),4.330e+01,6.332e+03,1.244e+01,(21),1.516e+03,(6),none
10,1.176e+03,(6),4.944e+01,6.041e+03,9.440e+00,(27),1.887e+03,(5),none
11,7.059e+03,(30),2.018e+01,5.145e+03,4.411e+01,(4),3.563e+02,(23),none
12,7.669e+03,(33),1.936e+01,4.933e+03,4.502e+01,(3),3.342e+02,(24),none
13,4.268e+03,(21),2.596e+01,4.682e+03,2.380e+01,(8),5.864e+02,(16),none
14,2.377e+03,(12),3.478e+01,3.856e+03,1.241e+01,(22),9.063e+02,(10),none
15,1.344e+03,(7),4.625e+01,3.801e+03,7.490e+00,(33),1.434e+03,(7),none
16,3.983e+02,(2),8.497e+01,3.073e+03,2.799e+00,(40),2.858e+03,(3),none
17,4.654e+03,(23),2.486e+01,2.923e+03,1.773e+01,(14),4.795e+02,(17),none
18,9.050e+03,(36),1.783e+01,2.669e+03,2.936e+01,(5),2.685e+02,(30),none
19,8.775e+03,(35),1.810e+01,2.515e+03,2.590e+01,(7),2.821e+02,(29),none
20,2.430e+03,(13),3.440e+01,2.463e+03,9.120e+00,(28),7.467e+02,(12),none
21,6.094e+03,(28),2.172e+01,2.445e+03,1.988e+01,(11),3.590e+02,(21),none
22,7.304e+03,(31),1.984e+01,2.307e+03,2.233e+01,(9),3.015e+02,(26),none
23,2.989e+03,(16),3.102e+01,2.151e+03,1.008e+01,(24),5.949e+02,(15),none
24,5.669e+03,(27),2.252e+01,2.036e+03,1.628e+01,(16),3.572e+02,(22),none
25,5.292e+03,(25),2.331e+01,1.959e+03,1.457e+01,(19),3.780e+02,(20),none
26,6.640e+03,(29),2.081e+01,1.613e+03,1.601e+01,(17),2.835e+02,(28),none
27,9.391e+03,(37),1.750e+01,1.563e+03,2.039e+01,(10),2.182e+02,(35),none
28,2.784e+03,(15),3.214e+01,1.399e+03,7.740e+00,(32),4.785e+02,(18),none
29,9.974e+03,(40),1.698e+01,1.294e+03,1.877e+01,(13),1.840e+02,(36),none
30,8.719e+02,(4),5.743e+01,1.248e+03,3.664e+00,(39),8.557e+02,(11),none
31,7.371e+03,(32),1.975e+01,1.240e+03,1.465e+01,(18),2.332e+02,(32),none
32,4.420e+03,(22),2.551e+01,1.132e+03,9.740e+00,(26),3.111e+02,(25),none
33,9.677e+03,(39),1.724e+01,1.091e+03,1.672e+01,(15),1.804e+02,(37),none
34,5.460e+03,(26),2.295e+01,9.591e+02,1.074e+01,(23),2.381e+02,(31),none
35,2.028e+03,(10),3.765e+01,8.518e+02,5.550e+00,(36),3.836e+02,(19),none
36,4.691e+03,(24),2.476e+01,7.282e+02,8.980e+00,(30),2.203e+02,(34),none
37,3.484e+03,(17),2.873e+01,6.548e+02,7.230e+00,(34),2.267e+02,(33),none
38,9.601e+03,(38),1.731e+01,6.239e+02,1.361e+01,(20),1.239e+02,(40),none
39,3.812e+03,(18),2.747e+01,4.143e+02,7.200e+00,(35),1.418e+02,(38),none
40,1.794e+03,(9),4.004e+01,2.328e+02,4.510e+00,(38),1.268e+02,(39),none
