Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6562.5,(0),20.3965,230.846,10771.4,(0),3.55656e-05,(23),none
1,36736.1,(9),8.62073,173.112,6130.9,(3),8.57381e-05,(14),none
2,25526.6,(7),10.3418,142.667,8543.0,(1),7.11027e-05,(16),none
3,11336.4,(1),15.5186,125.994,1244.1,(13),0.00023552,(10),none
4,21201.2,(5),11.3478,100.803,4474.5,(6),0.000127521,(12),none
5,12714.1,(3),14.6537,96.3551,653.7,(16),0.00120406,(6),none
6,13236.9,(4),14.3614,73.8161,305.7,(19),0.00243084,(5),none
7,39661.3,(10),8.29673,55.6074,5838.8,(4),6.01075e-05,(19),none
8,12162.8,(2),14.9821,48.4069,240.1,(20),0.00411937,(2),none
9,125295.0,(16),4.66792,34.4096,7991.0,(2),3.93961e-05,(22),none
10,156500.0,(24),4.1767,28.441,2295.0,(8),5.91123e-05,(20),none
11,147601.0,(22),4.30077,28.3148,1697.0,(10),6.74743e-05,(17),none
12,135928.0,(18),4.48163,27.816,2160.0,(9),5.22058e-05,(21),none
13,81128.6,(12),5.80101,25.5412,5347.5,(5),3.10191e-05,(24),none
14,134383.0,(17),4.50732,24.8104,1116.0,(14),6.7334e-05,(18),none
15,113982.0,(15),4.8941,23.3268,476.0,(17),0.000445711,(8),none
16,22835.5,(6),10.9342,22.0518,168.7,(21),0.00814791,(1),none
17,61950.4,(11),6.63848,20.0251,1403.8,(11),0.000173667,(11),none
18,137580.0,(19),4.45464,18.7788,1024.0,(15),0.00025612,(9),none
19,140000.0,(20),4.41598,18.4247,2639.0,(7),0.000110229,(13),none
20,113620.0,(14),4.90189,14.2356,144.0,(22),0.00297954,(4),none
21,31657.6,(8),9.28649,13.2514,88.5,(24),0.0251641,(0),none
22,149799.0,(23),4.2691,13.1645,1342.0,(12),7.9834e-05,(15),none
23,146358.0,(21),4.31899,12.5939,346.0,(18),0.000463081,(7),none
24,113479.0,(13),4.90493,10.8713,123.0,(23),0.00394122,(3),none
