Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.388,(1),1097.37,5573.77,0.33905,(106),52933.6,(0),none
1,1.098,(0),1618.34,2308.61,0.24477,(109),27781.8,(1),none
2,6.6,(3),660.082,1884.11,0.33832,(107),14865.7,(2),none
3,63.42,(26),212.94,1710.28,0.809,(80),5059.86,(5),none
4,5.89,(2),698.734,1374.99,0.30268,(108),12063.9,(3),none
5,375.61,(87),87.4986,1257.18,2.391,(1),1386.52,(12),none
6,8.88,(4),569.067,1186.28,0.41427,(104),7679.66,(4),none
7,66.6936,(27),207.648,1018.85,0.8807,(76),2832.49,(7),none
8,176.153,(52),127.769,906.988,1.736,(11),906.171,(24),none
9,284.708,(72),100.501,841.151,1.749,(9),1157.48,(16),none
10,103.074,(36),167.03,815.536,1.224,(49),1747.89,(9),none
11,48.76,(19),242.85,769.062,0.6547,(87),2906.23,(6),none
12,488.634,(107),76.7146,694.856,2.306,(2),738.044,(30),none
13,330.427,(80),93.2893,655.215,1.508,(30),988.309,(20),none
14,131.604,(41),147.821,653.736,1.165,(54),1340.06,(14),none
15,224.706,(62),113.126,651.739,1.204,(50),1244.88,(15),none
16,307.027,(75),96.7791,591.142,1.695,(14),813.354,(25),none
17,457.434,(102),79.2876,591.058,2.225,(4),655.721,(36),none
18,327.5,(79),93.7053,519.688,1.528,(28),769.673,(27),none
19,84.5631,(31),184.408,485.113,0.8593,(77),1347.48,(13),none
20,54.71,(21),229.264,484.089,0.7265,(82),1584.35,(11),none
21,13.96,(7),453.865,454.591,0.8506,(78),1700.14,(10),none
22,36.95,(15),278.973,448.237,0.6376,(89),1851.82,(8),none
23,348.72,(83),90.8095,440.272,1.769,(8),582.619,(38),none
24,264.505,(68),104.268,429.964,1.504,(33),661.636,(34),none
25,272.215,(70),102.781,419.576,2.464,(0),467.779,(45),none
26,163.003,(48),132.823,399.867,1.244,(45),756.067,(28),none
27,75.9926,(30),194.529,386.837,0.9347,(69),1110.77,(17),none
28,414.922,(91),83.2504,373.256,1.634,(20),531.737,(42),none
29,298.504,(74),98.151,371.356,1.513,(29),580.018,(39),none
30,97.0125,(35),172.169,364.527,0.9208,(70),915.245,(23),none
31,208.613,(59),117.408,344.051,1.146,(55),689.783,(33),none
32,71.2922,(28),200.839,321.221,0.6611,(86),1104.87,(19),none
33,426.123,(93),82.149,321.051,1.739,(10),419.437,(49),none
34,238.616,(65),109.779,307.361,1.231,(47),563.164,(40),none
35,141.103,(44),142.758,300.322,1.03,(63),659.734,(35),none
36,406.22,(89),84.1374,299.209,1.684,(15),405.408,(51),none
37,475.021,(105),77.806,297.809,1.683,(16),405.085,(52),none
38,56.2926,(22),226.019,267.032,0.573,(95),1109.68,(18),none
39,367.504,(85),88.4583,260.111,1.624,(22),362.2,(53),none
40,267.603,(69),103.663,250.907,1.4,(39),415.732,(50),none
41,46.22,(18),249.433,242.023,0.609,(91),924.276,(22),none
42,176.666,(53),127.583,240.8,1.198,(51),956.46,(21),none
43,43.05,(16),258.454,221.931,0.6783,(85),788.612,(26),none
44,446.633,(100),80.2406,216.924,1.583,(27),312.219,(61),none
45,507.234,(109),75.2949,209.925,1.736,(12),274.766,(70),none
46,323.6,(78),94.2683,205.436,1.457,(35),316.276,(60),none
47,333.426,(81),92.8688,205.202,1.631,(21),325.687,(56),none
48,148.503,(47),139.156,203.152,1.088,(60),428.46,(48),none
