Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(156),2.68127,8115880.0,996822.0,(0),6.13593,(52),none
1,3177.96,(155),30.0812,4427700.0,196829.0,(1),24.8782,(15),none
2,23.5473,(1),349.461,10865.3,36.5436,(14),7.49046,(47),none
3,1008.37,(58),53.4023,8922.73,36.11,(15),575.358,(0),none
4,82.8613,(2),186.292,7659.08,40.9781,(7),3.28508,(85),none
5,557.242,(31),71.8369,2055.36,22.97,(41),1.62575,(124),none
6,1045.17,(59),52.4537,1578.74,37.63,(10),1.83823,(117),none
7,479.6,(26),77.4337,1359.31,18.939,(56),3.76556,(79),none
8,2872.64,(139),31.6395,1252.1,32.32,(20),1.26411,(135),none
9,1839.62,(96),39.5372,1106.8,28.39,(28),2.19477,(112),none
10,1880.75,(97),39.1025,1102.38,28.32,(29),1.28709,(134),none
11,745.008,(42),62.1283,1072.04,36.556,(13),0.192434,(156),none
12,878.732,(48),57.206,1070.37,25.876,(37),5.75296,(56),none
13,831.928,(47),58.7932,1034.77,14.822,(76),3.40841,(82),none
14,453.788,(25),79.6055,969.812,15.438,(73),2.50271,(97),none
15,994.474,(57),53.7741,961.877,24.862,(40),2.80628,(90),none
16,143.958,(6),141.336,954.265,41.924,(5),2.52923,(96),none
17,1193.03,(66),49.0958,942.198,26.97,(33),63.8178,(6),none
18,2528.07,(125),33.7268,925.907,21.39,(48),16.3262,(23),none
19,589.215,(32),69.8607,904.884,18.478,(60),8.40235,(40),none
20,438.221,(24),81.0071,870.436,36.988,(12),0.212701,(155),none
21,2063.24,(106),37.3332,866.696,37.06,(11),5.93622,(55),none
22,1769.06,(92),40.318,861.829,57.4,(2),0.394301,(153),none
23,1190.0,(65),49.1582,858.066,27.28,(31),2.54224,(95),none
24,531.765,(30),73.5377,829.792,21.744,(46),2.21406,(109),none
25,633.252,(34),67.3878,782.229,30.089,(23),0.73705,(148),none
26,1605.8,(85),42.3179,771.619,29.32,(24),3.4733,(81),none
27,2561.43,(126),33.5065,768.972,19.7,(53),4.99637,(62),none
28,1090.32,(61),51.3562,709.183,33.28,(18),1.5889,(126),none
29,963.18,(55),54.6407,648.366,22.848,(42),5.16933,(59),none
30,501.338,(28),75.7364,614.21,4.877,(129),36.1963,(8),none
31,300.239,(15),97.867,613.218,29.133,(25),0.98422,(141),none
32,1421.71,(77),44.9743,575.663,21.84,(44),2.98327,(88),none
33,2221.39,(113),35.9797,544.647,26.54,(35),2.55667,(94),none
34,492.826,(27),76.3876,539.037,7.65,(111),2.58539,(93),none
35,1128.5,(63),50.48,527.653,19.31,(55),3.79898,(78),none
36,1969.67,(103),38.2096,527.53,32.5,(19),5.53103,(58),none
37,270.412,(14),103.123,516.241,13.906,(79),0.85312,(147),none
38,2386.86,(119),34.7101,513.781,44.24,(4),2.04847,(114),none
39,1160.98,(64),49.7688,505.58,17.95,(62),4.61217,(69),none
40,2989.67,(145),31.014,490.983,28.58,(27),4.37681,(71),none
41,3043.05,(148),30.7408,484.771,17.21,(65),13.5289,(26),none
42,515.089,(29),74.7186,477.23,8.552,(106),8.95465,(38),none
43,2009.63,(105),37.8279,431.343,18.19,(61),3.65668,(80),none
44,908.718,(51),56.2542,409.619,8.135,(108),12.7729,(28),none
45,2761.43,(135),32.2703,408.941,16.61,(68),6.12881,(53),none
46,97.7318,(4),171.535,379.989,4.7596,(132),2.91489,(89),none
47,1722.59,(91),40.8582,358.709,14.48,(77),2.18749,(113),none
48,2.55531,(0),1060.84,354.142,4.13439,(140),19.3362,(18),none
49,2449.96,(122),34.2602,345.712,15.13,(75),7.3213,(49),none
50,2498.31,(124),33.9271,343.124,18.83,(58),0.637847,(151),none
51,1295.85,(70),47.1078,342.591,10.45,(97),1.51215,(128),none
52,2816.26,(137),31.9546,336.126,19.74,(52),7.68031,(43),none
53,2677.93,(130),32.7695,321.068,54.78,(3),2.32808,(105),none
54,1234.63,(67),48.2616,319.618,39.36,(9),2.23973,(108),none
55,1567.77,(84),42.8281,314.866,8.28,(107),9.88746,(36),none
56,897.066,(50),56.6184,310.47,13.774,(82),0.630147,(152),none
57,2323.15,(117),35.1829,309.941,28.82,(26),2.46364,(102),none
58,3104.73,(151),30.4339,305.801,27.19,(32),9.83164,(37),none
59,1444.82,(78),44.6131,287.826,13.65,(83),4.79536,(66),none
60,317.549,(17),95.1622,284.738,5.326,(125),8.51279,(39),none
61,1110.66,(62),50.8838,270.246,19.9,(51),4.92623,(65),none
62,2824.09,(138),31.9103,268.96,12.8,(87),7.32714,(48),none
63,308.361,(16),96.5695,264.896,3.021,(148),18.4781,(21),none
64,2589.18,(127),33.3264,260.856,15.83,(71),11.6849,(30),none
65,2414.93,(120),34.5078,257.228,19.53,(54),0.710666,(149),none
66,645.263,(35),66.7577,251.577,6.217,(117),10.9847,(33),none
67,2126.45,(108),36.7741,247.426,26.53,(36),2.21281,(110),none
68,2482.81,(123),34.0328,247.153,13.3,(86),5.6257,(57),none
69,760.224,(43),61.5034,245.124,3.448,(143),37.9303,(7),none
70,339.533,(18),92.0299,242.309,21.833,(45),1.82542,(118),none
71,1491.02,(79),43.9165,224.775,41.66,(6),1.5038,(129),none
72,2956.62,(144),31.1869,221.083,13.34,(85),34.5831,(10),none
73,228.988,(10),112.063,215.988,40.615,(8),1.23504,(136),none
74,2263.47,(114),35.6437,214.656,35.99,(16),2.37398,(104),none
75,1672.55,(88),41.4649,212.962,12.59,(88),6.35058,(50),none
76,3013.33,(147),30.892,211.419,11.19,(94),15.1325,(25),none
77,1642.62,(86),41.8409,208.196,33.56,(17),1.21053,(137),none
78,1515.48,(80),43.5607,208.151,25.36,(38),1.30464,(132),none
79,1804.04,(94),39.9252,207.106,4.7,(134),33.7278,(11),none
80,2438.57,(121),34.3401,203.449,16.37,(69),0.935007,(143),none
