Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6372.85,(15),21.2424,199037.0,1022.59,(0),0.124073,(16),none
1,3162.85,(9),30.153,138134.0,584.22,(3),3.81241,(8),none
2,825.177,(1),59.0332,122887.0,235.797,(10),0.522204,(12),none
3,7079.35,(16),20.1545,117470.0,689.19,(2),0.155851,(14),none
4,3934.44,(11),27.0351,105545.0,566.06,(4),5.54003,(6),none
5,370.527,(0),88.0967,97386.9,289.642,(7),4.31373,(7),none
6,5012.73,(13),23.9515,82135.8,700.53,(1),1.61391,(10),none
7,2479.96,(8),34.0524,49476.1,236.07,(9),0.104587,(17),none
8,5263.73,(14),23.3735,38909.4,349.7,(6),0.0617494,(18),none
9,915.934,(2),56.0322,29797.5,54.229,(17),21.9126,(0),none
10,3291.93,(10),29.5559,17872.5,126.41,(12),0.14969,(15),none
11,8991.39,(18),17.8837,17397.3,511.78,(5),8.7179,(1),none
12,4292.92,(12),25.8817,6457.79,81.12,(15),0.403326,(13),none
13,2115.23,(7),36.8715,2155.93,173.71,(11),3.26055,(9),none
14,1200.03,(3),48.9524,2054.26,246.116,(8),8.54396,(2),none
15,8469.34,(17),18.4266,848.413,33.14,(18),1.42924,(11),none
16,1344.7,(4),46.2442,442.29,89.16,(14),7.62506,(3),none
17,1470.5,(5),44.2219,225.491,80.19,(16),7.0491,(4),none
18,1638.11,(6),41.8985,160.485,111.3,(13),6.40006,(5),none
