Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,16006.9,(0),13.0598,104761.0,16990.0,(5),8.83901e-05,(4),none
1,30312.5,(1),9.4903,81734.6,37389.5,(1),5.22973e-05,(6),none
2,265019.0,(9),3.20961,7227.48,32398.0,(2),3.68601e-05,(7),none
3,111582.0,(7),4.94645,4024.46,19198.0,(4),1.833e-05,(8),none
4,147883.0,(8),4.29667,1340.43,50065.0,(0),1.28697e-05,(9),none
5,70054.6,(2),6.2427,1304.23,19998.0,(3),9.9064e-05,(3),none
6,81502.1,(3),5.7877,1178.27,2929.8,(8),0.000441824,(0),none
7,100875.0,(6),5.20234,1089.63,3799.0,(7),5.51268e-05,(5),none
8,94733.0,(5),5.36834,1063.27,5598.6,(6),0.000102079,(2),none
9,86161.8,(4),5.62903,932.363,2829.4,(9),0.00015819,(1),none
