Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,235.2,(2),110.57,572.16,3.65,(3),453.84,(0),['59-Pr-141_n-g']
1,218.7,(1),114.67,478.79,4.117,(2),345.04,(1),['59-Pr-141_n-g']
2,359.5,(3),89.438,252.54,4.714,(0),155.92,(4),['59-Pr-141_n-g']
3,519.4,(5),74.408,170.22,4.629,(1),104.06,(5),['59-Pr-141_n-g']
4,387.9,(4),86.101,167.75,2.314,(4),176.27,(3),['59-Pr-141_n-g']
5,85.2,(0),183.72,129.68,1.1215,(5),284.45,(2),['59-Pr-141_n-g']
