Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5986.98,(13),21.9162,14722.2,1150.83,(1),0.0146351,(88),none
1,2129.11,(4),36.7511,6893.07,493.27,(24),0.225566,(75),none
2,11739.1,(29),15.6514,6556.31,583.9,(12),0.0604756,(81),none
3,24080.3,(61),10.928,4959.8,840.0,(3),0.0301204,(84),none
4,15148.4,(35),13.778,4792.27,606.2,(10),0.0742073,(80),none
5,4309.79,(10),25.831,4644.74,701.95,(7),0.396728,(74),none
6,14507.2,(34),14.0792,4590.67,705.4,(6),4.92183,(16),none
7,13676.2,(33),14.5006,4315.7,410.7,(28),0.0231249,(85),none
8,7533.89,(18),19.5371,3967.37,185.54,(53),34.6592,(0),none
9,2283.41,(5),35.4877,3632.59,150.7,(58),0.118158,(78),none
10,17903.0,(41),12.6738,3244.29,603.4,(11),0.0918918,(79),none
11,2802.92,(6),32.0305,2975.53,513.37,(23),2.05818,(67),none
12,9913.02,(23),17.032,2712.16,206.38,(51),0.05033,(83),none
13,4621.59,(11),24.9445,2156.99,372.01,(32),1.93754,(68),none
14,25807.3,(65),10.556,1999.45,521.7,(21),0.221722,(76),none
15,10168.5,(24),16.8167,1795.55,181.37,(55),7.6969,(6),none
16,3540.7,(9),28.4987,1556.2,73.9,(74),6.53781,(9),none
17,1599.64,(3),42.3993,1475.57,1093.96,(2),2.22357,(65),none
18,504.646,(1),75.4877,1472.96,59.206,(80),0.737424,(72),none
19,15602.9,(36),13.5759,1462.89,386.6,(31),5.26512,(15),none
20,29574.1,(76),9.86084,1388.03,281.1,(43),0.0556633,(82),none
21,7048.14,(17),20.1991,1360.32,104.83,(67),17.8228,(1),none
22,19573.4,(48),12.1209,1240.69,541.3,(19),4.15253,(34),none
23,30253.0,(78),9.74957,1205.28,560.4,(18),4.46268,(21),none
24,25113.9,(64),10.7007,1178.04,440.5,(27),4.32889,(25),none
25,26509.2,(66),10.4153,907.924,649.3,(9),4.2191,(30),none
26,6626.66,(15),20.8316,896.445,441.71,(26),0.0199544,(86),none
27,8790.21,(20),18.0871,846.0,784.32,(4),6.36791,(10),none
28,3414.62,(8),29.0201,795.366,32.55,(86),0.780104,(71),none
29,11145.5,(28),16.0628,783.676,116.2,(66),0.448158,(73),none
30,32190.4,(80),9.45163,734.988,575.6,(14),3.8727,(51),none
31,4930.74,(12),24.1498,676.094,234.5,(48),1.60908,(69),none
32,34630.2,(88),9.1126,644.502,348.7,(35),4.02268,(42),none
33,19868.6,(49),12.0306,626.85,126.4,(62),4.28848,(26),none
34,34091.8,(87),9.18427,624.388,309.3,(37),4.10479,(37),none
35,27435.4,(69),10.238,571.582,270.0,(44),3.98752,(46),none
36,33517.0,(84),9.26269,569.147,289.7,(41),4.49469,(20),none
37,7741.75,(19),19.273,562.089,180.92,(56),17.6376,(2),none
38,29269.7,(75),9.91198,548.52,368.2,(33),3.09506,(63),none
39,27164.0,(68),10.289,527.1,528.6,(20),4.03115,(41),none
