Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4214.96,(5),26.12,12294.8,1076.05,(12),6.2393,(24),none
1,13665.2,(18),14.5065,9191.87,871.0,(16),0.0333191,(58),none
2,32322.3,(45),9.43232,8866.32,1162.9,(10),8.07655,(5),none
3,27875.0,(37),10.1569,8290.87,1635.9,(2),6.07673,(28),none
4,16393.0,(23),13.2447,7633.14,765.0,(18),0.0243218,(59),none
5,23711.2,(33),11.0127,7173.27,2167.6,(1),6.10515,(26),none
6,29748.8,(40),9.83184,5938.36,1009.5,(14),0.115704,(55),none
7,25408.3,(34),10.6385,5554.35,1474.5,(5),4.51305,(45),none
8,31056.0,(43),9.6227,4575.04,760.9,(19),2.04913,(51),none
9,12831.5,(17),14.9703,4162.16,1262.2,(8),4.61778,(43),none
10,15555.0,(21),13.5967,3983.05,1181.5,(9),4.7133,(42),none
11,11482.5,(16),15.8253,3624.75,386.6,(35),0.102945,(56),none
12,14079.1,(19),14.2916,3591.74,305.0,(39),9.17833,(2),none
13,8621.99,(11),18.2627,3459.88,1631.92,(3),5.49866,(35),none
14,17286.6,(24),12.8978,3408.86,607.7,(25),8.86589,(4),none
15,19079.3,(27),12.2769,2909.95,1016.4,(13),6.39963,(23),none
16,26020.7,(36),10.5126,2896.73,259.3,(43),14.69,(0),none
17,3120.64,(4),30.3562,2801.48,93.98,(56),0.162432,(54),none
18,21031.1,(31),11.6933,2704.48,384.4,(36),0.0512871,(57),none
19,37661.8,(55),8.73814,2375.03,611.2,(24),0.21085,(53),none
20,25755.3,(35),10.5666,2282.47,303.5,(40),0.645171,(52),none
21,21724.5,(32),11.5052,2171.79,545.7,(26),7.59908,(6),none
22,36226.6,(53),8.90955,2146.81,414.5,(34),6.50021,(19),none
23,33479.4,(46),9.26789,1739.92,832.9,(17),6.11865,(25),none
24,37038.8,(54),8.81133,1700.59,517.4,(27),5.82614,(30),none
25,5507.79,(6),22.8497,1689.48,1268.3,(7),5.83336,(29),none
26,34312.0,(47),9.15475,1632.8,909.1,(15),6.8387,(14),none
27,20325.6,(28),11.8946,1361.79,1105.6,(11),4.17358,(47),none
28,6805.24,(9),20.5564,1332.11,316.59,(38),2.66818,(49),none
29,10550.7,(14),16.5093,1179.66,1428.09,(6),4.95698,(39),none
30,7125.29,(10),20.0895,1141.1,302.76,(41),3.02243,(48),none
31,343.843,(0),91.4513,933.044,345.724,(37),5.6038,(34),none
32,9070.49,(13),17.8055,904.227,195.99,(48),5.41423,(37),none
33,1840.68,(1),39.5258,867.882,1511.58,(4),5.46643,(36),none
34,8848.8,(12),18.0272,804.634,98.4,(55),5.82032,(31),none
35,6383.37,(8),21.2249,773.942,435.32,(33),5.65979,(33),none
36,30074.6,(41),9.77845,763.54,196.1,(47),8.97634,(3),none
37,35560.8,(50),8.99257,701.823,727.4,(21),6.50903,(18),none
38,28539.7,(38),10.038,698.855,475.4,(29),4.86743,(41),none
39,14445.9,(20),14.109,617.852,293.9,(42),6.63853,(17),none
40,38420.3,(57),8.65146,601.336,462.4,(30),7.50054,(7),none
41,37952.3,(56),8.70464,577.57,188.4,(49),9.45225,(1),none
42,39062.4,(58),8.58006,562.5,616.8,(23),7.04339,(11),none
43,31164.5,(44),9.60594,515.907,46.4,(58),6.9791,(12),none
44,17988.8,(25),12.6435,497.913,698.8,(22),7.27232,(8),none
45,5965.7,(7),21.9553,487.437,439.29,(32),5.7465,(32),none
46,28580.1,(39),10.0309,466.39,115.8,(52),6.48586,(21),none
47,34595.4,(48),9.11718,454.936,175.8,(50),6.8276,(15),none
48,30269.7,(42),9.74688,435.883,202.4,(46),7.11074,(10),none
49,3051.66,(3),30.6974,435.636,728.21,(20),2.18676,(50),none
50,34758.5,(49),9.09576,422.409,127.9,(51),6.89661,(13),none
51,11092.5,(15),16.1011,406.501,505.9,(28),4.39423,(46),none
52,35854.0,(52),8.95573,394.122,222.2,(45),6.44698,(22),none
53,18056.7,(26),12.6197,240.162,103.7,(54),7.24066,(9),none
54,2300.9,(2),35.3526,223.552,445.17,(31),5.22502,(38),none
55,15705.6,(22),13.5314,211.596,31.7,(59),6.07891,(27),none
56,20581.1,(29),11.8205,176.264,237.7,(44),4.905,(40),none
57,35679.9,(51),8.97755,86.8885,113.7,(53),6.48725,(20),none
58,20666.8,(30),11.796,21.5119,63.0,(57),4.57667,(44),none
59,39982.8,(59),8.48073,0.0,10851.9,(0),6.8235,(16),none
