Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,875.0,(0),55.8582,692.27,2833.34,(2),0.011741,(3),none
1,4043.08,(1),25.9857,541.339,925.98,(8),0.0231093,(1),none
2,5968.0,(2),21.3883,486.291,3747.61,(0),0.00459352,(7),none
3,11232.3,(5),15.5904,316.191,1390.7,(6),0.0151156,(2),none
4,9575.98,(4),16.8849,263.306,1883.83,(4),0.0095652,(4),none
5,18492.2,(7),12.1506,175.488,1512.6,(5),0.00500344,(6),none
6,20038.7,(8),11.6723,148.986,1984.2,(3),0.00285414,(8),none
7,14565.0,(6),13.691,143.152,2864.9,(1),0.00624988,(5),none
8,8216.48,(3),18.2284,16.012,95.11,(9),0.485412,(0),none
9,22897.3,(9),10.9194,7.11871,1251.8,(7),0.00217075,(9),none
