Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,53.5425,(1),225.809,4710.45,37.6762,(49),0.77105,(7),none
1,122.614,(2),149.218,3814.59,68.4239,(18),0.212254,(23),none
2,10.9362,(0),499.64,1798.45,37.8363,(48),0.344611,(12),none
3,173.012,(3),125.618,1385.83,39.588,(46),0.225835,(21),none
4,354.513,(7),87.7556,1085.79,65.962,(22),0.22636,(20),none
5,225.428,(4),110.049,995.615,59.768,(25),0.0952931,(41),none
6,437.343,(8),79.0096,929.13,85.124,(9),0.103369,(37),none
7,593.545,(11),67.8209,480.191,78.776,(12),0.0588883,(51),none
8,504.441,(9),73.5674,421.365,46.33,(37),0.197386,(24),none
9,289.238,(6),97.1545,396.268,30.899,(56),0.316664,(13),none
10,942.972,(19),53.8073,306.973,111.773,(3),0.0341824,(66),none
11,758.976,(15),59.9759,270.479,31.181,(55),0.311484,(14),none
12,270.424,(5),100.477,268.77,26.158,(62),0.183708,(27),none
13,721.668,(14),61.5066,213.1,36.118,(51),0.116077,(34),none
14,675.083,(13),63.5934,187.61,53.108,(33),0.0486494,(55),none
15,1641.27,(34),40.785,170.191,67.91,(19),0.0566471,(52),none
16,807.73,(16),58.1377,169.875,33.958,(53),0.248137,(18),none
17,1163.63,(24),48.4377,153.322,69.16,(16),0.0351953,(64),none
18,855.591,(18),56.4882,152.217,14.047,(84),1.48902,(5),none
19,1370.52,(29),44.6322,149.238,58.93,(26),0.0599177,(48),none
20,635.611,(12),65.5383,139.129,26.1,(63),0.098229,(40),none
21,531.043,(10),71.7011,126.022,5.478,(95),4.18003,(2),none
22,1013.67,(21),51.897,118.32,36.31,(50),0.0728466,(44),none
23,824.932,(17),57.5283,117.702,19.654,(74),0.512907,(8),none
24,1464.66,(30),43.174,115.711,66.02,(21),0.0340593,(67),none
25,1829.95,(38),38.6252,112.12,67.09,(20),0.0274171,(75),none
26,1336.02,(28),45.2048,106.872,26.89,(61),0.162417,(29),none
27,2225.58,(47),35.0243,98.2665,76.35,(13),0.0228243,(81),none
28,1248.71,(26),46.7584,94.7492,72.08,(14),0.0255389,(76),none
29,3826.16,(76),26.7122,92.256,153.13,(1),0.0116335,(89),none
30,1068.07,(22),50.5581,89.8776,33.63,(54),0.092357,(42),none
