Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,33436.9,(6),9.03603,120490.0,17406.2,(8),0.000102507,(51),none
1,17215.3,(4),12.5931,105682.0,8498.1,(34),0.000236259,(30),none
2,9429.5,(3),17.0156,45343.3,3884.22,(69),0.00042613,(19),none
3,2770.53,(0),31.3913,29977.1,2880.55,(78),0.00106175,(5),none
4,38787.5,(7),8.38967,26452.9,8876.2,(31),8.70714e-05,(61),none
5,45718.1,(8),7.72763,12724.1,4142.2,(67),7.349e-05,(67),none
6,19546.4,(5),11.8184,8706.36,1096.8,(91),0.00053209,(12),none
7,60756.1,(10),6.70341,7876.44,10053.5,(27),5.20088e-05,(74),none
8,96554.0,(15),5.31748,6182.99,11474.7,(21),7.87102e-05,(65),none
9,235616.0,(38),3.40399,5973.41,7433.0,(40),0.000472187,(15),none
10,183229.0,(31),3.86006,5337.79,7093.0,(44),0.000166207,(37),none
11,50646.8,(9),7.34201,4450.53,6351.3,(52),6.1921e-05,(70),none
12,191205.0,(32),3.77869,4411.35,6813.0,(46),0.000110555,(48),none
13,276387.0,(41),3.14291,3782.65,11196.0,(23),0.000108056,(50),none
14,69900.8,(12),6.24956,3460.82,17286.4,(9),4.89753e-05,(78),none
15,111333.0,(19),4.95198,3246.43,11372.0,(22),0.000113207,(46),none
16,193955.0,(33),3.7518,3137.7,18999.0,(5),0.000109067,(49),none
17,579683.0,(67),2.17018,3064.0,17201.0,(10),9.29907e-05,(55),none
18,405839.0,(56),2.59366,2732.95,14510.0,(13),2.94926e-05,(92),none
19,808460.0,(79),1.83764,2701.08,22530.0,(2),3.95532e-05,(84),none
20,232653.0,(37),3.4256,2496.67,4628.0,(63),0.000433973,(18),none
21,613236.0,(70),2.10997,2375.39,6616.0,(49),9.33851e-05,(54),none
22,606974.0,(69),2.12083,2129.17,7236.0,(43),0.000114195,(45),none
23,122197.0,(20),4.72673,2065.05,7920.0,(38),0.000345382,(23),none
24,393299.0,(54),2.63469,1887.27,11910.0,(20),3.11821e-05,(90),none
25,601092.0,(68),2.13118,1817.05,8548.0,(33),0.000146003,(41),none
26,162531.0,(28),4.09848,1753.0,3907.0,(68),0.000516882,(13),none
27,282900.0,(43),3.10652,1748.02,7401.0,(42),0.000140664,(42),none
28,153969.0,(26),4.21089,1659.24,6495.0,(50),0.00018961,(33),none
29,85644.9,(14),5.64599,1637.01,3843.8,(70),0.000159553,(38),none
30,105212.0,(17),5.09399,1631.24,5322.0,(56),8.74866e-05,(59),none
31,177581.0,(30),3.92096,1626.27,6638.0,(47),0.000364156,(22),none
32,933009.0,(85),1.7106,1601.93,14335.0,(15),3.50348e-05,(86),none
33,331896.0,(48),2.86807,1550.11,8966.0,(30),0.000850668,(7),none
34,165139.0,(29),4.06599,1423.36,4845.0,(59),0.00104217,(6),none
35,626823.0,(72),2.08698,1384.05,6365.0,(51),8.70906e-05,(60),none
36,834715.0,(81),1.80851,1347.35,10678.0,(26),8.97437e-05,(58),none
37,226458.0,(36),3.47214,1227.11,4267.0,(66),0.000515876,(14),none
38,400398.0,(55),2.61123,1218.43,4833.0,(61),3.34322e-05,(87),none
