Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,134.879,(0),146.015,16901.2,138.797,(3),3.21979,(23),none
1,174.884,(1),128.231,7357.99,38.259,(34),3.15705,(24),none
2,744.292,(9),62.1581,5964.24,87.538,(12),0.682342,(42),none
3,2718.05,(37),32.5268,5570.02,139.46,(2),0.558794,(44),none
4,2371.16,(32),34.8249,4841.33,112.69,(8),0.119985,(48),none
5,1886.43,(25),39.0436,3884.61,54.71,(26),1.06969,(39),none
6,812.485,(10),59.4925,3589.57,56.627,(24),2.89745,(26),none
7,1062.78,(14),52.0173,2890.79,81.409,(15),1.55859,(35),none
8,504.563,(5),75.4939,2333.49,46.578,(30),1.99482,(33),none
9,457.41,(4),79.2897,2223.63,132.681,(4),4.97192,(16),none
10,2116.15,(29),36.8635,2180.01,112.8,(7),1.38597,(36),none
11,200.154,(2),119.864,2006.19,19.283,(45),13.4393,(1),none
12,617.32,(7),68.2519,1846.96,72.166,(19),3.55641,(21),none
13,1796.78,(24),40.0057,1716.65,31.2,(38),0.252038,(46),none
14,2814.49,(38),31.9646,1642.24,82.0,(14),4.23896,(20),none
15,3023.37,(42),30.8407,1565.25,67.23,(21),1.70543,(34),none
16,3198.66,(44),29.9837,1496.71,95.36,(11),1.20008,(38),none
17,3331.29,(46),29.3808,1296.71,87.49,(13),4.40763,(18),none
18,2517.24,(34),33.7993,1124.04,79.53,(16),2.10851,(31),none
19,1974.96,(27),38.1584,1089.05,55.9,(25),12.0932,(2),none
20,1508.22,(20),43.6654,1082.1,51.96,(27),1.37477,(37),none
21,2897.17,(39),31.5052,1059.78,77.21,(17),0.930199,(40),none
22,542.686,(6),72.794,1023.73,32.82,(37),7.09968,(7),none
23,1452.96,(19),44.488,1017.65,116.0,(6),3.02459,(25),none
24,1909.79,(26),38.804,985.758,16.7,(46),2.32321,(29),none
25,2948.86,(41),31.2279,974.904,32.91,(36),2.04438,(32),none
26,322.219,(3),94.4701,968.458,119.629,(5),8.81234,(5),none
27,2430.99,(33),34.3936,934.498,23.14,(42),23.2093,(0),none
28,1127.19,(15),50.5093,904.606,58.43,(23),6.02735,(10),none
29,659.999,(8),66.0082,797.398,39.502,(33),4.5045,(17),none
30,3097.29,(43),30.4704,763.59,65.55,(22),5.46185,(14),none
31,3231.72,(45),29.83,762.8,28.43,(39),0.922713,(41),none
32,1699.69,(21),41.1325,747.078,184.47,(1),2.62975,(28),none
33,2564.42,(36),33.4869,665.479,19.7,(44),0.533381,(45),none
34,857.262,(11),57.9179,645.852,40.331,(32),7.42488,(6),none
35,979.364,(13),54.1873,629.081,101.743,(10),6.49565,(8),none
36,1332.19,(18),46.4608,557.885,48.6,(28),3.52474,(22),none
37,1776.35,(23),40.2351,546.868,47.79,(29),0.165033,(47),none
38,2159.27,(30),36.4936,448.351,36.55,(35),5.74238,(12),none
39,1279.99,(17),47.3987,406.119,74.42,(18),5.11334,(15),none
40,2275.8,(31),35.547,337.492,110.57,(9),4.26214,(19),none
41,2545.91,(35),33.6084,277.646,23.24,(41),2.86257,(27),none
42,1729.34,(22),40.7783,277.101,27.02,(40),0.586572,(43),none
43,1201.8,(16),48.9163,238.816,70.69,(20),6.33494,(9),none
44,873.537,(12),57.3758,206.45,13.658,(47),5.83226,(11),none
45,2908.85,(40),31.4419,202.11,7.04,(48),2.17721,(30),none
46,3381.01,(47),29.164,161.895,44.23,(31),9.4429,(4),none
47,1999.04,(28),37.9279,47.0503,20.15,(43),10.0626,(3),none
48,3496.91,(48),28.6766,0.0,360.87,(0),5.57702,(13),none
