Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.4375,(0),784.371,670.248,7.60236,(68),3.65969,(14),none
1,10.3743,(1),512.993,635.179,4.58199,(112),3.97976,(13),none
2,19.6759,(2),372.498,289.046,7.9907,(63),0.794886,(49),none
3,37.7033,(5),269.092,288.483,6.0101,(90),1.42123,(29),none
4,57.8676,(9),217.207,285.236,5.0282,(104),2.16662,(19),none
5,70.8216,(11),196.34,280.097,11.1418,(33),0.502437,(73),none
6,150.815,(21),134.545,268.633,12.961,(25),0.481675,(77),none
7,99.266,(15),165.84,253.328,10.395,(41),0.523607,(71),none
8,31.038,(4),296.581,211.883,5.673,(97),1.17034,(36),none
9,110.049,(16),157.506,189.497,3.098,(139),5.98749,(9),none
10,162.7,(22),129.538,182.272,2.952,(141),6.99063,(6),none
11,171.471,(23),126.181,171.986,9.521,(48),0.638218,(58),none
12,133.933,(19),142.773,163.523,10.912,(36),0.393393,(87),none
13,297.965,(38),95.7212,145.006,9.798,(45),0.58138,(64),none
14,348.131,(45),88.5563,143.311,7.959,(64),1.09209,(40),none
15,62.2287,(10),209.457,132.708,3.7394,(127),2.10029,(20),none
16,44.7227,(6),247.074,130.908,4.2349,(121),1.44695,(27),none
17,507.405,(62),73.3522,120.102,14.245,(18),0.358757,(91),none
18,48.3981,(7),237.507,109.117,5.6501,(98),1.23108,(35),none
19,80.0721,(12),184.65,105.112,4.3237,(119),1.16221,(37),none
20,53.4265,(8),226.054,101.639,0.6999,(166),45.8335,(0),none
21,215.676,(29),112.51,99.0665,4.949,(107),1.28065,(33),none
22,252.536,(33),103.975,85.3476,3.696,(128),2.00785,(22),none
23,23.91,(3),337.91,81.0362,5.7198,(95),0.722996,(52),none
24,520.633,(63),72.4144,80.417,6.66,(79),0.90864,(48),none
25,421.693,(53),80.4623,72.1903,20.418,(4),0.123408,(146),none
26,143.093,(20),138.128,71.5213,4.756,(110),0.917217,(46),none
27,266.087,(34),101.293,69.5843,12.612,(27),0.182274,(130),none
28,188.653,(26),120.298,67.1378,9.785,(46),0.289206,(103),none
29,118.883,(17),151.541,65.346,7.109,(74),0.484249,(76),none
30,234.981,(31),107.789,63.8059,11.423,(30),0.210727,(122),none
31,198.013,(27),117.42,62.2156,13.059,(24),0.345962,(93),none
32,90.3645,(14),173.817,60.6181,10.5894,(38),0.281912,(107),none
33,121.724,(18),149.762,60.2784,6.235,(86),0.439159,(80),none
34,305.897,(39),94.472,60.0501,6.019,(89),0.710348,(54),none
35,243.255,(32),105.94,59.159,8.542,(56),0.307328,(99),none
36,288.739,(37),97.2384,58.6887,1.708,(155),7.69159,(4),none
37,884.825,(102),55.5472,55.1918,17.486,(11),0.145281,(143),none
38,358.194,(46),87.3035,54.5616,3.396,(135),2.22134,(18),none
39,280.534,(36),98.6502,51.7609,9.124,(51),0.384331,(88),none
40,440.071,(55),78.7643,50.0075,6.057,(88),0.671905,(56),none
41,464.871,(58),76.6345,49.5273,9.311,(50),0.238766,(116),none
42,608.607,(73),66.9765,48.9486,6.295,(85),0.528837,(68),none
43,477.403,(59),75.622,48.7336,10.553,(39),0.20957,(123),none
44,221.176,(30),111.102,48.3953,8.41,(58),0.434801,(81),none
45,586.213,(70),68.2438,48.0478,13.948,(21),0.14787,(141),none
46,487.687,(60),74.8204,46.5487,8.37,(59),0.406591,(85),none
47,451.944,(56),77.7228,45.5015,8.297,(60),0.29381,(102),none
48,209.056,(28),114.277,43.3556,0.982,(162),22.6692,(1),none
49,1000.0,(114),52.2505,41.1666,11.013,(34),0.282522,(106),none
50,642.013,(77),65.2107,40.6918,13.102,(23),0.170222,(133),none
51,496.649,(61),74.1423,40.2574,2.832,(143),2.98764,(16),none
52,1148.62,(129),48.7531,38.1318,17.53,(10),0.127564,(145),none
53,1311.23,(144),45.6301,38.1072,18.37,(9),0.16288,(134),none
54,795.519,(94),58.5822,37.5968,6.683,(78),0.634445,(60),none
55,901.667,(103),55.026,37.5141,6.441,(83),0.493484,(75),none
56,1275.15,(141),46.2711,36.2296,10.41,(40),0.331409,(95),none
57,600.776,(72),67.4116,35.1281,3.575,(133),1.13967,(38),none
58,623.893,(75),66.1509,34.5639,5.769,(93),0.541249,(66),none
59,328.426,(42),91.1742,33.982,11.208,(32),0.200437,(127),none
60,1066.88,(123),50.5863,33.6306,5.75,(94),0.525802,(70),none
61,1328.24,(145),45.337,33.5855,8.44,(57),0.36613,(89),none
62,544.144,(66),70.8327,30.8203,5.476,(99),1.25157,(34),none
63,401.458,(51),82.4652,29.0835,15.189,(15),0.174047,(132),none
64,566.615,(69),69.4139,28.6816,14.312,(17),0.103819,(151),none
65,529.301,(64),71.819,28.4626,4.658,(111),0.722899,(53),none
66,616.733,(74),66.5338,27.3694,5.691,(96),0.427127,(83),none
67,1119.98,(128),49.3725,26.8408,21.52,(3),0.0739814,(155),none
68,1490.23,(156),42.802,26.7483,13.96,(20),0.155482,(139),none
69,699.546,(85),62.4716,25.8496,11.22,(31),0.235193,(117),none
70,1056.19,(122),50.8417,25.7957,9.87,(43),0.20938,(124),none
71,860.388,(101),56.3305,25.3102,20.384,(5),0.0688231,(158),none
72,630.978,(76),65.7784,24.5608,2.444,(148),2.09965,(21),none
73,1256.71,(139),46.6094,24.517,7.36,(69),0.630492,(61),none
74,688.345,(83),62.9778,23.6528,3.682,(130),0.608894,(62),none
75,83.2913,(13),181.047,23.6169,1.2783,(159),3.2186,(15),none
76,342.896,(44),89.2297,23.6169,1.365,(158),4.53145,(11),none
77,910.768,(104),54.7503,23.2843,7.342,(70),0.264878,(112),none
78,316.114,(41),92.9328,23.282,4.239,(120),0.637194,(59),none
79,1014.05,(116),51.8873,22.7972,4.98,(106),0.666502,(57),none
80,1163.08,(130),48.4491,22.7961,6.17,(87),0.316694,(97),none
81,808.333,(95),58.116,22.6977,7.906,(65),0.204065,(126),none
82,177.939,(24),123.867,22.4613,2.34,(151),1.11025,(39),none
83,335.942,(43),90.1485,22.3943,6.688,(77),0.332098,(94),none
84,1565.24,(161),41.7638,22.177,32.26,(2),0.0374645,(166),none
85,180.18,(25),123.094,21.8916,2.049,(153),1.28902,(32),none
86,983.624,(113),52.6837,21.5316,6.871,(75),0.282639,(105),none
87,679.283,(82),63.3965,21.5079,9.549,(47),0.160958,(136),none
88,1473.98,(155),43.0373,21.2449,8.11,(62),0.219823,(120),none
89,653.617,(78),64.6292,20.6847,5.987,(91),0.279063,(108),none
90,824.265,(97),57.5516,20.6773,9.015,(53),0.153688,(140),none
91,1373.73,(148),44.58,20.6654,5.9,(92),0.294758,(101),none
92,1244.65,(138),46.8346,20.5283,6.39,(84),0.41699,(84),none
93,1444.68,(151),43.4715,19.9359,8.95,(55),0.258436,(113),none
94,1409.6,(150),44.0091,19.8563,34.83,(1),0.0277642,(168),none
95,312.647,(40),93.4466,19.4965,2.398,(150),1.38318,(30),none
96,1286.93,(142),46.0589,19.3526,4.33,(118),1.35416,(31),none
