Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13.9869,(6),441.804,956.415,0.4388,(44),4862.93,(0),['71-Lu-175_n-g']
1,14.1392,(7),439.418,956.415,0.4388,(45),4608.75,(1),['71-Lu-175_n-g']
2,40.59,(15),259.347,357.046,0.4898,(41),1925.64,(4),['71-Lu-175_n-g']
3,96.69,(22),168.035,311.586,0.6151,(38),1316.71,(6),['71-Lu-175_n-g']
4,129.61,(31),145.135,304.252,0.869,(28),812.902,(13),['71-Lu-175_n-g']
5,107.45,(26),159.4,270.145,0.75,(35),842.092,(12),['71-Lu-175_n-g']
6,192.88,(40),118.973,235.211,1.071,(15),514.216,(20),['71-Lu-175_n-g']
7,5.22,(4),723.195,229.865,0.21224,(56),2778.31,(2),['71-Lu-175_n-g']
8,115.24,(28),153.918,224.208,0.776,(32),677.034,(17),['71-Lu-175_n-g']
9,23.42,(10),341.427,223.479,0.37,(49),1491.3,(5),['71-Lu-175_n-g']
10,185.25,(39),121.398,200.506,1.039,(16),444.189,(22),['71-Lu-175_n-g']
11,330.2,(56),90.9289,197.997,1.394,(2),334.521,(29),['71-Lu-175_n-g']
12,393.32,(60),83.3139,189.495,1.501,(0),295.197,(36),['71-Lu-175_n-g']
13,127.37,(30),146.405,189.186,0.781,(31),572.426,(18),['71-Lu-175_n-g']
14,137.88,(32),140.715,186.83,0.859,(29),504.624,(21),['71-Lu-175_n-g']
15,291.52,(50),96.7735,173.785,1.256,(8),320.717,(33),['71-Lu-175_n-g']
16,273.7,(48),99.8742,173.782,1.19,(10),338.637,(28),['71-Lu-175_n-g']
17,30.1,(12),301.167,162.646,0.3466,(51),1298.52,(7),['71-Lu-175_n-g']
18,288.7,(49),97.245,155.149,1.283,(7),279.937,(37),['71-Lu-175_n-g']
19,223.12,(42),110.617,145.223,1.076,(14),313.54,(34),['71-Lu-175_n-g']
20,229.38,(44),109.097,139.213,1.022,(18),323.315,(32),['71-Lu-175_n-g']
21,255.68,(47),103.334,133.24,1.164,(12),262.792,(38),['71-Lu-175_n-g']
22,11.2,(5),493.721,130.192,0.1915,(57),2255.11,(3),['71-Lu-175_n-g']
23,405.35,(61),82.0683,122.619,1.406,(1),203.033,(45),['71-Lu-175_n-g']
24,118.69,(29),151.664,121.061,0.781,(30),378.201,(25),['71-Lu-175_n-g']
25,175.65,(37),124.671,116.851,0.935,(21),299.529,(35),['71-Lu-175_n-g']
26,15.31,(8),422.283,114.914,0.3078,(55),921.087,(9),['71-Lu-175_n-g']
27,343.6,(57),89.1383,112.471,1.315,(5),196.059,(48),['71-Lu-175_n-g']
28,217.1,(41),112.14,109.389,1.031,(17),244.777,(39),['71-Lu-175_n-g']
29,318.32,(55),92.6102,105.883,1.325,(4),209.378,(43),['71-Lu-175_n-g']
30,314.01,(53),93.2436,104.448,1.221,(9),199.855,(47),['71-Lu-175_n-g']
31,103.0,(25),162.807,100.392,0.713,(36),329.497,(31),['71-Lu-175_n-g']
32,36.5,(14),273.492,97.5125,0.3313,(53),893.806,(10),['71-Lu-175_n-g']
33,347.91,(58),88.5844,95.2898,1.301,(6),169.164,(52),['71-Lu-175_n-g']
34,180.75,(38),122.9,94.7542,0.935,(22),236.379,(40),['71-Lu-175_n-g']
35,49.4,(16),235.086,93.6235,0.3714,(48),879.997,(11),['71-Lu-175_n-g']
36,20.45,(9),365.379,89.1345,0.3122,(54),736.684,(15),['71-Lu-175_n-g']
37,294.9,(51),96.2173,85.1028,1.152,(13),173.921,(51),['71-Lu-175_n-g']
38,242.97,(45),106.002,84.8795,1.012,(19),210.686,(42),['71-Lu-175_n-g']
39,227.93,(43),109.443,77.7191,0.966,(20),202.266,(46),['71-Lu-175_n-g']
40,379.45,(59),84.823,77.591,1.361,(3),130.305,(56),['71-Lu-175_n-g']
41,50.27,(17),233.043,75.4779,0.3756,(47),680.104,(16),['71-Lu-175_n-g']
42,158.49,(34),131.247,75.2079,0.909,(23),189.935,(49),['71-Lu-175_n-g']
43,99.74,(23),165.446,73.6025,0.5258,(39),396.713,(23),['71-Lu-175_n-g']
44,31.01,(13),296.715,73.5407,0.365,(50),541.081,(19),['71-Lu-175_n-g']
45,163.8,(35),129.102,71.5278,0.908,(24),180.966,(50),['71-Lu-175_n-g']
46,57.01,(18),218.834,64.7197,0.4686,(42),356.354,(26),['71-Lu-175_n-g']
47,2.59,(2),1026.69,64.6242,0.15901,(59),1079.17,(8),['71-Lu-175_n-g']
48,304.48,(52),94.6916,64.2179,1.19,(11),125.012,(58),['71-Lu-175_n-g']
49,169.28,(36),126.995,61.9573,0.903,(25),158.01,(53),['71-Lu-175_n-g']
50,100.84,(24),164.541,53.2788,0.63,(37),213.376,(41),['71-Lu-175_n-g']
51,85.4889,(20),178.705,52.493,0.4642,(43),342.809,(27),['71-Lu-175_n-g']
52,27.92,(11),312.704,50.5737,0.3458,(52),381.965,(24),['71-Lu-175_n-g']
53,4.753,(3),757.891,45.183,0.16422,(58),789.635,(14),['71-Lu-175_n-g']
54,244.14,(46),105.748,43.1876,0.887,(26),140.716,(55),['71-Lu-175_n-g']
55,155.56,(33),132.477,40.2668,0.876,(27),106.936,(61),['71-Lu-175_n-g']
56,88.56,(21),175.579,39.4138,0.5234,(40),206.427,(44),['71-Lu-175_n-g']
57,112.94,(27),155.477,36.9813,0.762,(33),114.104,(59),['71-Lu-175_n-g']
58,69.99,(19),197.503,14.6494,0.4051,(46),128.696,(57),['71-Lu-175_n-g']
59,317.089,(54),92.7898,14.5187,0.751,(34),109.262,(60),['71-Lu-175_n-g']
60,1.565,(1),1320.79,7.03801,0.13133,(60),147.106,(54),['71-Lu-176_n-g']
61,0.138619,(0),4437.92,4.40222,0.056485,(61),334.202,(30),['71-Lu-176_n-g']
