Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.36,(7),713.688,203.464,0.14712,(54),4664.74,(3),['77-Ir-191_n-g']
1,1.577,(3),1315.75,108.363,0.1098,(58),3613.32,(4),['77-Ir-193_n-g']
2,4.379,(6),789.593,104.037,0.14311,(55),2700.51,(5),['77-Ir-193_n-g']
3,3.119,(5),935.584,80.667,0.13779,(56),1972.35,(6),['77-Ir-193_n-g']
4,147.7,(61),135.957,76.5961,0.63,(0),385.491,(19),['77-Ir-191_n-g']
5,9.068,(10),548.7,73.785,0.16883,(52),1467.52,(8),['77-Ir-191_n-g']
6,29.86,(24),302.375,73.2972,0.2383,(36),1267.73,(9),['77-Ir-191_n-g']
7,50.94,(38),231.505,71.7492,0.318,(26),884.948,(12),['77-Ir-191_n-g']
8,2.071,(4),1148.16,68.4129,0.13093,(57),1894.66,(7),['77-Ir-193_n-g']
9,35.4774,(27),277.405,66.7568,0.3457,(23),723.692,(14),['77-Ir-193_n-g']
10,26.8548,(21),318.845,66.2334,0.2246,(44),1220.86,(10),['77-Ir-193_n-g']
11,0.241277,(0),3363.82,65.8571,0.06328,(60),5885.42,(2),['77-Ir-193_n-g']
12,0.645848,(2),2056.01,60.309,0.060517,(61),6488.52,(1),['77-Ir-191_n-g']
13,0.55668,(1),2214.56,59.7912,0.063877,(59),7056.92,(0),['77-Ir-193_n-g']
14,97.6,(50),167.25,57.6471,0.4948,(9),382.815,(20),['77-Ir-191_n-g']
15,25.19,(20),329.213,55.142,0.2249,(43),949.348,(11),['77-Ir-191_n-g']
16,78.8,(46),186.135,46.9877,0.4823,(11),342.477,(22),['77-Ir-191_n-g']
17,12.65,(12),464.564,44.9819,0.2037,(46),733.069,(13),['77-Ir-193_n-g']
18,103.5,(52),162.413,44.653,0.492,(10),312.594,(27),['77-Ir-191_n-g']
19,104.8,(53),161.402,41.3556,0.495,(8),290.227,(33),['77-Ir-191_n-g']
20,87.4,(49),176.74,36.2447,0.4669,(14),276.21,(36),['77-Ir-191_n-g']
21,41.3784,(32),256.864,36.0094,0.2542,(33),656.0,(15),['77-Ir-193_n-g']
22,68.0,(44),200.372,30.5908,0.3861,(21),316.047,(26),['77-Ir-191_n-g']
23,134.2,(58),142.631,30.3612,0.552,(5),198.51,(44),['77-Ir-191_n-g']
24,64.84,(42),205.196,27.929,0.3976,(19),286.864,(34),['77-Ir-191_n-g']
25,65.7,(43),203.849,27.6559,0.3956,(20),283.615,(35),['77-Ir-191_n-g']
26,129.9,(57),144.973,27.459,0.571,(3),170.363,(47),['77-Ir-191_n-g']
27,31.5982,(26),293.941,26.7843,0.2427,(35),460.186,(17),['77-Ir-191_n-g']
28,99.5,(51),165.645,25.3931,0.4796,(12),197.669,(45),['77-Ir-191_n-g']
29,80.5,(47),184.159,25.1788,0.4242,(15),243.122,(41),['77-Ir-191_n-g']
30,46.3551,(36),242.684,24.4526,0.3044,(27),300.465,(29),['77-Ir-193_n-g']
31,29.121,(23),306.188,23.4988,0.2341,(40),438.338,(18),['77-Ir-193_n-g']
32,52.7305,(39),227.541,22.6001,0.2972,(28),316.253,(25),['77-Ir-191_n-g']
33,62.82,(41),208.469,22.4889,0.3978,(18),244.355,(40),['77-Ir-191_n-g']
34,142.9,(60),138.221,22.3092,0.58,(1),145.909,(52),['77-Ir-191_n-g']
35,40.37,(31),260.053,21.791,0.2607,(32),340.003,(23),['77-Ir-191_n-g']
36,36.48,(28),273.567,21.3639,0.2677,(31),296.728,(30),['77-Ir-191_n-g']
37,19.22,(17),376.889,21.2081,0.1806,(51),501.372,(16),['77-Ir-191_n-g']
38,38.8286,(30),265.164,21.1177,0.2896,(29),271.86,(37),['77-Ir-193_n-g']
39,76.6,(45),188.789,21.0218,0.4151,(16),218.796,(43),['77-Ir-191_n-g']
40,137.6,(59),140.858,20.3111,0.579,(2),133.693,(55),['77-Ir-191_n-g']
41,45.6732,(35),244.489,19.3345,0.3457,(24),242.823,(42),['77-Ir-193_n-g']
42,44.3976,(34),247.977,18.1164,0.2852,(30),293.657,(31),['77-Ir-193_n-g']
43,6.119,(8),667.96,17.9411,0.16507,(53),360.341,(21),['77-Ir-191_n-g']
44,114.3,(54),154.549,17.7049,0.519,(7),135.814,(54),['77-Ir-191_n-g']
45,20.21,(18),367.542,16.6328,0.2058,(45),308.573,(28),['77-Ir-191_n-g']
46,42.5193,(33),253.395,16.3531,0.4035,(17),157.571,(50),['77-Ir-193_n-g']
47,9.894,(11),525.297,16.0053,0.19822,(47),256.532,(38),['77-Ir-191_n-g']
48,116.7,(55),152.952,15.9391,0.541,(6),119.567,(57),['77-Ir-191_n-g']
