Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,104.768,(2),165.674,27993.1,91.4694,(4),0.983778,(218),none
1,340.509,(6),91.8979,8316.64,88.487,(6),5.95163,(107),none
2,1158.42,(26),49.8238,7862.84,62.18,(27),0.860776,(224),none
3,1004.27,(22),53.5112,7353.35,54.184,(44),0.925244,(220),none
4,1746.02,(41),40.5831,7074.01,120.39,(0),0.0944211,(297),none
5,15.6445,(1),428.735,6994.06,16.2117,(203),6.48216,(97),none
6,228.208,(5),112.255,5931.3,32.539,(110),0.334081,(256),none
7,477.968,(9),77.5658,4833.26,52.411,(50),0.738214,(231),none
8,1083.32,(24),51.5218,4683.26,54.12,(45),0.279042,(267),none
9,156.533,(3),135.54,4565.03,41.008,(85),5.9971,(106),none
10,2177.81,(52),36.3379,4043.68,74.6,(13),0.505219,(243),none
11,423.921,(8),82.3621,3461.65,49.575,(66),0.847074,(227),none
12,2325.77,(56),35.163,3379.28,81.3,(10),0.582992,(237),none
13,574.081,(11),70.7755,3361.51,72.578,(17),0.869537,(223),none
14,2379.84,(57),34.7613,3121.42,53.05,(47),0.370171,(250),none
15,2940.48,(72),31.2724,2976.11,67.41,(23),0.732321,(232),none
16,1497.14,(35),43.8267,2695.91,52.2,(51),0.34521,(255),none
17,4060.88,(106),26.6109,2608.26,65.5,(25),0.460667,(245),none
18,7700.95,(215),19.324,2487.05,49.88,(63),56.4633,(5),none
19,3396.02,(87),29.0994,2455.36,65.79,(24),0.0955001,(296),none
20,1407.18,(33),45.2059,2418.06,50.55,(61),1.22107,(211),none
21,929.651,(21),55.6173,2324.81,23.636,(165),0.360326,(252),none
22,4817.96,(125),24.4308,2293.3,86.43,(7),0.0862892,(300),none
23,3717.87,(94),27.8114,2273.85,109.3,(1),3.28596,(158),none
24,3120.83,(75),30.3553,2185.19,67.67,(21),2.96585,(166),none
25,3485.7,(90),28.7227,2104.01,54.57,(41),0.237449,(276),none
26,4212.47,(108),26.1277,2080.04,81.86,(9),1.00039,(217),none
27,2774.18,(68),32.196,2068.31,51.38,(56),0.103639,(295),none
28,3039.34,(74),30.7596,2049.28,57.16,(34),0.249311,(274),none
29,7242.37,(199),19.9264,2000.15,79.32,(12),0.582286,(238),none
30,1793.12,(42),40.0465,1820.5,15.85,(204),4.21879,(139),none
31,1904.83,(43),38.8545,1813.18,108.33,(2),5.72361,(112),none
32,4494.03,(116),25.296,1776.23,55.3,(38),2.53774,(174),none
33,3876.59,(100),27.2361,1722.67,26.05,(151),0.597063,(236),none
34,3599.9,(93),28.2634,1715.22,36.87,(96),0.441574,(246),none
35,4712.53,(123),24.7026,1679.22,73.84,(15),0.362831,(251),none
36,1091.69,(25),51.324,1668.95,10.44,(249),36.5262,(8),none
37,3561.83,(92),28.4141,1641.94,36.21,(99),0.833399,(229),none
38,1226.38,(27),48.4236,1535.93,61.81,(28),7.83623,(66),none
39,2411.78,(58),34.5303,1531.77,24.6,(159),2.08467,(184),none
40,3522.93,(91),28.5705,1523.11,26.89,(143),1.07705,(214),none
41,6730.98,(183),20.6695,1490.92,49.95,(62),0.817567,(230),none
42,2606.96,(63),33.2126,1461.86,27.63,(139),1.80634,(193),none
43,6656.83,(182),20.7843,1448.76,57.02,(35),0.109794,(292),none
44,4307.17,(110),25.8389,1446.62,44.8,(78),0.194889,(280),none
45,2102.78,(51),36.9805,1402.1,27.87,(138),1.3869,(208),none
46,4130.21,(107),26.3866,1391.58,61.8,(29),5.23232,(118),none
47,1581.07,(38),42.6476,1386.6,32.34,(114),1.84946,(190),none
48,7746.72,(216),19.2669,1358.8,46.35,(74),0.506947,(242),none
49,4266.48,(109),25.9618,1358.21,51.32,(57),1.01463,(216),none
50,373.606,(7),87.733,1308.64,32.557,(108),1.82306,(192),none
51,6255.68,(168),21.4404,1249.33,48.66,(69),0.296586,(262),none
52,1512.39,(36),43.6052,1228.49,10.4,(252),1.41043,(207),none
53,6512.61,(177),21.0132,1136.69,57.68,(33),0.324992,(258),none
54,2053.88,(49),37.4181,1127.03,22.64,(174),0.318061,(260),none
55,652.972,(13),66.3625,1116.88,39.087,(91),1.53818,(204),none
56,7015.04,(193),20.2467,1109.08,43.16,(82),0.887625,(222),none
57,1038.58,(23),52.6199,1064.8,28.79,(133),7.3155,(75),none
58,2223.48,(54),35.9628,1025.71,24.25,(161),0.491819,(244),none
59,1326.86,(31),46.554,1017.42,39.1,(90),5.14549,(123),none
60,906.461,(20),56.3242,1012.86,51.998,(52),0.153681,(286),none
61,757.788,(16),61.6022,1011.61,69.459,(18),2.15774,(181),none
62,2570.36,(62),33.4482,972.461,24.64,(157),0.285058,(265),none
63,5996.96,(160),21.898,957.656,80.16,(11),8.69716,(53),none
64,7806.4,(218),19.1931,944.755,48.6,(70),0.238051,(275),none
65,5180.65,(137),23.5601,911.013,36.03,(100),0.114916,(290),none
66,5131.07,(135),23.6737,883.716,43.42,(80),0.104695,(294),none
67,7286.1,(200),19.8665,879.834,37.75,(93),1.4739,(205),none
68,7588.94,(208),19.4661,855.666,29.83,(127),1.76207,(196),none
69,2529.23,(60),33.7191,841.197,26.71,(147),0.836986,(228),none
70,9956.27,(305),16.995,835.088,48.71,(68),0.113878,(291),none
71,6856.86,(188),20.4789,832.684,39.81,(88),0.303743,(261),none
72,3925.58,(101),27.0656,813.647,38.74,(92),11.8044,(28),none
73,8503.77,(244),18.3892,783.216,60.34,(32),1.04478,(215),none
74,4368.34,(113),25.6573,777.73,31.77,(118),1.54804,(203),none
75,1548.99,(37),43.0869,773.136,32.93,(105),6.33869,(98),none
76,9442.1,(280),17.4516,741.018,50.57,(60),0.088961,(299),none
77,2502.88,(59),33.8961,716.36,88.77,(5),4.84065,(131),none
78,5561.99,(149),22.7381,711.158,23.11,(169),0.387073,(247),none
79,3996.51,(105),26.8244,707.383,17.62,(198),5.17977,(121),none
80,1.5625,(0),1356.62,692.03,3.94646,(297),12.1878,(26),none
81,612.47,(12),68.5216,676.632,32.442,(111),6.59628,(95),none
82,6535.63,(178),20.9762,668.148,20.8,(181),0.285536,(264),none
83,4903.84,(127),24.216,640.095,54.5,(42),2.13766,(182),none
84,3253.89,(82),29.7282,625.622,23.49,(168),0.264581,(271),none
85,1286.36,(30),47.2812,612.426,10.92,(247),2.02899,(185),none
86,2987.19,(73),31.0269,584.479,44.01,(79),5.20144,(119),none
87,8192.84,(234),18.7349,572.795,32.43,(112),0.269025,(269),none
88,8010.04,(226),18.9475,563.547,36.55,(98),0.514055,(241),none
89,8788.64,(251),18.0888,550.567,49.67,(65),8.00673,(64),none
90,5625.75,(152),22.6089,549.8,24.18,(163),0.581652,(239),none
91,7531.74,(206),19.5399,542.137,47.75,(72),4.32965,(137),none
92,1996.86,(46),37.9486,526.512,12.44,(229),0.189915,(282),none
93,3290.77,(83),29.5611,519.951,30.59,(121),1.17608,(212),none
94,7910.55,(222),19.0663,519.531,68.81,(19),11.7992,(29),none
95,9219.99,(269),17.6606,515.973,32.08,(115),0.138318,(288),none
96,2201.16,(53),36.1446,511.934,19.24,(189),6.842,(88),none
97,7151.45,(198),20.0527,511.186,26.33,(150),0.251863,(273),none
98,6173.28,(165),21.583,505.179,26.64,(148),0.108581,(293),none
99,4846.09,(126),24.3598,502.742,10.24,(253),1.98288,(188),none
100,1448.92,(34),44.55,499.867,39.45,(89),4.4491,(135),none
101,2246.44,(55),35.7785,498.982,16.57,(201),9.7619,(42),none
102,5536.86,(148),22.7897,493.122,22.37,(176),0.385438,(248),none
103,8393.34,(241),18.5098,490.317,27.36,(141),0.328174,(257),none
104,8538.77,(245),18.3515,486.608,32.77,(106),2.45521,(175),none
105,6441.89,(175),21.1282,475.112,29.37,(129),13.2268,(23),none
106,2075.42,(50),37.2235,471.358,11.4,(238),16.3567,(18),none
107,3329.25,(85),29.3898,467.031,18.27,(194),8.57855,(55),none
108,4948.43,(129),24.1066,464.732,30.5,(122),6.80321,(89),none
109,8246.79,(235),18.6736,463.659,45.67,(77),9.87176,(39),none
110,492.516,(10),76.4116,462.381,6.617,(281),20.6124,(15),none
111,6900.11,(189),20.4146,461.1,34.67,(102),9.13657,(46),none
112,7099.66,(196),20.1257,450.411,23.65,(164),0.691961,(233),none
113,1634.6,(39),41.9434,437.397,51.74,(55),3.83656,(148),none
114,5716.51,(154),22.4287,433.554,32.02,(116),26.4833,(12),none
115,9275.46,(272),17.6077,431.977,16.38,(202),7.49729,(71),none
116,8647.85,(248),18.2354,430.716,56.17,(36),2.71057,(173),none
117,6574.95,(179),20.9133,417.4,29.95,(126),10.2863,(36),none
118,9065.73,(262),17.8102,410.862,52.8,(48),6.96446,(85),none
119,3297.72,(84),29.53,406.572,13.99,(221),0.186132,(283),none
120,4741.72,(124),24.6264,406.555,22.44,(175),3.71362,(150),none
121,2865.53,(70),31.6787,405.835,60.38,(31),3.58897,(156),none
122,5906.98,(159),22.0641,404.631,8.63,(267),7.07785,(80),none
123,3787.38,(96),27.555,401.787,33.99,(103),1.12237,(213),none
124,5463.72,(146),22.9417,400.533,19.37,(188),20.8755,(14),none
125,5684.57,(153),22.4916,396.775,14.61,(213),63.8788,(4),none
126,1646.42,(40),41.7926,396.242,12.08,(231),1.71063,(199),none
127,6287.28,(169),21.3864,364.715,21.17,(180),14.0678,(22),none
128,6744.68,(184),20.6485,358.973,11.3,(241),1.4277,(206),none
129,6608.89,(181),20.8596,355.809,22.69,(173),1.63415,(201),none
130,3430.09,(88),28.9546,354.987,10.75,(248),27.0534,(11),none
131,7544.55,(207),19.5233,354.831,18.35,(192),0.225474,(277),none
132,9551.04,(284),17.3518,351.729,54.78,(40),3.7071,(151),none
133,6102.59,(163),21.7076,346.962,24.38,(160),1.83015,(191),none
134,7413.22,(202),19.6955,340.875,97.39,(3),4.94444,(129),none
135,6157.66,(164),21.6104,337.966,54.25,(43),1.77818,(195),none
136,8433.82,(242),18.4654,337.155,32.55,(109),9.76656,(41),none
137,7314.74,(201),19.8276,325.881,26.37,(149),4.47906,(134),none
138,8844.82,(254),18.0312,325.397,23.06,(170),6.6534,(93),none
139,3969.29,(104),26.9162,319.738,11.01,(244),0.354754,(254),none
140,2633.44,(64),33.0452,319.009,25.14,(156),7.12737,(79),none
141,5158.65,(136),23.6103,309.258,15.58,(205),3.19474,(160),none
142,7050.48,(194),20.1958,306.716,32.41,(113),9.78723,(40),none
143,4326.5,(111),25.7811,301.301,9.09,(262),10.0537,(38),none
144,8041.73,(227),18.9102,283.321,26.88,(144),11.3147,(31),none
145,6210.79,(167),21.5177,282.505,14.56,(215),20.417,(16),none
146,2550.37,(61),33.579,280.229,18.75,(191),3.96481,(145),none
147,3834.83,(99),27.384,279.69,9.05,(263),7.04839,(82),none
148,6191.68,(166),21.5509,279.284,7.19,(276),403.58,(0),none
149,5778.34,(155),22.3084,271.632,60.77,(30),14.2231,(20),none
150,5291.78,(139),23.3114,265.683,64.72,(26),6.11718,(105),none
151,5342.13,(140),23.2013,264.066,49.72,(64),2.92511,(169),none
152,4959.57,(130),24.0795,263.439,11.55,(237),0.857321,(225),none
153,6355.15,(172),21.2719,254.676,29.54,(128),2.96515,(167),none
154,6773.94,(185),20.6039,250.793,25.95,(153),12.2826,(25),none
155,2013.59,(47),37.7906,244.971,4.62,(294),33.6021,(10),none
156,5885.09,(158),22.1051,239.906,13.39,(226),7.8076,(67),none
157,6021.8,(161),21.8528,238.141,23.01,(171),3.85123,(147),none
158,9007.66,(261),17.8675,234.621,14.25,(218),0.380178,(249),none
159,6076.66,(162),21.7539,228.991,54.88,(39),6.16208,(101),none
160,4980.17,(131),24.0297,226.87,17.79,(196),8.30404,(60),none
161,8293.34,(237),18.6211,226.11,37.4,(95),3.50438,(157),none
162,4420.92,(114),25.5043,221.244,51.22,(58),0.318273,(259),none
163,8813.95,(253),18.0628,217.789,11.64,(236),0.224901,(278),none
164,5829.37,(156),22.2105,216.645,49.28,(67),8.26008,(61),none
165,2869.91,(71),31.6545,209.855,5.78,(288),0.850775,(226),none
166,1992.11,(45),37.9938,209.255,68.73,(20),0.620127,(235),none
167,3344.24,(86),29.3239,205.883,14.57,(214),2.71102,(172),none
168,4604.26,(119),24.9914,205.355,51.91,(53),4.78636,(133),none
169,8892.18,(255),17.9831,203.716,47.19,(73),8.49977,(56),none
170,9925.92,(303),17.021,202.867,21.27,(179),0.047932,(303),none
171,4909.11,(128),24.203,201.136,8.71,(266),0.293875,(263),none
172,3218.74,(80),29.8901,201.057,14.19,(219),4.30377,(138),none
173,7129.08,(197),20.0841,199.545,24.63,(158),6.6416,(94),none
174,1922.75,(44),38.673,192.166,17.74,(197),4.4375,(136),none
175,5515.84,(147),22.833,190.545,51.0,(59),5.44482,(116),none
176,4522.49,(117),25.2163,187.571,26.84,(145),7.48168,(73),none
177,4422.66,(115),25.4993,183.273,8.36,(270),0.279426,(266),none
178,5214.32,(138),23.4839,177.626,8.62,(268),40.1825,(6),none
179,6394.85,(174),21.2058,174.386,8.87,(265),0.355997,(253),none
180,9842.29,(300),17.0931,171.112,12.02,(233),4.0805,(142),none
181,8145.1,(232),18.7898,170.145,19.81,(185),3.68217,(154),none
182,9495.4,(283),17.4026,169.983,13.92,(222),15.0007,(19),none
183,7462.64,(205),19.6301,167.554,10.41,(250),0.218231,(279),none
184,1275.41,(29),47.4837,167.177,6.39,(283),3.70231,(152),none
185,7972.69,(225),18.9919,165.029,30.2,(125),9.34312,(44),none
186,9471.98,(281),17.4241,162.133,11.2,(242),5.50628,(114),none
187,3202.18,(79),29.9672,162.068,6.27,(286),0.652842,(234),none
188,5880.83,(157),22.1131,161.712,52.48,(49),7.73965,(68),none
189,211.554,(4),116.589,161.434,53.909,(46),1.60616,(202),none
190,5577.02,(150),22.7075,152.501,9.78,(258),6.76757,(90),none
191,7607.14,(209),19.4428,152.384,16.78,(200),11.7718,(30),none
192,9929.55,(304),17.0179,150.641,19.5,(187),0.118862,(289),none
193,669.066,(14),65.5594,150.18,12.556,(228),7.03406,(83),none
194,9890.54,(302),17.0514,149.439,10.41,(251),1.29933,(209),none
195,9398.29,(279),17.4922,149.264,31.88,(117),3.69866,(153),none
196,5094.21,(134),23.7592,146.893,30.42,(124),2.35521,(177),none
197,7762.61,(217),19.2471,144.662,10.92,(246),14.0876,(21),none
198,2037.02,(48),37.5727,144.534,22.04,(177),4.95839,(127),none
199,6952.39,(190),20.3377,140.013,51.84,(54),0.277831,(268),none
200,9247.21,(270),17.6345,131.634,9.66,(259),21.6846,(13),none
201,8718.67,(250),18.1612,129.476,9.99,(257),0.152681,(287),none
202,6954.8,(191),20.3342,129.106,5.47,(290),1.24315,(210),none
203,6970.48,(192),20.3113,120.492,5.73,(289),36.8322,(7),none
204,1357.18,(32),46.0311,119.34,29.22,(130),5.63592,(113),none
205,3752.42,(95),27.6831,116.146,34.79,(101),3.71618,(149),none
206,8560.97,(246),18.3277,115.832,22.74,(172),7.64531,(70),none
207,8716.25,(249),18.1637,113.308,67.49,(22),0.262982,(272),none
208,9878.31,(301),17.0619,111.27,45.68,(76),0.0269305,(304),none
209,5619.25,(151),22.622,110.361,46.19,(75),0.0649043,(302),none
210,9188.66,(267),17.6906,108.795,82.39,(8),3.0208,(163),none
211,4551.5,(118),25.1358,108.461,28.37,(135),6.25114,(100),none
212,9311.75,(275),17.5733,107.72,11.34,(239),1.88665,(189),none
213,4631.04,(121),24.919,105.19,23.52,(166),5.19468,(120),none
214,5422.77,(144),23.0282,104.861,8.19,(272),6.14586,(104),none
215,2797.06,(69),32.0641,104.81,2.82,(301),106.254,(2),none
216,2708.15,(65),32.5862,104.079,74.0,(14),4.17691,(141),none
217,7824.99,(219),19.1703,102.653,6.55,(282),33.665,(9),none
218,5432.82,(145),23.0068,101.499,3.54,(298),139.498,(1),none
219,780.273,(17),60.7081,100.568,19.687,(186),4.05099,(143),none
220,9817.77,(299),17.1145,97.2947,7.59,(274),1.64355,(200),none
221,8325.02,(238),18.5856,95.458,31.39,(119),7.86623,(65),none
222,3820.32,(98),27.4359,93.5482,29.21,(131),0.0699313,(301),none
223,3803.62,(97),27.4961,87.7313,15.19,(208),0.901281,(221),none
224,8587.73,(247),18.2991,86.9865,27.26,(142),6.98274,(84),none
225,9578.26,(286),17.3271,85.7364,14.62,(212),2.85361,(171),none
226,7688.26,(214),19.34,81.1765,4.78,(292),2.1277,(183),none
227,6393.02,(173),21.2088,78.1385,37.7,(94),0.156174,(285),none
228,8803.68,(252),18.0733,77.2168,14.73,(211),5.14176,(124),none
229,3133.1,(76),30.2958,75.556,12.05,(232),5.85553,(109),none
230,7929.04,(223),19.0441,75.2215,19.83,(184),10.9589,(33),none
231,9475.06,(282),17.4212,73.1926,4.63,(293),0.567532,(240),none
232,9104.83,(265),17.7719,72.9063,27.47,(140),5.11023,(125),none
233,8161.78,(233),18.7706,69.993,16.87,(199),7.14832,(78),none
234,4336.04,(112),25.7527,64.5236,9.24,(261),11.3064,(32),none
235,9320.38,(276),17.5652,63.1911,8.58,(269),7.48497,(72),none
